Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2005,1,1,17,0,0,0,0,1,0,1,11,22.367117775380905,965.90625,48.842466988185436,90.44040480679328,0,1.2877106666564941,N/A
2005,1,1,18,0,0,0,0,0,0,0,12,21.697012391541648,966.5043334960938,54.69392386713994,103.09319646579975,0,1.7406489849090576,N/A
2005,1,1,19,0,0,0,0,0,0,0,12,21.01647086031528,967.1917114257812,57.023881558116095,116.15453637454789,0,1.9553297758102417,N/A
2005,1,1,20,0,0,0,0,0,0,0,11,20.369471452349842,967.1962890625,58.502234087399515,129.49082606615005,0,2.0008294582366943,N/A
2005,1,1,21,0,0,0,0,0,0,0,11,19.710054968494717,966.992919921875,60.152216276788906,143.0084408629926,0,1.9775278568267822,N/A
2005,1,1,22,0,0,0,0,0,0,0,11,19.08762909422859,966.802490234375,62.13290496737923,156.6373500224928,0,1.8512847423553467,N/A
2005,1,1,23,0,0,0,0,0,0,0,11,18.518889216492767,966.8703002929688,64.20641253099566,170.29674128272228,0,1.6448708772659302,N/A
2005,1,2,0,0,0,0,0,0,0,0,11,18.042626247477756,966.9485473632812,65.85142181052642,175.67473348240404,0,1.4373399019241333,N/A
2005,1,2,1,0,0,0,0,0,0,0,11,17.593816350786824,966.718017578125,67.63829850543932,162.1015152975676,0,1.2772679328918457,N/A
2005,1,2,2,0,0,0,0,0,0,0,11,17.187658076411196,966.6530151367188,68.69514305141332,148.44552508315792,0,1.1282364130020142,N/A
2005,1,2,3,0,0,0,0,0,0,0,11,16.785220102626454,966.8223876953125,69.76617314373591,134.87339540100692,0,0.9568297863006592,N/A
2005,1,2,4,0,0,0,0,0,0,0,12,16.40692956488226,967.3137817382812,75.35511307319868,121.4518208474633,0,0.7519350647926331,N/A
2005,1,2,5,0,0,0,0,0,0,0,11,16.10778607589083,967.968505859375,73.75853563954334,108.2625015690734,0,0.5072887539863586,N/A
2005,1,2,6,0,0,0,0,0,0,0,12,16.08558534647102,968.473388671875,80.0344348730539,95.42268087193176,0,0.25489717721939087,N/A
2005,1,2,7,0,46,10,48,47,142,64,12,17.240135232890566,969.4186401367188,75.08697847784148,83.11133994789952,0,0.2132030427455902,N/A
2005,1,2,8,0,137,32,148,121,404,249,11,18.921814392646866,969.8419189453125,62.99354082613633,71.62091383240582,0,0.3985789120197296,N/A
2005,1,2,9,0,231,73,266,163,554,429,13,21.72250671323934,969.8159790039062,60.92053138162188,61.42421158554695,0,0.6413593292236328,N/A
2005,1,2,10,0,254,483,543,188,637,569,12,25.203371752047246,969.1563110351562,45.61742447876568,53.28147480934416,0,0.8038071393966675,N/A
2005,1,2,11,0,283,466,594,200,678,652,12,27.201551388189955,967.996826171875,39.36096092156826,48.25255371219156,0,0.781326413154602,N/A
2005,1,2,12,0,202,687,668,202,687,668,11,27.9347627385024,966.4481201171875,36.286504977271086,47.34496609727821,0,0.832619845867157,N/A
2005,1,2,13,0,195,664,615,195,664,615,11,27.70055343472677,965.1567993164062,36.31266600194441,50.78098125001604,0,0.9762985110282898,N/A
2005,1,2,14,0,176,603,498,176,603,498,11,26.66153751976009,964.6072387695312,38.18309506926732,57.788680916148344,0,1.1879466772079468,N/A
2005,1,2,15,0,188,233,279,142,484,330,11,25.217325070545087,964.4571533203125,42.79130768135313,67.25615768010047,0,1.476788878440857,N/A
2005,1,2,16,0,92,144,122,83,272,139,13,22.964348297934464,964.73974609375,55.912634884025415,78.28950040479077,0,1.9592050313949585,N/A
2005,1,2,17,0,0,0,0,1,1,1,13,21.483420434537095,965.0530395507812,59.126291281508834,90.30492729513527,0,2.4483895301818848,N/A
2005,1,2,18,0,0,0,0,0,0,0,12,20.669048838955803,965.747314453125,59.45626092125224,102.9609591049146,0,2.7985031604766846,N/A
2005,1,2,19,0,0,0,0,0,0,0,11,19.979317573993114,966.1658935546875,59.997091666358784,116.02596148576524,0,2.9706263542175293,N/A
2005,1,2,20,0,0,0,0,0,0,0,11,19.335066040193794,966.4747924804688,60.6146911794189,129.36587165080627,0,3.0582480430603027,N/A
2005,1,2,21,0,0,0,0,0,0,0,11,18.581170939383355,966.6435546875,62.05272384024387,142.88682805966735,0,3.0547127723693848,N/A
2005,1,2,22,0,0,0,0,0,0,0,10,17.933733744764083,966.4789428710938,63.62375979947483,156.51820935808658,0,2.9827945232391357,N/A
2005,1,2,23,0,0,0,0,0,0,0,10,17.36319361799002,966.1820068359375,65.01768951902045,170.17555562820067,0,2.8832755088806152,N/A
2005,1,3,0,0,0,0,0,0,0,0,10,16.842685920730275,965.9959716796875,66.23076690468737,175.74551669317955,0,2.787520408630371,N/A
2005,1,3,1,0,0,0,0,0,0,0,10,16.349840238992954,965.6159057617188,67.32498811869644,162.19414516229693,0,2.736654281616211,N/A
2005,1,3,2,0,0,0,0,0,0,0,10,15.83384297988863,965.1569213867188,68.78983062446449,148.53575975720648,0,2.584073781967163,N/A
2005,1,3,3,0,0,0,0,0,0,0,9,15.370435835762805,965.197998046875,70.21799001990995,134.95853134194357,0,2.44519305229187,N/A
2005,1,3,4,0,0,0,0,0,0,0,9,14.924569292573494,965.4080810546875,71.74647336253774,121.53024414477945,0,2.317969799041748,N/A
2005,1,3,5,0,0,0,0,0,0,0,9,14.567762664899874,965.8753051757812,73.19006958194174,108.33249612024396,0,2.1680290699005127,N/A
2005,1,3,6,0,0,0,0,0,0,0,10,14.7911427579607,966.845458984375,74.46333522295258,95.4820067727094,0,2.035106897354126,N/A
2005,1,3,7,0,57,58,64,48,148,66,11,17.26364111713309,967.759521484375,67.71589604499381,83.15684231827453,0,1.766309380531311,N/A
2005,1,3,8,0,115,6,117,122,414,253,11,19.99296807809543,968.544921875,58.979294553786076,71.64806994479025,0,1.3557908535003662,N/A
2005,1,3,9,0,243,305,389,165,564,435,11,23.98818323341203,968.6683349609375,45.5679356541749,61.42666957881913,0,1.535162329673767,N/A
2005,1,3,10,0,189,645,575,189,645,575,11,26.8733938739299,968.3787231445312,37.516164164006135,53.25146790978286,0,1.4083248376846313,N/A
2005,1,3,11,0,201,683,656,201,683,656,11,28.376620061078313,967.1823120117188,34.150813917558025,48.18408925600969,0,1.2171101570129395,N/A
2005,1,3,12,0,203,688,670,203,688,670,11,29.09242214586658,965.9676513671875,32.95793494416358,47.24016658604565,0,1.1677173376083374,N/A
2005,1,3,13,0,264,549,613,195,661,614,11,28.115405970653,965.0991821289062,34.86026792021371,50.6516006087039,0,1.2778455018997192,N/A
2005,1,3,14,0,277,125,344,176,597,496,11,26.987404399465447,964.7403564453125,37.63668733296294,57.648073929824506,0,1.6764812469482422,N/A
2005,1,3,15,0,186,122,234,142,479,328,12,25.623746221109627,965.0031127929688,42.905444540193855,67.11303601977407,0,2.2467243671417236,N/A
2005,1,3,16,0,29,0,29,84,269,139,13,23.1909485978249,965.4468383789062,52.93156825429087,78.14811946085138,0,3.027412176132202,N/A
2005,1,3,17,0,0,0,0,1,1,1,13,21.0759816917855,966.44140625,60.55637419850155,90.16721965763139,0,3.728095769882202,N/A
2005,1,3,18,0,0,0,0,0,0,0,12,19.35826936431772,967.2294921875,66.48981865019836,102.82716625670596,0,3.9059207439422607,N/A
2005,1,3,19,0,0,0,0,0,0,0,12,17.81139976009979,968.2112426757812,72.05738160669655,115.89637264782002,0,3.6961984634399414,N/A
2005,1,3,20,0,0,0,0,0,0,0,12,16.54640710734583,968.9904174804688,77.34495960921593,129.2403396256596,0,3.3322200775146484,N/A
2005,1,3,21,0,0,0,0,0,0,0,12,15.539000227179429,969.3184814453125,82.18744135402662,142.76496316138656,0,2.9788658618927,N/A
2005,1,3,22,0,0,0,0,0,0,0,12,14.758750668264724,969.2238159179688,86.04220334079139,156.39895855325648,0,2.7184863090515137,N/A
2005,1,3,23,0,0,0,0,0,0,0,12,14.15779769852071,969.4362182617188,89.07346873880643,170.0537189102343,0,2.568142890930176,N/A
2005,1,4,0,0,0,0,0,0,0,0,12,13.702222626676019,969.5912475585938,91.3394085456985,175.80882557279193,0,2.5403783321380615,N/A
2005,1,4,1,0,0,0,0,0,0,0,12,13.308816876444325,969.8359985351562,93.45102374232066,162.28377073191953,0,2.5937483310699463,N/A
2005,1,4,2,0,0,0,0,0,0,0,12,13.319329514481353,969.9669799804688,94.18197234837879,148.62314068646714,0,2.6395299434661865,N/A
2005,1,4,3,0,0,0,0,0,0,0,12,13.276038320435816,969.7741088867188,96.00308069319887,135.04061536540675,0,2.633812665939331,N/A
2005,1,4,4,0,0,0,0,0,0,0,12,13.435778731835853,969.9579467773438,94.54787996084482,121.60529405320389,0,2.5485105514526367,N/A
2005,1,4,5,0,0,0,0,0,0,0,12,13.538817091731687,970.9110717773438,93.8466944358721,108.398714798677,0,2.3467533588409424,N/A
2005,1,4,6,0,0,0,0,0,0,0,12,13.468193483023924,971.7809448242188,93.74909448078893,95.53707805035347,0,2.1852922439575195,N/A
2005,1,4,7,0,54,76,64,48,146,65,12,14.340289074961333,972.571533203125,89.62440500441252,83.19750913571966,0,1.9053159952163696,N/A
2005,1,4,8,0,128,388,251,123,415,253,13,16.129340069789066,973.3525390625,83.09680948687316,71.66974888107939,0,1.700890064239502,N/A
2005,1,4,9,0,188,498,427,165,568,437,13,19.348794375310035,973.62646484375,68.89798122158331,61.42293155096128,0,1.6436941623687744,N/A
2005,1,4,10,0,190,653,581,190,653,581,12,22.641676842461095,972.3662109375,54.30705043881555,53.21456827447672,0,1.5155738592147827,N/A
2005,1,4,11,0,202,693,666,202,693,666,11,24.884737633464738,970.9515380859375,43.376643263683,48.10829534693116,0,1.4182862043380737,N/A
2005,1,4,12,0,205,701,682,205,701,682,11,25.816190206270562,969.5987548828125,40.62966620486095,47.128203339621116,0,1.4394766092300415,N/A
2005,1,4,13,0,197,677,628,197,677,628,11,25.848926513257936,968.6846923828125,40.50894339396335,50.51591074169543,0,1.5678002834320068,N/A
2005,1,4,14,0,178,616,510,178,616,510,11,25.033638879717444,968.3956909179688,42.27176131219388,57.50235690110731,0,1.725533366203308,N/A
2005,1,4,15,0,145,500,341,145,500,341,11,23.37015519110463,968.1676635742188,46.085069165547196,66.96597995903505,0,1.8218132257461548,N/A
2005,1,4,16,0,99,199,141,87,289,147,11,20.452675525068514,968.4850463867188,56.894534504303465,78.00380264310901,0,2.0530221462249756,N/A
2005,1,4,17,0,0,0,0,2,2,2,11,18.257131243685762,968.9570922851562,64.75197235069699,90.02735212231201,0,2.4068603515625,N/A
2005,1,4,18,0,0,0,0,0,0,0,10,17.09839969328351,969.4139404296875,65.50570526382187,102.69192257649266,0,2.591606855392456,N/A
2005,1,4,19,0,0,0,0,0,0,0,9,16.06050191924976,969.9514770507812,66.69285811384927,115.76586665145138,0,2.640775203704834,N/A
2005,1,4,20,0,0,0,0,0,0,0,9,15.147527046572748,970.33203125,68.44494974439978,129.11431512949005,0,2.5589869022369385,N/A
2005,1,4,21,0,0,0,0,0,0,0,9,14.45513987744323,970.7138671875,70.12088581051715,142.64291349702972,0,2.3531546592712402,N/A
2005,1,4,22,0,0,0,0,0,0,0,8,13.938562898635098,970.2255249023438,71.6032717255041,156.27963291475524,0,2.063958168029785,N/A
2005,1,4,23,0,0,0,0,0,0,0,8,13.47501022836866,969.9073486328125,72.94929477736866,169.93118273567626,0,1.7029101848602295,N/A
2005,1,5,0,0,0,0,0,0,0,0,8,13.104990205300282,969.6329956054688,73.54668411325221,175.86380462697812,0,1.362407922744751,N/A
2005,1,5,1,0,0,0,0,0,0,0,8,12.744773683645406,969.3045043945312,73.75858738266858,162.3701559239152,0,1.1578158140182495,N/A
2005,1,5,2,0,0,0,0,0,0,0,7,12.392339605373593,969.2413330078125,74.50578259425238,148.70750330948133,0,0.993511974811554,N/A
2005,1,5,3,0,0,0,0,0,0,0,7,12.083301523195473,969.572265625,74.9808722396791,135.11951437495247,0,0.8781229257583618,N/A
2005,1,5,4,0,0,0,0,0,0,0,7,11.821466448354158,970.2365112304688,75.83778971766282,121.67685867568387,0,0.8926758766174316,N/A
2005,1,5,5,0,0,0,0,0,0,0,7,11.552611772876162,970.9542846679688,74.72696992453716,108.46106363385083,0,1.019688606262207,N/A
2005,1,5,6,0,0,0,0,0,0,0,8,11.842429726997068,971.7684936523438,78.78122502342113,95.58781813743056,0,1.1070104837417603,N/A
2005,1,5,7,0,54,74,63,48,152,66,7,14.810471210595779,972.53515625,63.394213331922565,83.23332152981696,0,1.0306569337844849,N/A
2005,1,5,8,0,124,425,257,124,425,257,8,17.925959526644476,973.1317749023438,54.29020384949242,71.68593409390732,0,0.8839200735092163,N/A
2005,1,5,9,0,167,578,443,167,578,443,8,22.288711396891927,973.0008544921875,40.021218760152536,61.412997964184825,0,0.9400962591171265,N/A
2005,1,5,10,0,191,661,588,191,661,588,9,24.812956065551816,972.126220703125,36.95038724175269,53.17079165470687,0,0.8735711574554443,N/A
2005,1,5,11,0,203,702,673,203,702,673,9,26.23931309157507,970.5933227539062,35.84095268038855,48.02520469080576,0,1.0106502771377563,N/A
2005,1,5,12,0,206,709,690,206,709,690,10,26.851294037619255,969.2446899414062,35.54304125925676,47.00912937476466,0,1.197861909866333,N/A
2005,1,5,13,0,198,685,636,198,685,636,10,26.742266682882075,968.3098754882812,36.01043377372143,50.37398820778906,0,1.307536244392395,N/A
2005,1,5,14,0,180,624,517,180,624,517,10,25.936429026247197,967.6873168945312,37.516477137151526,57.351629011118305,0,1.3312859535217285,N/A
2005,1,5,15,0,146,508,346,146,508,346,10,24.30105948659758,967.5353393554688,41.07972984473413,66.8151047249566,0,1.3384181261062622,N/A
2005,1,5,16,0,101,208,145,88,296,150,11,21.24511678014852,967.5994262695312,54.641253111031105,77.85667997777442,0,1.8008803129196167,N/A
2005,1,5,17,0,0,0,0,2,3,2,11,19.096667328244962,968.05224609375,60.13880941183651,89.88554878845414,0,2.5131759643554688,N/A
2005,1,5,18,0,0,0,0,0,0,0,10,17.941262770059836,968.72216796875,60.16112113673683,102.55533174572929,0,2.8563921451568604,N/A
2005,1,5,19,0,0,0,0,0,0,0,9,16.825104724700452,969.200439453125,61.129997734218655,115.63453833484826,0,2.863217353820801,N/A
2005,1,5,20,0,0,0,0,0,0,0,8,15.889485197764259,969.5939331054688,62.00556102715357,128.98788028926433,0,2.6816036701202393,N/A
2005,1,5,21,0,0,0,0,0,0,0,8,15.15092501308311,969.5067138671875,62.77119079359902,142.5207420917826,0,2.4286818504333496,N/A
2005,1,5,22,0,0,0,0,0,0,0,7,14.603513502314797,969.184326171875,63.53208963782057,156.16026154829405,0,2.155029296875,N/A
2005,1,5,23,0,0,0,0,0,0,0,7,14.185333170494289,968.4789428710938,64.00033636120972,169.80788933664263,0,1.9628591537475586,N/A
2005,1,6,0,0,0,0,0,0,0,0,7,13.880754866980908,968.2506713867188,64.37945882409393,175.909575745155,0,1.8491119146347046,N/A
2005,1,6,1,0,0,0,0,0,0,0,7,13.624485889639402,967.7969970703125,65.0630083169621,162.45305788784532,0,1.7366591691970825,N/A
2005,1,6,2,0,0,0,0,0,0,0,7,13.422353270580459,967.4456787109375,65.83463634627921,148.78868128844033,0,1.6453208923339844,N/A
2005,1,6,3,0,0,0,0,0,0,0,7,13.226355376166396,967.638671875,66.86214358912427,135.1950955053514,0,1.6544135808944702,N/A
2005,1,6,4,0,0,0,0,0,0,0,7,13.029024565369582,967.75146484375,67.98598803250476,121.74482752803527,0,1.7359859943389893,N/A
2005,1,6,5,0,0,0,0,0,0,0,7,12.855837424750518,968.27490234375,69.28887801461447,108.51945089815682,0,1.8030809164047241,N/A
2005,1,6,6,0,0,0,0,0,0,0,8,13.267792789919213,969.0216674804688,70.7592499608409,95.63415333855131,0,1.8271706104278564,N/A
2005,1,6,7,0,54,73,63,47,144,64,8,15.977263491099961,969.835693359375,61.86570557789194,83.26421122158138,0,1.6636343002319336,N/A
2005,1,6,8,0,122,411,251,122,411,251,9,18.51747839579832,970.3433227539062,54.35073548464059,71.69657941925905,0,1.1604301929473877,N/A
2005,1,6,9,0,165,562,434,165,562,434,10,22.512604476253614,970.3638916015625,45.94157257183503,61.39684582537727,0,0.7444707751274109,N/A
2005,1,6,10,0,189,645,576,189,645,576,11,25.881676851408486,969.8282470703125,39.91324460388065,53.12014194903645,0,0.23127499222755432,N/A
2005,1,6,11,0,201,685,660,201,685,660,11,27.640692198104205,968.6133422851562,36.95994510262698,47.934843409731286,0,0.335055947303772,N/A
2005,1,6,12,0,203,691,676,203,691,676,11,28.170482976589653,967.7073364257812,36.12875228219843,46.88299210705168,0,0.8110005259513855,N/A
2005,1,6,13,0,196,667,623,196,667,623,11,27.922786586765596,966.9896850585938,36.52036452581114,50.22590528459198,0,1.2959516048431396,N/A
2005,1,6,14,0,178,607,507,178,607,507,11,26.891908827277348,966.6209106445312,38.19653501012533,57.195983038303915,0,1.8359060287475586,N/A
2005,1,6,15,0,145,492,340,145,492,340,11,25.077045365409788,966.5896606445312,41.48754369427582,66.6605131856526,0,2.3982856273651123,N/A
2005,1,6,16,0,87,286,148,87,286,148,10,22.094356571851733,966.8740234375,49.287505499971104,77.7068519340574,0,3.0524468421936035,N/A
2005,1,6,17,0,0,0,0,2,3,2,10,19.54772987105372,967.142578125,55.78043225944449,89.74183796113655,0,3.5446581840515137,N/A
2005,1,6,18,0,0,0,0,0,0,0,9,18.082293694685575,967.8170166015625,57.44837467097159,102.41749636339213,0,3.528503894805908,N/A
2005,1,6,19,0,0,0,0,0,0,0,8,16.876906683030427,967.9077758789062,58.8680515443596,115.50248049538207,0,3.323157787322998,N/A
2005,1,6,20,0,0,0,0,0,0,0,8,16.009115088920908,968.4639892578125,59.82107931707631,128.86111416688505,0,3.142333984375,N/A
2005,1,6,21,0,0,0,0,0,0,0,7,15.29735246587677,968.71435546875,61.166059472726,142.39850767603917,0,2.906132459640503,N/A
2005,1,6,22,0,0,0,0,0,0,0,7,14.725642925351394,968.5291748046875,62.699330703929135,156.04086750474255,0,2.6164867877960205,N/A
2005,1,6,23,0,0,0,0,0,0,0,7,14.26096439202189,968.4364013671875,64.19233432376814,169.68377233331776,0,2.329244613647461,N/A
2005,1,7,0,0,0,0,0,0,0,0,7,13.891086042103382,968.2257080078125,65.53208108565937,175.94525650822186,0,2.053269624710083,N/A
2005,1,7,1,0,0,0,0,0,0,0,7,13.550691823294073,968.0909423828125,66.16599927716995,162.53222757489905,0,1.8201903104782104,N/A
2005,1,7,2,0,0,0,0,0,0,0,7,13.265043968609007,967.6729736328125,66.53790079815039,148.86650683347494,0,1.587524652481079,N/A
2005,1,7,3,0,0,0,0,0,0,0,6,13.03327439610132,967.7498779296875,66.6999188379466,135.26722636106945,0,1.431732416152954,N/A
2005,1,7,4,0,0,0,0,0,0,0,6,12.794691044740944,967.8947143554688,66.56599242817592,121.80909172397223,0,1.3280363082885742,N/A
2005,1,7,5,0,0,0,0,0,0,0,6,12.5530394256852,968.5744018554688,65.97277509948557,108.57378724980205,0,1.237659215927124,N/A
2005,1,7,6,0,0,0,0,0,0,0,5,12.839550191092826,969.5260620117188,61.42423027443342,95.67601293628822,0,1.160149097442627,N/A
2005,1,7,7,0,53,72,62,47,147,65,4,15.478270879772708,970.4212036132812,48.93303962394005,83.29010986304662,0,0.9925330877304077,N/A
2005,1,7,8,0,123,420,255,123,420,255,4,18.54837353318578,971.0933227539062,40.84606250181113,71.7016523392162,0,0.7628871202468872,N/A
2005,1,7,9,0,166,574,441,166,574,441,5,22.95683553700485,970.9204711914062,32.291968198786975,61.374467678018675,0,0.766035795211792,N/A
2005,1,7,10,0,191,659,587,191,659,587,7,25.410424552795178,970.1914672851562,31.49526874793736,53.06263074137065,0,0.5724083781242371,N/A
2005,1,7,11,0,203,700,674,203,700,674,8,26.804872331458625,969.0570068359375,31.581029550522445,47.83724183957758,0,0.8267489671707153,N/A
2005,1,7,12,0,206,709,692,206,709,692,9,27.367035500261693,967.4672241210938,31.880490964175923,46.74984268760708,0,1.2846508026123047,N/A
2005,1,7,13,0,199,687,640,199,687,640,9,27.195359438736887,966.5690307617188,32.668384628962094,50.07173766265512,0,1.754838228225708,N/A
2005,1,7,14,0,181,628,522,181,628,522,9,26.240846693630203,965.8611450195312,34.422183294557215,57.035515913318704,0,2.1819839477539062,N/A
2005,1,7,15,0,148,515,353,148,515,353,9,24.458195513061526,965.8806762695312,37.51458448132064,66.50231344361059,0,2.5408146381378174,N/A
2005,1,7,16,0,98,250,152,91,307,157,9,21.182434191359732,966.4955444335938,46.810370501459765,77.554426577441,0,2.7977077960968018,N/A
2005,1,7,17,0,0,0,0,3,5,3,8,18.491013890639294,967.1896362304688,53.649945861276535,89.59631019589531,0,3.2557313442230225,N/A
2005,1,7,18,0,0,0,0,0,0,0,7,16.97243533838929,967.9176635742188,53.971365918246015,102.27851784058224,0,3.339078426361084,N/A
2005,1,7,19,0,0,0,0,0,0,0,6,15.626869572934709,968.1822509765625,55.08967155000097,115.36978380595937,0,3.122962713241577,N/A
2005,1,7,20,0,0,0,0,0,0,0,6,14.60223490670137,968.3357543945312,56.69371316653895,128.73409271204466,0,2.7631444931030273,N/A
2005,1,7,21,0,0,0,0,0,0,0,5,13.887080014894536,968.53857421875,58.68206028901087,142.27626470084317,0,2.324039936065674,N/A
2005,1,7,22,0,0,0,0,0,0,0,5,13.306611759565897,968.1727905273438,60.3256856649153,155.9214679316645,0,1.863392949104309,N/A
2005,1,7,23,0,0,0,0,0,0,0,5,12.743670179584456,967.7584838867188,61.056586542876815,169.55875747514898,0,1.4547336101531982,N/A
2005,1,8,0,0,0,0,0,0,0,0,4,12.243645688295544,967.2794799804688,61.00523025597961,175.96998194748062,0,1.1681569814682007,N/A
2005,1,8,1,0,0,0,0,0,0,0,4,11.758227931631325,966.960205078125,61.52912395015508,162.60741038344835,0,1.011977195739746,N/A
2005,1,8,2,0,0,0,0,0,0,0,4,11.286777068347135,966.8497314453125,61.36487045008978,148.94081104474577,0,0.9661184549331665,N/A
2005,1,8,3,0,0,0,0,0,0,0,4,10.846663972406077,966.6276245117188,63.462979085880775,135.33577525996427,0,1.015866994857788,N/A
2005,1,8,4,0,0,0,0,0,0,0,3,10.443917172217823,967.4213256835938,60.56936459783463,121.86954416028709,0,1.038757562637329,N/A
2005,1,8,5,0,0,0,0,0,0,0,3,10.080673493981067,967.9710083007812,63.26223947356001,108.6239858738377,0,0.9779298901557922,N/A
2005,1,8,6,0,0,0,0,0,0,0,3,10.378139639783285,968.8590698242188,61.21317488876491,95.71332929383375,0,0.8139076232910156,N/A
2005,1,8,7,0,53,71,62,50,164,69,4,13.898835859824487,969.5885009765625,51.81995928733393,83.310977564492,0,0.5221784710884094,N/A
2005,1,8,8,0,152,356,264,127,449,268,3,17.028508166064285,970.3089599609375,40.77716352970733,71.70112667242938,0,0.23976367712020874,N/A
2005,1,8,9,0,170,588,452,170,605,461,0,21.43231813878873,970.7268676757812,25.54153005304042,61.34585761685443,0,0.8477397561073303,N/A
2005,1,8,10,0,187,686,600,195,689,610,0,24.022081289793164,969.8074951171875,20.6652007547226,52.998275391144645,0,1.0220459699630737,N/A
2005,1,8,11,0,197,729,688,207,729,698,0,25.387359782727856,968.8840942382812,18.803551104396764,47.73243662871342,0,1.095416784286499,N/A
2005,1,8,12,0,210,735,715,210,735,715,0,25.988595923844116,967.8533325195312,17.966641583179182,46.60973755869873,0,1.2213592529296875,N/A
2005,1,8,13,0,202,710,660,202,710,660,0,25.838219191299117,966.97802734375,17.78374358302399,49.911566089439034,0,1.4918949604034424,N/A
2005,1,8,14,0,179,643,531,184,649,538,0,24.877446461573868,966.7734375,18.50572245186993,56.870328681265214,0,1.763403296470642,N/A
2005,1,8,15,0,159,501,361,150,533,364,0,23.065158605030433,966.603515625,21.085198403193324,66.34061707163598,0,1.9717557430267334,N/A
2005,1,8,16,0,99,260,156,93,321,163,3,19.469526641779055,966.971923828125,35.49298715775673,77.39951862941766,0,2.2724223136901855,N/A
2005,1,8,17,0,0,0,0,4,7,4,4,17.149833201961485,967.5103759765625,42.75515483982009,89.44909554801312,0,2.606076955795288,N/A
2005,1,8,18,0,0,0,0,0,0,0,4,16.00050141134261,968.1287841796875,45.104639008598056,102.13849629814507,0,2.7229394912719727,N/A
2005,1,8,19,0,0,0,0,0,0,0,4,14.942219720432604,968.1339721679688,48.46022942721853,115.23653673592081,0,2.6639888286590576,N/A
2005,1,8,20,0,0,0,0,0,0,0,4,14.026959680018535,968.3797607421875,51.6902822711006,128.60688872071663,0,2.525942802429199,N/A
2005,1,8,21,0,0,0,0,0,0,0,4,13.285115174287114,968.357421875,54.27825326790743,142.15406335971744,0,2.2914419174194336,N/A
2005,1,8,22,0,0,0,0,0,0,0,4,12.728230425900506,968.1571655273438,56.06231882301774,155.80207422963224,0,1.9390031099319458,N/A
2005,1,8,23,0,0,0,0,0,0,0,3,12.243901802990308,967.8714599609375,56.96223797807512,169.43276336209783,0,1.5230495929718018,N/A
2005,1,9,0,0,0,0,0,0,0,0,3,11.821815517548146,967.4328002929688,56.93461999077223,175.98292887116293,0,1.1615474224090576,N/A
