Wind Speed
0.786687114
0.156603117
-0.030708743
0.097256555
-0.06295306
-0.213783493
0.305832517
0.07927804
0.230578492
0.111016632
-0.319073541
-0.451903826
0.162302638
0.103089058
0.405451358
0.123807572
-0.080469929
0.010998466
0.60023077
0.227702888
-0.942114557
0.577594516
-0.25354655
-0.099987668
-0.777317701
-0.402523637
0.773726942
0.336953234
-0.849453453
0.623799764
-0.465634391
-0.057200861
-0.311354611
0.80267734
-0.193719471
-0.427502987
-0.137667299
-0.373367477
-0.413918448
0.124461561
0.178588182
0.360104769
-0.372986874
-0.295142764
0.318248906
0.104200095
0.290985898
-0.387531936
0.096073339
-0.012282875
0.22520731
-0.135276791
0.383007985
0.02935878
0.600872533
-0.465021108
0.168334921
0.110292894
-0.217233698
0.501503601
-0.526852585
0.003794046
0.504106822
-0.218107398
-0.082261028
0.198523406
-0.562750167
0.013369895
0.374325613
1.254578675
-0.782429395
0.380706742
-0.82848834
-0.372851744
0.693748871
0.010785907
-0.150460838
-0.500047902
1.563517536
-1.703435532
0.118256156
0.236247462
-1.151997478
0.908879919
-0.163269389
0.842025593
-0.631254159
-0.343211768
-0.159936814
-0.078619831
0.505409285
-0.659080719
-0.072263477
0.113643914
-0.115245054
0.692457801
-0.463943926
-0.262740867
0.373114768
-0.435548562
0.274366245
-0.166506732
0.18754969
0.155482301
-1.95E-05
0.4765138
-0.138716705
-0.130377113
0.404349524
-0.267752624
-0.080668774
0.797174243
-0.346968294
-0.168345409
-0.371853431
0.471024449
0.413873011
-0.466572855
-0.038151986
0.609211276
-0.048858397
0.142755371
0.439075187
0.384526284
-1.182157506
0.28393305
-0.235450798
0.418825272
0.705472615
-0.270586449
0.234988108
-0.995040258
1.210622832
-2.409825086
0.178262209
1.141729416
-0.178916867
-0.569288005
-0.285802809
0.10373552
-0.07055328
0.218446947
-0.60361521
-0.023723966
0.000438866
0.058351844
-0.120402719
0.38891978
-0.124645037
-0.206080971
-0.111359174
0.387062707
-0.05485196
0.150483799
0.188877419
0.1984815
-0.490975336
0.144242202
0.119602972
0.394400457
-0.47322031
0.123455144
0.435238132
-0.206793489
0.3685102
-0.201335741
-0.322792492
0.489190176
0.305945375
-0.676187746
0.286091586
-0.228580576
1.308324531
-1.06759954
0.646924179
-0.311933857
0.486783935
0.20546373
0.589477536
-1.937028111
0.545979964
-0.973131685
0.533150425
-0.880399914
0.822536166
0.673078661
-1.64967784
1.225197589
-0.326058431
0.21860003
-0.011817075
0.220833394
-1.391553738
-0.044347895
0.392597734
1.065133256
-1.148028753
0.422585955
-0.273465245
-0.386602303
-0.060565581
0.361726551
-0.080431894
-0.197348722
0.468177215
0.091260997
0.460129514
-0.463334778
-0.208464798
0.128848181
0.312922885
-0.042403172
-0.151765519
0.043723552
-0.135382977
0.300573566
0.336150456
-0.234480359
0.487683734
-0.55820248
0.369135935
-0.009043598
0.955021393
-0.79156146
0.663264171
-0.517499086
0.310261814
1.155438701
-1.539881893
0.154013414
0.146570071
1.499417842
-0.980240961
-0.80679165
0.618548095
-0.829688313
-0.243782417
-0.499340817
1.02479895
-0.89800443
0.598487514
0.60323616
-1.233387589
0.014344441
-0.107808303
-0.38252884
0.065945795
0.07910064
-0.182637369
0.141109972
0.233416302
-0.367877282
0.030758978
-0.038432363
0.264342639
-0.034644776
-0.193952236
0.217729695
0.353441122
-0.021934334
-0.094752954
0.077022086
0.459250017
-0.37454083
0.014369074
0.005093786
0.248818671
-0.316769092
0.219795717
-0.182314486
0.294968686
0.102240453
0.260638852
0.092714831
-0.113808848
-0.200833141
0.230524314
0.311603249
-0.326058688
-0.007953096
-0.28667837
0.576878869
0.220273669
0.198107936
-0.336359077
0.415262237
-0.936111707
0.004414328
-0.111909112
-0.15262406
0.474969923
-0.528164574
0.202990403
-0.376849786
-0.234865346
0.037356548
1.255944725
0.153938221
-1.301127389
-0.467206469
0.113638997
0.417467227
-0.317594667
-0.121165363
0.099920276
-0.044343544
-0.023731022
0.188137927
-0.379829325
0.085009644
0.502029873
-0.200892722
0.214150786
-0.376798553
0.700526429
-0.202682174
0.080851166
-0.369726721
0.520243124
-0.29134069
0.208306162
-0.243269867
-0.027955795
0.688744852
-0.441251851
0.336346399
0.345366564
-0.240525011
0.020899302
0.026175383
0.438982
-0.744051622
0.406911629
0.48973705
-0.071574362
-0.508082296
-0.31719011
-0.232474206
2.390925458
-1.822470808
-0.814342894
0.360008272
1.247487808
-1.064551884
0.242919024
-0.321709483
0.455644425
-0.650073633
-0.747445452
0.744920617
-0.611812089
0.395548548
-0.642067147
0.052565609
0.326103491
-0.178475721
-0.140751497
0.112726769
-0.067674652
0.138724494
0.128152092
0.073126649
-0.11344396
-0.085473301
0.317782702
-0.069509239
-0.124663114
0.137342339
0.00111021
0.488843869
-0.243022121
-0.137909776
0.504274996
-0.010238315
0.070637916
0.044225669
-0.683910101
0.683012236
0.087069666
-0.33112592
0.389848471
0.383073347
-0.327284605
0.100213974
0.044661568
-0.581709722
1.190444831
-0.429005868
0.098141179
0.50603428
-0.077457882
-0.804376732
-0.018834104
-0.545731429
-0.401426338
1.443934115
-0.436725268
-1.596759158
-0.044459333
0.95771465
-0.556259508
0.705294265
-0.596787125
0.270830557
-0.466812606
-0.099943601
-0.192719188
0.343951058
-0.188714484
0.112965889
-0.144052469
0.309150761
0.115530056
0.033667804
0.323681149
-0.322368842
0.003162391
0.247938125
0.260417451
0.090180166
-0.245820431
-0.256440967
-0.004815882
0.286388934
-0.045960783
0.491404699
-0.47648744
0.098564078
0.056450724
-0.120941886
0.244141618
0.08058834
-0.327354632
0.821644904
-0.515514854
0.507936465
-0.380848392
-0.190622899
-0.016161543
0.357718036
0.078075061
-0.606422383
0.848126907
-0.082113447
-0.692042136
-0.021727208
-0.756716083
0.584288933
0.844437761
-0.807196124
-0.041425113
-0.375116007
0.000290989
0.819432524
-0.132641876
-1.12485412
0.123362163
-0.03176057
0.319904764
-0.027578694
-0.307095235
0.468611318
-0.273344123
-0.218656988
0.147754581
0.029543542
0.091540569
0.01411906
0.202842311
0.3389094
-0.241783999
0.168803583
-0.053484374
0.092681618
0.152029206
0.022981479
0.074446378
0.133158375
-0.065920856
-0.078698725
0.297049773
0.018377987
-0.07715614
0.926053505
-0.537714093
-0.831462903
0.740536449
-0.132486694
0.390825715
-1.057314975
0.97786463
-0.419703514
0.24572476
-0.100557249
-0.748179947
-0.010871072
0.728529185
1.117837496
-0.515054753
-0.687762179
-0.195684642
-0.026953626
-0.469261582
-0.202129431
1.002405984
-0.861484407
-0.139665172
0.639862877
-0.544888476
-0.475771618
-0.040120276
0.142688773
-0.216179535
0.369444427
-0.312155717
-0.158450751
0.254428378
0.153140153
0.022061243
0.030127041
0.167095269
-0.121019499
0.159709073
-0.058204393
-0.111984738
0.046026968
0.34918947
-0.358160762
0.314344906
0.137978812
-0.169524396
0.293269107
0.062863752
-0.234847828
0.252829693
0.769692782
-0.675927824
0.240073561
-0.141182073
-0.109977147
0.538799473
0.218817433
0.375439794
-0.931413989
0.255255928
-0.217415159
-0.670787446
0.495520605
-0.772005148
-0.145694671
-0.153607503
1.06734818
-1.091239857
0.249013614
-0.461431797
0.566166218
0.08987858
0.022151179
-0.311131475
-0.331551517
0.756896179
0.151103105
-1.014003362
0.480898419
0.210981697
-0.445159966
0.011475252
0.190244386
0.372738623
-0.419751232
-0.107643229
0.385714009
0.222783436
-0.322184674
0.280636861
-0.305116054
0.078267586
0.05095989
0.027606572
0.133903278
0.132872613
0.100407132
0.216940812
-0.201386061
0.1147196
0.219198322
-0.478976012
0.010371458
0.312892563
0.067572347
0.022183027
0.037678043
0.343012217
-0.282353218
-0.29758159
0.418433734
0.370160105
-0.238717273
0.100565902
-0.456685342
-0.842467501
0.906814419
-0.58990915
0.197085449
0.262167908
-0.838750991
-0.044899341
0.679453751
-0.286526829
0.188769568
0.718080385
-0.532030602
-1.214872463
0.356664708
-0.266767151
-0.099998425
0.177271075
-0.071443903
0.31209139
0.469150574
-0.475091739
0.466188267
-0.350102025
0.491589236
0.128451898
-0.182007825
0.101800469
-0.110990218
-0.126383002
0.226351397
0.358272654
-0.13192055
-0.198236164
0.238821588
0.419809765
-0.62372889
0.079668691
0.131393427
-0.170687362
0.104300203
0.249726449
0.15715996
-0.43385758
0.172311953
0.319564146
0.197602692
0.552494835
-0.201153501
0.890912712
0.682110235
-2.004764606
-0.278278774
0.509413509
-1.007400209
-0.43970143
0.336194498
0.279259565
-0.390041628
-0.372661236
0.233567874
-0.296679111
0.693260978
-0.305444666
-0.721431581
0.331951116
-0.189239753
-0.090145236
0.06803208
0.757005631
-0.569197551
-0.192041616
0.0246083
0.094685544
0.149777328
0.757196398
-0.483441077
0.364005103
-0.14201131
-0.105027991
0.587593241
-0.814309405
0.657184534
-0.269610264
0.061136728
-0.052508545
0.090383671
-0.221052924
0.323330313
-0.002759974
0.485016149
-0.136514877
-0.21277268
-0.037959905
-0.14247488
0.383502476
0.35516941
-0.373164107
0.301505288
-0.10686002
-0.462528197
0.963016453
-1.06231377
1.177447973
-0.750808219
-0.740905214
-0.444987126
1.166847873
-0.438116941
-0.472664911
-0.009208851
0.832815689
-0.260941425
-0.835436752
-0.481206917
1.161082516
-0.058318772
-0.041449116
0.323818737
-0.844520972
0.385759564
-0.570304583
0.118767715
-0.143337764
0.563532437
-0.411893501
-0.007338559
0.372635622
-0.020285516
0.08154652
-0.359071382
0.331328935
0.232761794
-0.419967398
-0.071137491
0.437377357
0.148056942
-0.153369851
-0.23039421
0.121377427
0.124884841
0.16220647
0.184222152
0.405689028
-0.459970419
0.243229027
-0.279605855
0.282230107
0.877275386
-0.814107345
0.541066607
-0.402957299
-0.335433111
1.493091925
0.173479114
-1.236592326
-0.315022507
-0.589012287
1.442111565
-1.126522673
0.625242711
