Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2006,1,1,21,0,0,0,0,0,0,0,8,17.08982512190562,968.7732543945312,58.545468049975526,143.03841541405035,0,3.1478192806243896,N/A
2006,1,1,22,0,0,0,0,0,0,0,8,16.34280958847529,968.3051147460938,60.384652425867266,156.66675683754073,0,3.207123041152954,N/A
2006,1,1,23,0,0,0,0,0,0,0,8,15.66934301315672,967.9982299804688,62.59280622163567,170.3265669179047,0,3.190894842147827,N/A
2006,1,2,0,0,0,0,0,0,0,0,8,15.045058529773712,967.7958374023438,65.03740316280377,175.655973319841,0,3.091170310974121,N/A
2006,1,2,1,0,0,0,0,0,0,0,8,14.50298543871071,967.4949951171875,67.36261516472244,162.07805926447014,0,2.9474809169769287,N/A
2006,1,2,2,0,0,0,0,0,0,0,8,14.025766812765141,967.1649169921875,69.48111800461963,148.42266446591873,0,2.801534652709961,N/A
2006,1,2,3,0,0,0,0,0,0,0,8,13.639994338167583,967.0225830078125,71.33304565446129,134.8517379821768,0,2.7620058059692383,N/A
2006,1,2,4,0,0,0,0,0,0,0,8,13.335364940983993,967.59912109375,73.05815683598298,121.4317422227366,0,2.8074731826782227,N/A
2006,1,2,5,0,0,0,0,0,0,0,8,13.075974577294119,968.0343627929688,74.82994206462024,108.24440887481043,0,2.8750455379486084,N/A
2006,1,2,6,0,0,0,0,0,0,0,9,13.264089634215622,968.2633666992188,76.18936288082632,95.4071104139602,0,2.9328768253326416,N/A
2006,1,2,7,0,51,105,64,48,222,74,10,15.856762780630106,968.602783203125,68.80530928228829,83.09904787733726,0,2.7091660499572754,N/A
2006,1,2,8,0,140,386,262,104,525,269,11,19.227644613685925,969.0441284179688,59.276666321337046,71.61300550761935,0,2.09141206741333,N/A
2006,1,2,9,0,134,673,456,134,673,456,11,23.530807601790627,968.9443359375,45.82955520050004,61.42223483690908,0,2.0512852668762207,N/A
2006,1,2,10,0,151,750,600,151,750,600,10,26.56330541431555,968.115234375,36.66669870058913,53.28735096000913,0,1.9443514347076416,N/A
2006,1,2,11,0,160,785,683,160,785,683,10,28.162481044690935,966.817138671875,34.09143782247579,48.26782533557312,0,1.6034752130508423,N/A
2006,1,2,12,0,161,790,696,161,790,696,11,28.907643142242307,965.7263793945312,33.20021278283494,47.36924789207826,0,1.3019750118255615,N/A
2006,1,2,13,0,155,766,640,155,766,640,11,28.906411328984746,964.7584838867188,33.45997130600241,50.81152276540769,0,1.0264554023742676,N/A
2006,1,2,14,0,142,706,518,142,706,518,11,28.14160688345237,964.1502075195312,34.95291534922217,57.82225828177924,0,0.8878291845321655,N/A
2006,1,2,15,0,117,591,346,117,591,346,11,26.736630593958296,964.0676879882812,37.65447031428506,67.29061421699394,0,0.8219285011291504,N/A
2006,1,2,16,0,94,170,129,75,366,149,13,23.877234069103054,964.3497924804688,53.454165254971365,78.32374769837013,0,0.8454031348228455,N/A
2006,1,2,17,0,0,0,0,1,1,1,12,22.078973249982425,965.005615234375,54.207230134462435,90.33845145589703,0,1.2048473358154297,N/A
2006,1,2,18,0,0,0,0,0,0,0,11,21.280804037218616,965.2628784179688,53.45080917337436,102.9936579077774,0,1.7054316997528076,N/A
2006,1,2,19,0,0,0,0,0,0,0,11,20.46657637192874,965.746826171875,57.85927162586735,116.05774297120732,0,2.166288375854492,N/A
2006,1,2,20,0,0,0,0,0,0,0,11,19.67904390147561,965.6702270507812,58.224201288148834,129.39674988233926,0,2.4956705570220947,N/A
2006,1,2,21,0,0,0,0,0,0,0,10,18.90705990858055,965.6414794921875,59.30450863867662,142.91687634669705,0,2.692028045654297,N/A
2006,1,2,22,0,0,0,0,0,0,0,10,18.12338893634154,965.3693237304688,61.52995266863417,156.54765059698636,0,2.8051810264587402,N/A
2006,1,2,23,0,0,0,0,0,0,0,10,17.413952090116027,965.327880859375,64.62832168720067,170.20553384769863,0,2.9058640003204346,N/A
2006,1,3,0,0,0,0,0,0,0,0,10,16.6927293675422,965.260986328125,68.32037888126682,175.7284452965938,0,3.0084493160247803,N/A
2006,1,3,1,0,0,0,0,0,0,0,10,15.941462202560444,965.4158935546875,71.86697424190324,162.17138121653352,0,3.101569175720215,N/A
2006,1,3,2,0,0,0,0,0,0,0,10,15.193113960667063,965.1500854492188,75.56790048816436,148.51356507405856,0,3.046215534210205,N/A
2006,1,3,3,0,0,0,0,0,0,0,10,14.577334535141631,965.2654418945312,78.67993533544067,134.93759260500843,0,2.9875354766845703,N/A
2006,1,3,4,0,0,0,0,0,0,0,10,14.118497959572437,965.3602905273438,81.09147362123507,121.51096540114801,0,2.919196605682373,N/A
2006,1,3,5,0,0,0,0,0,0,0,10,13.727667673914198,965.998046875,83.25877575125314,108.31530370603909,0,2.814049482345581,N/A
2006,1,3,6,0,0,0,0,0,0,0,11,13.86328312916254,966.72802734375,83.63469588773003,95.46745544354044,0,2.704894781112671,N/A
2006,1,3,7,0,47,213,72,47,213,72,11,16.34795868308032,967.4285888671875,74.24343194061905,83.1457096751942,0,2.3212296962738037,N/A
2006,1,3,8,0,103,514,265,103,514,265,12,19.789170009540953,968.2740478515625,63.01986382346225,71.64147983835846,0,1.7964023351669312,N/A
2006,1,3,9,0,133,663,451,133,663,451,12,23.804047514348156,968.6429443359375,50.0924859066473,61.42618843921477,0,1.7642343044281006,N/A
2006,1,3,10,0,150,741,594,150,741,594,12,26.4837976774931,968.0712890625,42.47722368452612,53.259013813875576,0,1.7460581064224243,N/A
2006,1,3,11,0,159,777,677,159,777,677,12,27.981427278694355,966.9133911132812,39.11475155872863,48.201140907260196,0,1.6517969369888306,N/A
2006,1,3,12,0,160,783,692,160,783,692,12,28.58398034888961,965.6566162109375,37.787713098154505,47.26619230903063,0,1.6074154376983643,N/A
2006,1,3,13,0,155,761,637,155,761,637,12,28.408359603283543,964.7672729492188,37.79113659793388,50.68368377177706,0,1.6351854801177979,N/A
2006,1,3,14,0,142,703,518,142,703,518,12,27.500918283867236,964.2476196289062,39.26137907611446,57.68290561282487,0,1.6905452013015747,N/A
2006,1,3,15,0,118,591,347,118,591,347,12,25.845334040355112,964.3189086914062,43.14142540061403,67.1484628922492,0,1.847013235092163,N/A
2006,1,3,16,0,89,277,146,75,368,151,13,22.873872537849536,964.7056274414062,55.63305555147351,78.18309333791531,0,2.2272894382476807,N/A
2006,1,3,17,0,0,0,0,2,2,2,13,20.843365789722213,965.4354248046875,63.1127869488896,90.2012675423268,0,2.604118585586548,N/A
2006,1,3,18,0,0,0,0,0,0,0,13,19.809535062180828,966.1485595703125,66.18407726579659,102.86023500824822,0,2.7440061569213867,N/A
2006,1,3,19,0,0,0,0,0,0,0,13,18.891898416535696,966.995361328125,69.56196538154028,115.92839324907165,0,2.720659017562866,N/A
2006,1,3,20,0,0,0,0,0,0,0,13,18.07964642369825,967.5894165039062,72.9639560396927,129.27135198809123,0,2.480344772338867,N/A
2006,1,3,21,0,0,0,0,0,0,0,13,17.345696268279255,967.7634887695312,75.8925385898711,142.7950680036235,0,2.224827766418457,N/A
2006,1,3,22,0,0,0,0,0,0,0,12,16.673869483232068,967.5139770507812,78.09811125489661,156.42842448154903,0,2.0507495403289795,N/A
2006,1,3,23,0,0,0,0,0,0,0,12,16.040182100058757,967.2095336914062,79.9021085327621,170.08385965404767,0,1.944501280784607,N/A
2006,1,4,0,0,0,0,0,0,0,0,12,15.458100287215757,966.9400024414062,81.3291609856545,175.7936463220935,0,1.9074172973632812,N/A
2006,1,4,1,0,0,0,0,0,0,0,11,14.883525913831818,966.63232421875,82.2952152377358,162.26175527569777,0,1.9237860441207886,N/A
2006,1,4,2,0,0,0,0,0,0,0,11,14.304072378570197,966.3927612304688,82.53331338662277,148.60165175061408,0,2.0317087173461914,N/A
2006,1,4,3,0,0,0,0,0,0,0,10,13.761943320945761,966.4189453125,81.44392242023109,135.02042779974377,0,2.120514154434204,N/A
2006,1,4,4,0,0,0,0,0,0,0,9,13.268973585319145,966.9651489257812,79.18359431123591,121.58684271906421,0,2.1226701736450195,N/A
2006,1,4,5,0,0,0,0,0,0,0,8,12.824277614518735,967.3707885742188,76.67741791210744,108.3824459701638,0,2.0531914234161377,N/A
2006,1,4,6,0,0,0,0,0,0,0,8,12.943750896578365,967.7067260742188,74.82361598667924,95.52356502636684,0,1.9181861877441406,N/A
2006,1,4,7,0,35,0,35,47,220,73,8,15.470891532970995,968.4769897460938,61.54495018166725,83.18756226782081,0,1.6029956340789795,N/A
2006,1,4,8,0,133,17,139,104,527,270,7,18.40196963791385,969.6281127929688,50.39610705230534,71.66449337559426,0,1.3379842042922974,N/A
2006,1,4,9,0,195,11,201,134,678,459,8,22.451960209236745,969.641357421875,41.55957203459518,61.423956839213055,0,1.583531379699707,N/A
2006,1,4,10,0,220,20,232,152,756,604,10,25.130046837133193,968.9312133789062,38.58182946135455,53.223786970372956,0,1.685558795928955,N/A
2006,1,4,11,0,267,591,662,161,792,690,10,26.387298964216825,967.86083984375,37.18784823423856,48.127123617996695,0,1.6631168127059937,N/A
2006,1,4,12,0,183,735,683,162,798,705,10,26.86734165561495,966.7135620117188,36.3381224240426,47.15596407766868,0,1.7313530445098877,N/A
2006,1,4,13,0,186,695,628,157,776,650,10,26.61540036727814,966.0064086914062,36.333917875980035,50.54951982786204,0,1.907938003540039,N/A
2006,1,4,14,0,143,719,529,143,719,529,10,25.608318694322577,965.8402099609375,37.558622751439735,57.538421850423134,0,2.0321977138519287,N/A
2006,1,4,15,0,119,607,357,119,607,357,9,23.84477498082714,966.2157592773438,40.324943699458466,67.0023537291708,0,2.264030694961548,N/A
2006,1,4,16,0,90,287,150,77,385,157,9,20.753088454716817,966.9454345703125,49.84873152059179,78.03948086995428,0,2.598601818084717,N/A
2006,1,4,17,0,0,0,0,2,3,2,9,18.444650590879746,967.4520263671875,56.94931225967703,90.06191448912527,0,2.9231772422790527,N/A
2006,1,4,18,0,0,0,0,0,0,0,9,17.253340379378358,967.8013305664062,58.71668165199642,102.72533581311089,0,2.835704803466797,N/A
2006,1,4,19,0,0,0,0,0,0,0,8,16.248522857318278,968.139404296875,61.25789156530826,115.79810288920258,0,2.522411823272705,N/A
2006,1,4,20,0,0,0,0,0,0,0,8,15.446006817641774,968.4373779296875,63.1316860918692,129.14544105665507,0,2.262186050415039,N/A
2006,1,4,21,0,0,0,0,0,0,0,8,14.751654586174084,968.5422973632812,64.29339247868467,142.6730587572389,0,2.084259510040283,N/A
2006,1,4,22,0,0,0,0,0,0,0,7,14.111065733983082,968.1565551757812,65.10333193580134,156.30911532315756,0,1.9686039686203003,N/A
2006,1,4,23,0,0,0,0,0,0,0,7,13.51957853112583,968.1507568359375,65.61559048951142,169.96149833540096,0,1.954348087310791,N/A
2006,1,5,0,0,0,0,0,0,0,0,6,12.957672833766708,968.1422729492188,65.86829374276792,175.85072885134127,0,2.031306743621826,N/A
2006,1,5,1,0,0,0,0,0,0,0,6,12.37120048601696,967.9169311523438,65.98440283455088,162.3489470869743,0,2.1777334213256836,N/A
2006,1,5,2,0,0,0,0,0,0,0,5,11.776557113352283,967.6939697265625,66.14117604914999,148.68676041511512,0,2.2793076038360596,N/A
2006,1,5,3,0,0,0,0,0,0,0,5,11.171812191847778,967.2685546875,66.24707979349255,135.10011045070348,0,2.361067295074463,N/A
2006,1,5,4,0,0,0,0,0,0,0,4,10.585642654473986,967.813720703125,66.15563874434936,121.65926196522993,0,2.441103935241699,N/A
2006,1,5,5,0,0,0,0,0,0,0,3,10.005644039891763,968.6544799804688,66.14531774092508,108.44574117443885,0,2.426389217376709,N/A
2006,1,5,6,0,0,0,0,0,0,0,3,10.003720471490453,969.352294921875,66.105315749023,95.57536191417078,0,2.286052942276001,N/A
2006,1,5,7,0,53,161,72,48,230,75,3,12.71263222569877,970.1918334960938,53.40972628759329,83.22454619114384,0,1.8592538833618164,N/A
2006,1,5,8,0,105,543,276,105,543,276,3,15.832945304093869,970.9571533203125,43.16153123186412,71.68200929300043,0,1.3787013292312622,N/A
2006,1,5,9,0,136,695,469,136,695,469,2,19.80146148046606,971.4503173828125,30.9815447155228,61.41552337069826,0,1.6772944927215576,N/A
2006,1,5,10,0,153,772,616,153,772,616,2,22.154401868518107,970.43701171875,27.66512024228711,53.18167520225167,0,1.6955264806747437,N/A
2006,1,5,11,0,162,807,702,162,807,702,3,23.601379107754497,968.7266845703125,26.528111988099784,48.04579905722956,0,1.7025214433670044,N/A
2006,1,5,12,0,164,812,717,164,812,717,3,24.42709634712594,967.5873413085938,26.24889938102408,47.03861020305313,0,1.7146906852722168,N/A
2006,1,5,13,0,158,788,661,158,788,661,4,24.58814256024607,966.6295776367188,26.64352808783224,50.40910293123922,0,1.6847020387649536,N/A
2006,1,5,14,0,144,730,538,144,730,538,4,23.88493830513613,966.1467895507812,27.966910390544342,57.388901499277175,0,1.7284642457962036,N/A
2006,1,5,15,0,120,617,363,120,617,363,4,22.204620638789322,966.0030517578125,30.991872074895678,66.85239550959514,0,1.8094881772994995,N/A
2006,1,5,16,0,90,298,153,78,394,161,6,19.015684372065948,966.6072998046875,44.28447075220648,77.89302732126804,0,2.080573797225952,N/A
2006,1,5,17,0,0,0,0,3,5,3,6,16.91497072342537,967.021484375,51.66396367043207,89.92055276230008,0,2.360199213027954,N/A
2006,1,5,18,0,0,0,0,0,0,0,6,15.941087106874988,967.8181762695312,52.51717516829291,102.58906424786211,0,2.4145805835723877,N/A
2006,1,5,19,0,0,0,0,0,0,0,5,15.104997695860789,968.3150024414062,53.68583896143709,115.66696720992178,0,2.3467330932617188,N/A
2006,1,5,20,0,0,0,0,0,0,0,5,14.450863136000407,968.690673828125,54.68398957706271,129.01909994934834,0,2.1768829822540283,N/A
2006,1,5,21,0,0,0,0,0,0,0,5,13.872172410386156,968.9937133789062,55.5465627500757,142.55091267527595,0,1.9872885942459106,N/A
2006,1,5,22,0,0,0,0,0,0,0,4,13.35681357588453,968.5510864257812,55.81299206026913,156.18975371799286,0,1.8508297204971313,N/A
2006,1,5,23,0,0,0,0,0,0,0,4,12.87056105537215,968.3005981445312,55.78397592973208,169.83839432671303,0,1.7949395179748535,N/A
2006,1,6,0,0,0,0,0,0,0,0,3,12.388652003248524,967.8365478515625,55.59023368965336,175.89881885148782,0,1.7960370779037476,N/A
2006,1,6,1,0,0,0,0,0,0,0,3,11.901349486780589,967.6704711914062,55.11568075168519,162.43271540067246,0,1.8625116348266602,N/A
2006,1,6,2,0,0,0,0,0,0,0,2,11.359878153900468,967.3013305664062,54.74380013065093,148.76872513468726,0,1.9207297563552856,N/A
2006,1,6,3,0,0,0,0,0,0,0,2,10.833282082580467,966.9445190429688,54.59165382304757,135.17650761639857,0,1.913735032081604,N/A
2006,1,6,4,0,0,0,0,0,0,0,1,10.415552485073874,967.7371826171875,54.50433369877731,121.7281122963752,0,1.8564690351486206,N/A
2006,1,6,5,0,0,0,0,0,0,0,1,10.060316681134907,968.4451904296875,54.52076113575489,108.50509703391137,0,1.7453314065933228,N/A
2006,1,6,6,0,0,0,0,0,0,0,1,10.320035626408469,969.2222290039062,55.03643844633543,95.62277170444831,0,1.5914500951766968,N/A
2006,1,6,7,0,52,158,71,48,230,75,1,13.363443693637976,969.956787109375,42.94625313744071,83.25663084149676,0,1.3213798999786377,N/A
2006,1,6,8,0,105,544,276,105,544,276,0,16.377637225971796,970.6437377929688,32.62691939622325,71.69399977752789,0,0.9958420991897583,N/A
2006,1,6,9,0,132,688,462,136,696,469,0,20.248889766326556,970.59521484375,25.626183785604823,61.40087973976081,0,1.229665994644165,N/A
2006,1,6,10,0,150,756,604,154,774,618,0,22.892331026547936,969.548828125,22.281798670807873,53.132691144356194,0,1.5319823026657104,N/A
2006,1,6,11,0,162,809,705,162,809,705,3,24.777078150093075,968.0057373046875,24.318383111642973,47.95719872673397,0,1.715087890625,N/A
2006,1,6,12,0,164,814,720,164,814,720,3,25.777871534909252,967.2146606445312,24.433732401717783,46.91418253478263,0,1.8782843351364136,N/A
2006,1,6,13,0,158,790,664,158,790,664,4,25.652194326536005,966.2118530273438,24.73720847743342,50.26250898805146,0,2.0787785053253174,N/A
2006,1,6,14,0,145,731,541,145,731,541,3,24.759136567288124,966.1390991210938,26.052184592941728,57.234441483682886,0,2.1336052417755127,N/A
2006,1,6,15,0,178,466,363,121,618,365,4,23.01205987546581,966.1319580078125,29.43597980157748,66.6986973426315,0,2.122455596923828,N/A
2006,1,6,16,0,71,0,71,79,396,163,6,19.68641840944474,966.5916137695312,43.6720812676169,77.74384657214158,0,2.1675970554351807,N/A
2006,1,6,17,0,0,0,0,4,6,4,7,17.618805630275858,967.2255249023438,51.50154184794654,89.77729516054133,0,2.2194507122039795,N/A
2006,1,6,18,0,0,0,0,0,0,0,7,16.722926307763032,967.7374877929688,53.52948408238323,102.45152318170983,0,2.0691511631011963,N/A
2006,1,6,19,0,0,0,0,0,0,0,6,15.929015379378654,967.8338623046875,55.30906012841371,115.53507950981056,0,1.8146637678146362,N/A
2006,1,6,20,0,0,0,0,0,0,0,6,15.217608951951775,968.3552856445312,56.51883557774443,128.8924084749176,0,1.5546494722366333,N/A
2006,1,6,21,0,0,0,0,0,0,0,6,14.523511179125023,968.5502319335938,57.4302261562441,142.42868952797642,0,1.390018105506897,N/A
2006,1,6,22,0,0,0,0,0,0,0,5,13.835274239346404,968.3670654296875,58.496493880360156,156.07036417147094,0,1.4173593521118164,N/A
2006,1,6,23,0,0,0,0,0,0,0,5,13.29938893727575,968.0215454101562,59.72309502768625,169.71448326801067,0,1.5739665031433105,N/A
2006,1,7,0,0,0,0,0,0,0,0,5,12.85989610558795,967.7924194335938,60.51024567698946,175.9370331892813,0,1.80348801612854,N/A
2006,1,7,1,0,0,0,0,0,0,0,4,12.44700050788498,968.0034790039062,60.31385544550126,162.5128126238509,0,2.043260097503662,N/A
2006,1,7,2,0,0,0,0,0,0,0,4,12.097827202838971,967.4260864257812,59.4244439087386,148.84737844403656,0,2.1078553199768066,N/A
2006,1,7,3,0,0,0,0,0,0,0,3,11.77986546371153,967.5902099609375,58.56237773699664,135.24948676655944,0,2.0396993160247803,N/A
2006,1,7,4,0,0,0,0,0,0,0,3,11.542210844676276,968.081787109375,57.78584114672659,121.79328442204317,0,1.9125899076461792,N/A
2006,1,7,5,0,0,0,0,0,0,0,3,11.38512875389199,968.8853759765625,57.12256564695258,108.56042361484693,0,1.7428511381149292,N/A
2006,1,7,6,0,0,0,0,0,0,0,3,11.659074630744271,969.3435668945312,57.585335891017095,95.66572294708702,0,1.493913173675537,N/A
2006,1,7,7,0,51,156,70,47,222,73,2,13.603226583902199,969.8848876953125,47.82572819760778,83.28374568727949,0,1.1377918720245361,N/A
2006,1,7,8,0,104,533,272,104,533,272,0,15.825274002005699,970.830078125,34.019979230190465,71.70042567036832,0,0.7410948872566223,N/A
2006,1,7,9,0,135,686,464,135,686,464,0,19.171120613562096,970.7955322265625,28.45034412735874,61.380010974223325,0,0.6650034785270691,N/A
2006,1,7,10,0,153,765,613,153,765,613,1,22.56340393051005,969.4180908203125,24.152865639749706,53.076842931350484,0,0.9647749662399292,N/A
2006,1,7,11,0,162,802,700,162,802,700,3,24.487697197174384,968.2096557617188,25.331123195234213,47.86135071503524,0,0.7911348342895508,N/A
2006,1,7,12,0,163,809,718,163,809,718,4,25.974924170713507,966.9110717773438,25.73092938489461,46.782730361575595,0,0.7001857757568359,N/A
2006,1,7,13,0,158,787,663,158,787,663,5,26.089064970898505,966.3826293945312,26.64137480342993,50.10981212036251,0,0.7465684413909912,N/A
2006,1,7,14,0,145,731,543,145,731,543,5,25.274755037695627,965.8610229492188,28.384019186738513,57.075137251537335,0,0.8715570569038391,N/A
2006,1,7,15,0,121,616,367,121,621,369,6,23.561008556158242,965.8662109375,32.30775531425985,66.54136561406634,0,1.1269681453704834,N/A
2006,1,7,16,0,80,401,166,80,401,166,9,20.1941840774345,966.6641235351562,49.17432492435719,77.59204483039855,0,1.7397725582122803,N/A
2006,1,7,17,0,0,0,0,4,8,4,8,18.037342406786934,967.573974609375,53.189353222938465,89.63221392003575,0,2.327759265899658,N/A
2006,1,7,18,0,0,0,0,0,0,0,7,16.90879662225325,968.4861450195312,53.73327883418955,102.31281432139336,0,2.6482644081115723,N/A
2006,1,7,19,0,0,0,0,0,0,0,6,15.84902310539718,969.1487426757812,54.7510246569609,115.4025309830262,0,2.7755789756774902,N/A
2006,1,7,20,0,0,0,0,0,0,0,6,14.89093164606885,969.8240966796875,55.72040199815317,128.76544334095158,0,2.748141050338745,N/A
2006,1,7,21,0,0,0,0,0,0,0,5,14.05716236310866,969.8755493164062,56.03671297108429,142.30644480205282,0,2.6684579849243164,N/A
2006,1,7,22,0,0,0,0,0,0,0,4,13.349261234310518,969.4225463867188,56.20197057370559,155.95096524860162,0,2.537212610244751,N/A
2006,1,7,23,0,0,0,0,0,0,0,4,12.806888698372006,969.1962890625,56.233053185051,169.58969275061995,0,2.336007833480835,N/A
2006,1,8,0,0,0,0,0,0,0,0,3,12.390731270416438,969.128662109375,56.15300462262049,175.9645006048296,0,2.0865347385406494,N/A
2006,1,8,1,0,0,0,0,0,0,0,3,12.020224680137119,968.5289916992188,55.997325847922994,162.58898544708364,0,1.8136318922042847,N/A
2006,1,8,2,0,0,0,0,0,0,0,3,11.647077874938361,968.257080078125,55.7473040355166,148.92255168311837,0,1.6110138893127441,N/A
2006,1,8,3,0,0,0,0,0,0,0,2,11.295547141626173,967.9435424804688,55.371533717305745,135.31891602454306,0,1.4509950876235962,N/A
2006,1,8,4,0,0,0,0,0,0,0,2,10.966384083008677,968.5000610351562,54.82812987463156,121.85467078976802,0,1.3019767999649048,N/A
2006,1,8,5,0,0,0,0,0,0,0,2,10.666121055635358,968.7939453125,55.31576224009459,108.61163347617298,0,1.181143045425415,N/A
2006,1,8,6,0,0,0,0,0,0,0,1,11.004373490923172,969.741943359375,50.87000717257673,95.70414724794492,0,1.039326786994934,N/A
2006,1,8,7,0,51,155,70,47,227,74,3,14.291993860503624,970.7726440429688,49.321917465063656,83.30584453106711,0,0.8425192832946777,N/A
2006,1,8,8,0,105,543,276,105,543,276,1,17.31843214620352,971.4479370117188,35.399119074376365,71.70126401661534,0,0.5224133729934692,N/A
2006,1,8,9,0,136,697,470,136,697,470,3,21.816334168989897,971.469482421875,29.412460956991616,61.35291620626762,0,0.5291507840156555,N/A
2006,1,8,10,0,154,776,621,154,776,621,4,24.832825662735104,970.5081176757812,27.700508668290613,53.01414831813167,0,0.7528185248374939,N/A
2006,1,8,11,0,163,813,710,163,813,710,5,26.005620912952793,969.040283203125,26.714554052001382,47.758291371690056,0,0.8729032874107361,N/A
2006,1,8,12,0,165,820,728,165,820,728,5,26.422611847374867,968.0081176757812,26.015450916889556,46.64430907439086,0,1.0647777318954468,N/A
2006,1,8,13,0,159,798,673,159,798,673,5,26.160429180893118,966.9634399414062,25.99245874461688,49.951091856484425,0,1.2212897539138794,N/A
2006,1,8,14,0,146,742,552,146,742,552,4,25.202306984103245,966.5888671875,26.96665020271436,56.91108845264704,0,1.3364454507827759,N/A
2006,1,8,15,0,123,632,376,123,632,376,4,23.455882152345737,966.4573364257812,30.024935681402297,66.38051033858339,0,1.4726603031158447,N/A
2006,1,8,16,0,88,346,164,81,414,171,8,19.995681455341867,966.6141357421875,46.105809447361864,77.43773374707666,0,1.8920625448226929,N/A
2006,1,8,17,0,0,0,0,5,11,5,7,17.792130231845363,967.0930786132812,51.563901926017664,89.48541718208527,0,2.2932512760162354,N/A
2006,1,8,18,0,0,0,0,0,0,0,7,16.71527722831223,967.8826293945312,52.94152103036066,102.1730381080471,0,2.4264137744903564,N/A
2006,1,8,19,0,0,0,0,0,0,0,6,15.706704521527286,968.149658203125,54.8691334914359,115.26941063901137,0,2.4053280353546143,N/A
2006,1,8,20,0,0,0,0,0,0,0,6,14.790210918727723,968.2386474609375,56.488692338976854,128.63827811098912,0,2.37365984916687,N/A
2006,1,8,21,0,0,0,0,0,0,0,5,13.943014704106531,968.3927001953125,57.935879345671495,142.18422972088914,0,2.297137975692749,N/A
2006,1,8,22,0,0,0,0,0,0,0,5,13.199265047585584,968.1642456054688,59.11138149652755,155.831569729072,0,2.160917282104492,N/A
2006,1,8,23,0,0,0,0,0,0,0,4,12.537514353811446,967.68896484375,60.01423555326758,169.46394304322686,0,1.9728823900222778,N/A
2006,1,9,0,0,0,0,0,0,0,0,4,11.974739506198318,967.4746704101562,60.51003124906151,175.98038551552045,0,1.7523268461227417,N/A
