Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2000,3,20,6,0,17,0,17,21,23,22,-14,16.959944586624204,963.475830078125,10.081445585981506,86.7849744489798,0,1.3297536373138428,N/A
2000,3,20,7,0,123,318,216,131,380,242,-16,21.87060691591222,964.7173461914062,6.573745079811618,73.15361207437466,0,0.9323799014091492,N/A
2000,3,20,8,0,198,507,454,191,600,493,-27,27.146737648809903,965.1805419921875,1.7483225187502287,59.75148361237578,0,0.9632902145385742,N/A
2000,3,20,9,0,223,648,666,225,717,715,-35,31.606755283370205,965.5770874023438,0.6263736175665929,46.89645196310736,0,1.642962098121643,N/A
2000,3,20,10,0,231,732,829,246,780,883,-36,33.97921913075646,965.7009887695312,0.5326541540637555,35.28658178872728,0,1.5417594909667969,N/A
2000,3,20,11,0,244,762,925,256,811,982,-35,35.47982948231896,964.7037963867188,0.5256150076363453,26.676374634345237,0,1.4792672395706177,N/A
2000,3,20,12,0,249,769,949,258,816,1002,-34,36.16480847523809,963.7141723632812,0.543574021085075,24.507220511497323,0,1.4806808233261108,N/A
2000,3,20,13,0,241,752,891,252,797,941,-34,35.98960705922252,962.548583984375,0.5814028077289524,30.205865179771216,0,1.4916044473648071,N/A
2000,3,20,14,0,222,707,760,236,750,807,-34,34.995066285565144,962.0449829101562,0.5964863927233606,40.5690894605612,0,1.5185279846191406,N/A
2000,3,20,15,0,207,599,569,210,663,610,-34,33.15982703923959,961.5924682617188,0.6237591589902349,52.8973020584203,0,1.5630091428756714,N/A
2000,3,20,16,0,187,382,343,165,505,371,-33,30.153658607355453,961.5564575195312,0.8475423350802899,66.06104265017908,0,1.7219041585922241,N/A
2000,3,20,17,0,82,83,97,86,213,125,-23,25.172889854812013,961.9912109375,2.777755982235717,79.59231029969857,0,2.2099804878234863,N/A
2000,3,20,18,0,0,0,0,2,4,2,-19,23.325472903354637,962.4412231445312,4.7105073223806375,93.25392024432699,0,2.6377713680267334,N/A
2000,3,20,19,0,0,0,0,0,0,0,-21,22.20976504294839,962.8790283203125,4.170863660442499,106.87270012454738,0,2.926079273223877,N/A
2000,3,20,20,0,0,0,0,0,0,0,-22,21.143661912937887,963.4825439453125,4.195736786005567,120.25777809951568,0,3.093744993209839,N/A
2000,3,20,21,0,0,0,0,0,0,0,-22,20.15503511252382,963.3338012695312,4.3599967742824175,133.08812619822368,0,3.1562538146972656,N/A
2000,3,20,22,0,0,0,0,0,0,0,-22,19.27171058176407,963.4894409179688,4.598575457615767,144.65787469477868,0,3.136343002319336,N/A
2000,3,20,23,0,0,0,0,0,0,0,-21,18.493465758511434,963.0958862304688,4.993940702369592,153.20357497571146,0,3.043910264968872,N/A
2000,3,21,0,0,0,0,0,0,0,0,-21,17.778197034124616,962.8736572265625,5.483697925660694,155.3092896848639,0,2.9112725257873535,N/A
2000,3,21,1,0,0,0,0,0,0,0,-21,17.11878971588243,962.159912109375,5.895439393216096,149.5987059460836,0,2.799384832382202,N/A
2000,3,21,2,0,0,0,0,0,0,0,-21,16.488464285243424,962.2267456054688,5.806925758942724,139.24658929824125,0,2.8501648902893066,N/A
2000,3,21,3,0,0,0,0,0,0,0,-22,15.904352209699994,962.430908203125,5.637251581424589,126.92696725430747,0,2.9520785808563232,N/A
2000,3,21,4,0,0,0,0,0,0,0,-23,15.371981206293242,963.0335693359375,5.480564388507537,113.76528334407516,0,3.064647674560547,N/A
2000,3,21,5,0,0,0,0,0,0,0,-23,15.04965256652855,963.8970336914062,5.371708487438209,100.22922488180956,0,3.1860744953155518,N/A
2000,3,21,6,0,20,0,20,22,26,24,-23,18.005422049366302,964.84912109375,4.42794305460976,86.55500414549347,0,3.2361648082733154,N/A
2000,3,21,7,0,135,260,212,131,374,241,-26,23.032571729502422,965.9814453125,2.5556209099345057,72.91722098684126,0,2.8375179767608643,N/A
2000,3,21,8,0,199,507,457,189,589,488,-27,28.296848947721685,966.35302734375,1.7112575873657825,59.49863238956967,0,2.504270553588867,N/A
2000,3,21,9,0,230,632,665,224,707,709,-31,32.89220475724795,966.2383422851562,0.9140030185290363,46.61320941521253,0,2.569922924041748,N/A
2000,3,21,10,0,238,721,829,244,771,877,-31,35.704317704960715,965.5257568359375,0.7780486627327949,34.95378435471347,0,2.2699246406555176,N/A
2000,3,21,11,0,262,730,917,255,802,975,-30,37.64078955305223,964.5213012695312,0.7609389256188114,26.284869515235897,0,1.9306846857070923,N/A
2000,3,21,12,0,249,764,947,257,807,994,-28,38.691457721494544,963.0640258789062,0.8176765611944427,24.12636935769993,0,1.56727135181427,N/A
2000,3,21,13,0,242,752,894,250,788,933,-27,38.826906685116796,962.0532836914062,0.9342028649900244,29.927523933965084,0,1.2484711408615112,N/A
2000,3,21,14,0,239,682,759,235,740,799,-26,38.01806833353061,961.2042236328125,1.0825045189513982,40.37861083593346,0,0.9708192348480225,N/A
2000,3,21,15,0,213,581,565,208,653,603,-25,36.25367575807849,960.6131591796875,1.2771297210711943,52.75864585927123,0,0.8355850577354431,N/A
2000,3,21,16,0,182,384,339,164,496,366,-23,33.06861351370611,960.1968383789062,1.8200249236930353,65.95060587091467,0,1.0601212978363037,N/A
2000,3,21,17,0,81,71,94,85,208,123,-14,28.11483852860681,960.1516723632812,5.134027877805682,79.49517473714667,0,1.9673103094100952,N/A
2000,3,21,18,0,0,0,0,1,1,1,-17,26.211942499051816,960.57763671875,4.450635142320514,93.1589937651888,0,2.8195912837982178,N/A
2000,3,21,19,0,0,0,0,0,0,0,-21,24.970623322076506,961.2640991210938,3.4235757739022903,106.7696168374892,0,3.4917750358581543,N/A
2000,3,21,20,0,0,0,0,0,0,0,-22,23.733610029115937,961.6699829101562,3.387196208090016,120.13403099226957,0,3.9399824142456055,N/A
2000,3,21,21,0,0,0,0,0,0,0,-21,22.532841031414193,961.4764404296875,4.00236011699362,132.92531634484067,0,4.09916877746582,N/A
2000,3,21,22,0,0,0,0,0,0,0,-19,21.448552398587196,961.0955810546875,5.111950591217525,144.42662693105376,0,4.077794075012207,N/A
2000,3,21,23,0,0,0,0,0,0,0,-16,20.486252555470458,960.6915893554688,6.863354062749806,152.87014485919033,0,3.9655821323394775,N/A
2000,3,22,0,0,0,0,0,0,0,0,-13,19.688509123834535,960.065673828125,9.309636077081649,154.9077917057709,0,3.8267974853515625,N/A
2000,3,22,1,0,0,0,0,0,0,0,-10,19.06859389163992,959.5247192382812,12.068390865948547,149.23247244449664,0,3.717129945755005,N/A
2000,3,22,2,0,0,0,0,0,0,0,-8,18.568647971331472,959.235595703125,14.652669113069393,138.93805692303584,0,3.5972423553466797,N/A
2000,3,22,3,0,0,0,0,0,0,0,-7,18.204935064985705,959.2212524414062,16.94171949784819,126.65848842592703,0,3.529930830001831,N/A
2000,3,22,4,0,0,0,0,0,0,0,-6,17.933724746824566,959.7943725585938,19.06024414529537,113.52040302197994,0,3.60487699508667,N/A
2000,3,22,5,0,0,0,0,0,0,0,-4,17.820234309887667,960.9718017578125,21.07978362781495,99.99623299803679,0,3.777308702468872,N/A
2000,3,22,6,0,23,0,23,23,26,24,-3,20.49770099008572,961.9389038085938,19.247674085294282,86.32487674117841,0,3.8357443809509277,N/A
2000,3,22,7,0,137,179,191,127,355,233,-3,24.88975768023704,962.7759399414062,15.37701114955787,72.68113167646366,0,3.3309526443481445,N/A
2000,3,22,8,0,224,426,442,184,563,473,-3,30.311143526154524,963.3081665039062,10.896580552060007,59.24654908041697,0,3.4450418949127197,N/A
2000,3,22,9,0,236,621,665,218,678,687,-6,35.203772882878525,963.2523193359375,6.813199340687434,46.33112973234502,0,3.5833170413970947,N/A
2000,3,22,10,0,253,691,822,239,742,850,-7,37.86911567603488,962.9002685546875,5.213299535361432,34.622184169668806,0,3.360714912414551,N/A
2000,3,22,11,0,319,669,921,249,773,945,-8,39.17262052618145,962.2391357421875,4.705863398597666,25.893778898946238,0,3.082862138748169,N/A
2000,3,22,12,0,402,312,688,251,778,964,-8,39.57486100202425,961.2116088867188,4.6157872377063525,23.746551116169755,0,2.839043140411377,N/A
2000,3,22,13,0,425,90,504,245,759,904,-7,39.19982752526545,960.2196044921875,4.789662576968848,29.652261162819393,0,2.668785333633423,N/A
2000,3,22,14,0,392,226,565,229,710,772,-7,38.138936194663756,959.4482421875,5.420663454431883,40.19123896479791,0,2.461024045944214,N/A
2000,3,22,15,0,255,504,561,202,622,580,-5,36.43794377451019,959.00732421875,6.438968803535965,52.62239955676644,0,2.2806789875030518,N/A
2000,3,22,16,0,185,365,335,158,468,350,-5,34.00044058088082,959.1755981445312,7.839463324543205,65.84184194863369,0,2.019822835922241,N/A
2000,3,22,17,0,81,74,95,82,191,117,0,29.84289757023322,959.4794921875,14.350848587955056,79.39903192664977,0,1.56816565990448,N/A
2000,3,22,18,0,0,0,0,1,0,1,1,28.137201706375663,960.1741943359375,17.449773587338942,93.06442257637151,0,1.723814606666565,N/A
2000,3,22,19,0,0,0,0,0,0,0,2,27.017439922376298,960.7520751953125,20.979858366790836,106.66624396070091,0,2.729292631149292,N/A
2000,3,22,20,0,0,0,0,0,0,0,7,26.099250166002435,961.181396484375,29.906836347571662,120.00931371020951,0,3.5179712772369385,N/A
2000,3,22,21,0,0,0,0,0,0,0,10,25.328684968968503,961.2841186523438,38.6702690257422,132.76083870769656,0,3.7669906616210938,N/A
2000,3,22,22,0,0,0,0,0,0,0,11,24.636645694116055,961.1460571289062,44.26239744486884,144.19327925166928,0,3.7524898052215576,N/A
2000,3,22,23,0,0,0,0,0,0,0,12,24.084928284708667,961.0269165039062,47.58220327225526,152.53549858971078,0,3.716738224029541,N/A
2000,3,23,0,0,0,0,0,0,0,0,12,23.533737205854777,960.1828002929688,50.23576391749091,154.5065930837955,0,3.7114837169647217,N/A
2000,3,23,1,0,0,0,0,0,0,0,12,22.916888131882274,959.3748168945312,52.90359740411733,148.86554044492757,0,3.7520911693573,N/A
2000,3,23,2,0,0,0,0,0,0,0,12,22.309417761794634,958.9920043945312,55.441366788073495,138.62816474115928,0,3.750336170196533,N/A
2000,3,23,3,0,0,0,0,0,0,0,13,21.643738414350878,958.993408203125,58.06745598860667,126.38874291155234,0,3.749699354171753,N/A
2000,3,23,4,0,0,0,0,0,0,0,13,20.916383041516497,959.9496459960938,60.744918883377444,113.27460922057872,0,3.7100319862365723,N/A
2000,3,23,5,0,0,0,0,0,0,0,12,20.373682467120602,961.1608276367188,62.54355803217487,99.7627536914085,0,3.552574634552002,N/A
2000,3,23,6,0,22,0,22,23,27,25,12,21.972659512678092,962.5009765625,56.02841528580195,86.09469320220494,0,3.088024139404297,N/A
2000,3,23,7,0,139,186,196,124,339,227,11,25.606794249498876,963.8067016601562,41.468720954562485,72.44546992895621,0,2.990363836288452,N/A
2000,3,23,8,0,226,450,458,181,546,463,8,29.20169653017257,964.4319458007812,26.990331540252257,58.995367053583195,0,3.0210695266723633,N/A
2000,3,23,9,0,234,626,669,216,664,677,4,31.87905557034003,964.6741333007812,18.170333521657977,46.05035909061072,0,2.887512445449829,N/A
2000,3,23,10,0,242,713,832,237,734,844,1,33.76031573634941,964.7249145507812,13.415665412127279,34.29194242042659,0,2.9243175983428955,N/A
2000,3,23,11,0,259,738,926,249,770,944,0,35.01545847735923,963.7880249023438,10.719786085663308,25.50323848579464,0,3.0017077922821045,N/A
2000,3,23,12,0,247,771,955,251,779,967,-1,35.582313914147676,962.777099609375,9.212517258641762,23.36788729515318,0,3.079535722732544,N/A
2000,3,23,13,0,242,753,899,246,764,912,-2,35.47084980381942,961.9617919921875,8.571036904834965,29.380177637628712,0,3.155909776687622,N/A
2000,3,23,14,0,223,709,767,231,719,781,-3,34.62426097761198,961.4220581054688,8.549707532742937,40.00699905386965,0,3.143519401550293,N/A
2000,3,23,15,0,207,605,576,204,632,589,-3,33.07212431479735,961.7762451171875,9.055399486677079,52.48854748845505,0,3.0219855308532715,N/A
2000,3,23,16,0,188,391,349,160,477,357,-4,30.817119201504283,962.2052612304688,10.200589239420834,65.73471594918044,0,2.8300421237945557,N/A
2000,3,23,17,0,82,77,97,83,198,120,-3,27.428282552261294,963.0361328125,12.970675570614675,79.3038347113981,0,2.646557092666626,N/A
2000,3,23,18,0,0,0,0,0,0,0,-2,25.534160929094526,963.9528198242188,15.295745410353492,92.97016877520942,0,2.780902624130249,N/A
2000,3,23,19,0,0,0,0,0,0,0,-2,24.584288378478277,964.8402099609375,16.153797753428098,106.5625491468891,0,2.9893014430999756,N/A
2000,3,23,20,0,0,0,0,0,0,0,-2,23.654992592021586,965.3623046875,16.956954883167896,119.8836071112477,0,3.14227032661438,N/A
2000,3,23,21,0,0,0,0,0,0,0,-2,22.687850627568707,965.4934692382812,17.817315348267464,132.5947015410747,0,3.187849521636963,N/A
2000,3,23,22,0,0,0,0,0,0,0,-3,21.723844057159454,965.7067260742188,18.858239329597676,143.95789283427675,0,3.1577844619750977,N/A
2000,3,23,23,0,0,0,0,0,0,0,-2,20.781638489416764,965.52685546875,20.192852480513274,152.1997506444996,0,3.0824763774871826,N/A
2000,3,24,0,0,0,0,0,0,0,0,-2,19.855004803021018,965.63427734375,21.839906185900723,154.10580488059838,0,2.963724374771118,N/A
2000,3,24,1,0,0,0,0,0,0,0,-2,18.97876491896284,965.30615234375,23.667177382539485,148.4980789535736,0,2.8569235801696777,N/A
2000,3,24,2,0,0,0,0,0,0,0,-1,18.167457160301524,965.3937377929688,25.74135418828269,138.31708515607252,0,2.8117196559906006,N/A
2000,3,24,3,0,0,0,0,0,0,0,-1,17.43868407445484,965.7374877929688,28.337562195962953,126.1178861265685,0,2.846795082092285,N/A
2000,3,24,4,0,0,0,0,0,0,0,0,16.806956199572028,966.6510620117188,32.031847599941976,113.02804429018536,0,2.8956241607666016,N/A
2000,3,24,5,0,0,0,0,0,0,0,1,16.439235777808392,967.2100830078125,37.36000697123792,99.52892166691652,0,2.9079198837280273,N/A
2000,3,24,6,0,25,0,25,26,34,29,3,18.918016168867894,967.9513549804688,37.06615324045848,85.86456448037215,0,2.7063815593719482,N/A
2000,3,24,7,0,140,265,221,129,362,240,5,23.118748461092764,968.5362548828125,31.63937457121247,72.21036519572826,0,2.4422354698181152,N/A
2000,3,24,8,0,204,508,468,186,568,481,3,28.519404837623313,968.8883666992188,19.655328854210786,58.745227137996466,0,2.8022708892822266,N/A
2000,3,24,9,0,223,646,674,220,684,698,1,31.695674368873313,969.1148071289062,14.168035516033969,45.771051876290926,0,2.396442413330078,N/A
2000,3,24,10,0,251,699,831,241,749,863,0,33.88024217918576,968.7621459960938,11.49819630553236,33.963226958864844,0,1.913187861442566,N/A
2000,3,24,11,0,267,725,924,251,782,960,-1,35.232263817804835,967.6680297851562,9.682746620339685,25.113388452687403,0,1.5688717365264893,N/A
2000,3,24,12,0,267,736,945,254,789,980,-2,35.777430520903465,966.9149780273438,8.51343160332127,22.99050184409498,0,1.501299500465393,N/A
2000,3,24,13,0,242,754,901,247,771,922,-4,35.494239804799975,965.770751953125,7.792909801665466,29.111373838024242,0,1.6605515480041504,N/A
2000,3,24,14,0,245,672,762,232,726,790,-5,34.507759091909406,965.0661010742188,7.452078013943613,39.82591595584088,0,1.901872158050537,N/A
2000,3,24,15,0,212,591,573,206,640,597,-6,32.846946827235854,964.3759155273438,7.51481884388667,52.35707729206175,0,2.1639089584350586,N/A
2000,3,24,16,0,185,372,339,162,486,363,-7,30.536781078225715,964.3311767578125,8.147424826484794,65.62920344689573,0,2.3822314739227295,N/A
2000,3,24,17,0,84,80,99,85,206,124,-6,26.995814075517217,965.0455322265625,10.202465626712224,79.20956403557435,0,2.6298110485076904,N/A
2000,3,24,18,0,0,0,0,0,0,0,-6,24.894907129229466,965.5162353515625,11.806841370030362,92.87619468612766,0,3.0415022373199463,N/A
2000,3,24,19,0,0,0,0,0,0,0,-6,23.80467985569527,966.2852172851562,12.321982235202787,106.45850113215593,0,3.2420904636383057,N/A
2000,3,24,20,0,0,0,0,0,0,0,-7,22.800664509883518,966.7703857421875,13.014738344190254,119.75689406473231,0,3.308218240737915,N/A
2000,3,24,21,0,0,0,0,0,0,0,-6,21.84998620461164,967.1246948242188,13.881022263469886,132.4269160620907,0,3.241269826889038,N/A
2000,3,24,22,0,0,0,0,0,0,0,-6,20.962854777849316,967.173583984375,14.816441508326191,143.7205319592841,0,3.085559129714966,N/A
2000,3,24,23,0,0,0,0,0,0,0,-6,20.14512032374313,966.4385986328125,15.810275036828545,151.86301616078123,0,2.880143880844116,N/A
2000,3,25,0,0,0,0,0,0,0,0,-6,19.41618764085956,966.0692749023438,16.88728222183304,153.70553795064484,0,2.628364086151123,N/A
2000,3,25,1,0,0,0,0,0,0,0,-6,18.72672004720306,965.3225708007812,18.117202058609845,148.13025453153935,0,2.3350303173065186,N/A
2000,3,25,2,0,0,0,0,0,0,0,-5,18.144072796876117,964.9442138671875,19.32978915155489,138.0049893978424,0,2.0400638580322266,N/A
2000,3,25,3,0,0,0,0,0,0,0,-5,17.653618228142307,965.290283203125,20.243933187865938,125.84607314384346,0,1.8285919427871704,N/A
2000,3,25,4,0,0,0,0,0,0,0,-5,17.193572041047048,965.9149169921875,20.984544386806768,112.78085038302973,0,1.656943917274475,N/A
2000,3,25,5,0,0,0,0,0,0,0,-5,17.010911462142985,966.6103515625,20.854974499204122,99.29487129725022,0,1.5227115154266357,N/A
2000,3,25,6,0,25,0,25,29,41,33,-4,19.985582623369055,967.3298950195312,18.866220659839094,85.63469226960906,0,1.4542144536972046,N/A
2000,3,25,7,0,128,340,234,133,379,250,-7,24.36091637815531,968.2010498046875,11.606541815615952,71.97596350575708,0,1.2042924165725708,N/A
2000,3,25,8,0,187,548,474,189,586,496,-7,29.511707612773932,968.5857543945312,8.618421168710045,58.49626907015234,0,1.6906100511550903,N/A
2000,3,25,9,0,227,651,684,223,700,714,-7,32.39540476485507,968.4690551757812,7.070595012309605,45.493357338718724,0,1.5379023551940918,N/A
2000,3,25,10,0,233,737,847,244,764,880,-8,34.52135957201932,968.0982666015625,5.853221725320941,33.636201923452106,0,1.3473180532455444,N/A
2000,3,25,11,0,255,747,934,254,795,976,-9,35.95687592944114,967.16162109375,5.024700113189103,24.72436700058165,0,1.2640328407287598,N/A
2000,3,25,12,0,254,760,956,256,800,995,-10,36.62408173998807,965.9669799804688,4.548178630858734,22.61451633315795,0,1.2741880416870117,N/A
2000,3,25,13,0,242,754,903,249,781,934,-11,36.530419872580694,964.890380859375,4.333499076126533,28.84594458475793,0,1.3300304412841797,N/A
2000,3,25,14,0,237,693,771,234,735,800,-11,35.612997245357576,963.9615478515625,4.320030316931481,39.64800742757726,0,1.4348961114883423,N/A
2000,3,25,15,0,212,594,576,207,647,604,-12,33.89870281176388,963.9618530273438,4.562243213947629,52.227968402105034,0,1.5254228115081787,N/A
2000,3,25,16,0,191,377,348,163,492,368,-12,31.35269425585483,963.9779663085938,5.116308689420328,65.52526831100366,0,1.630863070487976,N/A
2000,3,25,17,0,86,100,105,87,211,127,-9,27.26429974311077,964.3010864257812,8.264582317414861,79.11617852749971,0,1.9228547811508179,N/A
2000,3,25,18,0,0,0,0,0,0,0,-8,25.459738856837134,964.9878540039062,9.870789978794033,92.78246294810332,0,2.1809935569763184,N/A
2000,3,25,19,0,0,0,0,0,0,0,-9,24.470822137446874,965.86328125,9.912813653029596,106.3540698138966,0,2.2692017555236816,N/A
2000,3,25,20,0,0,0,0,0,0,0,-8,23.58244636932187,966.4217529296875,10.836864296517048,119.62915950947922,0,2.1652700901031494,N/A
2000,3,25,21,0,0,0,0,0,0,0,-8,22.77556033605356,966.6137084960938,11.605049086530867,132.25749645979036,0,2.08154034614563,N/A
2000,3,25,22,0,0,0,0,0,0,0,-8,21.987435503510994,966.3977661132812,11.987833587081392,143.4812639196917,0,2.0998239517211914,N/A
2000,3,25,23,0,0,0,0,0,0,0,-9,21.27114904987468,965.9319458007812,12.277725804036441,151.52541086419043,0,2.144270896911621,N/A
2000,3,26,0,0,0,0,0,0,0,0,-9,20.577292900919986,965.3671875,12.817246107442436,153.30590293630758,0,2.1368119716644287,N/A
2000,3,26,1,0,0,0,0,0,0,0,-8,19.95538974564198,964.809326171875,13.572326917602172,147.7622313373713,0,2.0385751724243164,N/A
2000,3,26,2,0,0,0,0,0,0,0,-8,19.37909533936829,964.4300537109375,14.382263260387548,137.69204743434025,0,1.9083449840545654,N/A
2000,3,26,3,0,0,0,0,0,0,0,-8,18.859221959095976,964.5628662109375,14.545948966917766,125.5734585799839,0,1.7930653095245361,N/A
2000,3,26,4,0,0,0,0,0,0,0,-8,18.383857100184855,965.183349609375,15.4179905694741,112.53316934575732,0,1.692324161529541,N/A
2000,3,26,5,0,0,0,0,0,0,0,-9,18.15654999592573,965.7494506835938,14.698974476831998,99.06073652233347,0,1.5912442207336426,N/A
2000,3,26,6,0,30,8,31,31,45,35,-6,21.127257522617867,966.5665893554688,14.8643550292514,85.40517151542525,0,1.4921222925186157,N/A
2000,3,26,7,0,129,348,239,133,380,253,-11,25.79342071457819,967.4686279296875,7.421506513545278,71.74238757968018,0,1.2712781429290771,N/A
2000,3,26,8,0,188,550,478,189,582,496,-11,30.7245239750755,967.822265625,5.676500691214493,58.248626305332714,0,1.3467557430267334,N/A
2000,3,26,9,0,216,671,689,222,695,712,-11,33.77975440819125,968.1555786132812,4.810031459254546,45.21742272337308,0,1.4578016996383667,N/A
2000,3,26,10,0,239,726,846,242,757,876,-11,35.77212547065301,967.524658203125,4.205586204970468,33.31103168673655,0,1.373469591140747,N/A
2000,3,26,11,0,253,751,938,253,788,971,-12,37.099041949912134,966.7177124023438,3.818656947402367,24.336313146987735,0,1.273463487625122,N/A
2000,3,26,12,0,251,764,959,255,793,989,-12,37.696225521187955,965.7796630859375,3.624839387718542,22.240051787812973,0,1.2455313205718994,N/A
2000,3,26,13,0,243,755,906,248,775,929,-12,37.529687677218135,964.766845703125,3.5952640641623312,28.583980606821576,0,1.2829554080963135,N/A
2000,3,26,14,0,224,710,773,233,729,796,-12,36.471411285383454,963.844482421875,3.7455657990576303,39.473285892887304,0,1.4391863346099854,N/A
2000,3,26,15,0,208,607,581,206,643,602,-13,34.55788295625683,963.3279418945312,4.1086951209578375,52.10119657827925,0,1.6268168687820435,N/A
2000,3,26,16,0,191,381,350,163,490,367,-13,31.964193760932517,963.50537109375,4.715993651521949,65.4228721844936,0,1.8948181867599487,N/A
2000,3,26,17,0,85,87,102,87,212,127,-11,27.90339590105583,964.0651245117188,6.818075776880766,79.02363528202538,0,2.3940529823303223,N/A
2000,3,26,18,0,0,0,0,0,0,0,-10,25.89253756557264,964.8544921875,8.021288872569283,92.68893660113878,0,2.9009039402008057,N/A
2000,3,26,19,0,0,0,0,0,0,0,-11,24.830418691562386,965.423583984375,8.233446880032345,106.24922632675008,0,3.166536331176758,N/A
2000,3,26,20,0,0,0,0,0,0,0,-11,23.85375626136357,966.0296020507812,8.700552147502409,119.50039050840535,0,3.2374138832092285,N/A
2000,3,26,21,0,0,0,0,0,0,0,-11,22.939090177869502,965.8936767578125,9.299602877290464,132.08645989948025,0,3.1675891876220703,N/A
2000,3,26,22,0,0,0,0,0,0,0,-10,22.087763210549497,965.5318603515625,10.009673153095285,143.2401589286166,0,3.008424758911133,N/A
2000,3,26,23,0,0,0,0,0,0,0,-10,21.324593379448743,965.1669311523438,10.861891794945603,151.18705100053046,0,2.783736228942871,N/A
2000,3,27,0,0,0,0,0,0,0,0,-10,20.662525998403737,964.7049560546875,11.795541197725495,152.90701026136188,0,2.536750078201294,N/A
2000,3,27,1,0,0,0,0,0,0,0,-9,20.058489730730855,964.0804443359375,12.75405289109917,147.39417117009734,0,2.3017830848693848,N/A
2000,3,27,2,0,0,0,0,0,0,0,-8,19.452066327863918,964.0794067382812,14.07838233991447,137.3784278894738,0,2.0198657512664795,N/A
2000,3,27,3,0,0,0,0,0,0,0,-8,18.906075415707164,964.0919799804688,14.949343214538436,125.30019648618656,0,1.7373449802398682,N/A
2000,3,27,4,0,0,0,0,0,0,0,-8,18.41871668763173,964.7728881835938,15.239194158421729,112.28514261448815,0,1.5287975072860718,N/A
2000,3,27,5,0,0,0,0,0,0,0,-8,18.153882127891734,965.8750610351562,16.02262252006111,98.82665075030408,0,1.3849164247512817,N/A
2000,3,27,6,0,32,12,34,34,52,38,-7,21.120177133860864,966.6005859375,14.17277180982452,85.17612393132627,0,1.279173731803894,N/A
2000,3,27,7,0,132,337,239,136,390,259,-11,25.574241723948205,967.1973266601562,7.890294597479956,71.50976377382206,0,1.03275465965271,N/A
2000,3,27,8,0,204,523,482,191,592,505,-12,31.008852595875567,967.8697509765625,5.333202449594026,58.00243215835694,0,1.2218513488769531,N/A
2000,3,27,9,0,227,659,694,224,705,724,-13,34.35186233368057,967.6063842773438,4.162496772781076,44.94339454172571,0,1.3333901166915894,N/A
2000,3,27,10,0,236,739,856,245,768,889,-13,36.32556836372095,966.9320678710938,3.7019902805596305,32.98788081564255,0,1.2766437530517578,N/A
2000,3,27,11,0,249,768,951,255,799,986,-13,37.571445527525384,966.096435546875,3.4146016191308357,23.949366845434326,0,1.3306987285614014,N/A
2000,3,27,12,0,251,773,969,257,805,1005,-13,38.05754146380394,964.947998046875,3.256873719692108,21.867229266205854,0,1.466483473777771,N/A
2000,3,27,13,0,243,755,908,251,787,944,-13,37.82555878680114,963.9346923828125,3.2079212766584764,28.325569612900566,0,1.6286330223083496,N/A
2000,3,27,14,0,224,711,775,235,741,809,-14,36.74219671526714,963.2760620117188,3.232570447126452,39.30176098598839,0,1.793121576309204,N/A
2000,3,27,15,0,208,608,583,209,656,613,-15,34.862325854670644,962.6940307617188,3.3980215553554634,51.97673648412179,0,1.9794100522994995,N/A
2000,3,27,16,0,190,396,356,166,503,376,-15,32.277498939386646,962.8705444335938,3.7631688095460016,65.32197740450333,0,2.196621894836426,N/A
2000,3,27,17,0,86,90,104,89,222,132,-14,28.03175875697883,963.65966796875,5.383894080259542,78.93189276525888,0,2.5366921424865723,N/A
2000,3,27,18,0,0,0,0,0,0,0,-13,25.91191484876657,964.0179443359375,6.418645747269802,92.59557917189943,0,2.8689005374908447,N/A
2000,3,27,19,0,0,0,0,0,0,0,-14,24.81129895532456,964.6720581054688,6.4098770968618375,106.1439431165108,0,3.005871057510376,N/A
2000,3,27,20,0,0,0,0,0,0,0,-14,23.838609559721306,965.5004272460938,6.772493142710974,119.37057629970957,0,3.0430691242218018,N/A
2000,3,27,21,0,0,0,0,0,0,0,-14,22.97306874526498,965.54296875,7.383524678354228,131.9138265220821,0,3.0017142295837402,N/A
2000,3,27,22,0,0,0,0,0,0,0,-13,22.22566904651285,965.0513305664062,8.088232996495675,142.99729002485176,0,2.9094457626342773,N/A
2000,3,27,23,0,0,0,0,0,0,0,-12,21.573904770210845,964.7547607421875,8.974247788329397,150.84805327068239,0,2.754081964492798,N/A
2000,3,28,0,0,0,0,0,0,0,0,-11,21.017458842296776,964.2662963867188,10.116860462727905,152.5089701230315,0,2.507824420928955,N/A
2000,3,28,1,0,0,0,0,0,0,0,-10,20.486110506928526,963.916015625,11.434458240450036,147.02623351226782,0,2.239682912826538,N/A
2000,3,28,2,0,0,0,0,0,0,0,-9,20.028071946369835,963.8977661132812,12.35357100716622,137.06429796787424,0,2.0727758407592773,N/A
2000,3,28,3,0,0,0,0,0,0,0,-9,19.58017325349215,963.9868774414062,12.863368485074341,125.02644024343246,0,2.0651345252990723,N/A
2000,3,28,4,0,0,0,0,0,0,0,-9,19.138367391979216,964.4662475585938,13.222699248731592,112.03691111247929,0,2.1611099243164062,N/A
