Wind Speed
-0.295365377
-0.320129607
-0.054684524
0.167866814
-0.180078923
-0.069568471
0.032773404
0.322128116
0.365130079
-0.284824164
1.167702284
-0.024758081
-0.964064185
0.614262645
0.263128479
-0.632852748
0.082196892
0.64662899
-0.359302322
-0.764000537
0.595035349
-0.412865547
-0.233360099
0.512698767
0.361790506
0.044108184
0.284029807
-0.420209929
-0.733327264
0.680294848
1.353110366
-1.962106116
0.922658376
-0.857365353
0.809214705
-0.299051057
-0.236952737
0.081344154
-0.124280767
-0.339794891
1.493675447
-0.562453722
0.065187509
-0.173289597
-0.69583806
0.166454329
0.002831844
-0.627491704
0.859432818
0.445546363
-0.047943055
0.135097141
-0.314527005
-0.358738467
0.023704402
-0.043772715
0.019642415
-0.516444932
1.504133387
-0.410118943
-0.503398888
0.24883879
0.948844825
-1.34179838
0.197627093
0.735992814
0.043163871
-1.093301806
0.790648754
1.481731546
-0.171175519
-1.458066702
0.273371726
-0.382522841
0.405241112
-0.669322151
0.740368811
-0.814504899
0.588587199
0.481263213
-0.000493139
-0.574766357
-0.822388138
0.243553365
0.008997043
0.419849525
-0.447788
-0.29222767
-0.138071458
0.749284218
-0.021854897
0.244015038
-1.045240673
0.324982682
0.507109387
-0.25541548
0.062673518
0.976409293
-0.316797898
-0.522945967
0.051431338
-0.229227886
-0.385838248
0.500924623
0.616090565
-0.160320247
-0.720336768
0.552796297
0.387512351
-0.050526053
-0.241788988
1.053500528
-1.173508207
0.833571042
-1.187087665
0.135736066
0.476935601
1.238596371
-0.893468181
-0.280769463
-0.949781177
1.179033938
0.182500804
-0.075558622
-0.347329498
-0.209573326
-0.920587062
-0.163449617
0.871132646
1.239630113
-0.165139933
0.222285856
-0.421006371
0.05001829
0.390529186
0.213182161
-0.394612973
0.283690676
-1.634605231
1.216454429
0.20832179
-1.099920218
0.15477391
2.210112165
-0.199239398
-0.93942449
-0.296079757
-1.050560813
1.264290192
-0.858778373
-0.148987705
-0.374329837
0.635855656
-0.654901988
0.021777267
2.247937135
-0.14894855
-0.54812029
-1.123796478
0.230431592
-0.601469246
1.137909876
-0.02406158
0.414710035
-0.301079999
-0.7638026
-0.461619409
-0.604244799
1.105152185
-0.920079418
0.138845623
0.112256716
1.589715329
0.216059893
-0.173365464
0.243365845
-1.51497536
-1.005409161
0.039027582
0.82008409
-0.725814273
-0.285970887
-0.508404535
0.3125507
