Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2002,1,1,14,0,165,664,518,173,678,533,2,22.698786798823107,970.4513549804688,25.976963507004697,57.95930389213947,0,1.0835301876068115,N/A
2002,1,1,15,0,148,515,346,142,555,355,3,20.90273737223123,970.5916748046875,31.307390501441468,67.43138011977551,0,1.3685202598571777,N/A
2002,1,1,16,0,94,211,137,86,322,150,6,17.47826569644309,970.9598388671875,47.17945033740682,78.46375282924052,0,1.7717326879501343,N/A
2002,1,1,17,0,0,0,0,1,0,1,4,15.391968584711208,971.1463012695312,49.449935993532925,90.47541212612838,0,2.115875720977783,N/A
2002,1,1,18,0,0,0,0,0,0,0,4,14.391891466539448,971.7200317382812,50.20875992232562,103.12750225909318,0,2.262505054473877,N/A
2002,1,1,19,0,0,0,0,0,0,0,3,13.466032070471613,971.9940185546875,51.37174805389406,116.1878758563862,0,2.2398595809936523,N/A
2002,1,1,20,0,0,0,0,0,0,0,3,12.633807483432008,972.253662109375,52.7468834822144,129.52320982447208,0,2.0469610691070557,N/A
2002,1,1,21,0,0,0,0,0,0,0,2,11.95177348615016,972.0919799804688,53.65205785991405,143.03993917977704,0,1.7598158121109009,N/A
2002,1,1,22,0,0,0,0,0,0,0,2,11.321194094933901,972.3312377929688,54.19798031067407,156.66818240680726,0,1.4538767337799072,N/A
2002,1,1,23,0,0,0,0,0,0,0,2,10.747470671102121,972.3807373046875,54.75883398295063,170.3280617030595,0,1.1920697689056396,N/A
2002,1,2,0,0,0,0,0,0,0,0,1,10.255594815600205,972.6791381835938,55.571364148471794,175.65594485331354,0,0.9757052659988403,N/A
2002,1,2,1,0,0,0,0,0,0,0,1,9.814342578439948,972.5302124023438,56.75321452904416,162.07748281493195,0,0.7688688635826111,N/A
2002,1,2,2,0,0,0,0,0,0,0,1,9.343909404329509,972.0199584960938,59.17014776108228,148.42216411284454,0,0.6369999647140503,N/A
2002,1,2,3,0,0,0,0,0,0,0,0,8.927328623935011,971.9830932617188,57.113441623604,134.85138568424162,0,0.5943268537521362,N/A
2002,1,2,4,0,0,0,0,0,0,0,1,8.537089984097292,972.26953125,59.74329793084424,121.43157689611087,0,0.6022738218307495,N/A
2002,1,2,5,0,0,0,0,0,0,0,0,8.134654397259851,972.5399169921875,58.1243559391743,108.24446881438648,0,0.622211754322052,N/A
2002,1,2,6,0,0,0,0,0,0,0,1,8.329912571586476,973.548583984375,61.43799909926522,95.40744277566549,0,0.6314138770103455,N/A
2002,1,2,7,0,55,97,67,53,186,75,2,12.013226521878892,974.3837890625,51.43535387581404,83.0996922197489,0,0.609162449836731,N/A
2002,1,2,8,0,129,434,266,124,486,278,2,14.53104557668371,974.900146484375,45.66642197809169,71.61407893870675,0,0.5929969549179077,N/A
2002,1,2,9,0,171,563,441,164,643,471,4,18.45910508759158,974.8677368164062,39.283978197156316,61.42382692111127,0,0.6613230109214783,N/A
2002,1,2,10,0,186,692,600,186,726,620,3,21.40689108765764,973.928466796875,30.30051846935707,53.28954569490893,0,1.0757256746292114,N/A
2002,1,2,11,0,184,750,684,197,764,706,3,22.673663507656272,973.0389404296875,28.013797703236154,48.270610564683324,0,1.2306162118911743,N/A
2002,1,2,12,0,191,744,695,199,769,720,3,23.184250370629286,971.9830322265625,27.2336566008479,47.3724205232897,0,1.385573387145996,N/A
2002,1,2,13,0,196,682,627,191,743,661,3,23.027278647579976,971.8103637695312,27.077003440237224,50.814759478439775,0,1.5873057842254639,N/A
2002,1,2,14,0,167,660,519,174,678,535,2,22.149028869246422,971.475341796875,28.322562815425883,57.825317983402854,0,1.7047972679138184,N/A
2002,1,2,15,0,149,517,349,142,556,357,3,20.337467800378988,971.7283935546875,34.01417787210107,67.29340046721676,0,1.7735509872436523,N/A
2002,1,2,16,0,95,190,134,87,325,153,6,16.938207910002973,972.0206909179688,49.88723217033392,78.32624496193841,0,1.9052133560180664,N/A
2002,1,2,17,0,0,0,0,1,0,1,5,14.873613504626462,972.2969970703125,54.59031834397352,90.34055366836229,0,1.976914882659912,N/A
2002,1,2,18,0,0,0,0,0,0,0,5,13.939363840627834,972.4525756835938,56.25062669421808,102.99569935829751,0,1.9038949012756348,N/A
2002,1,2,19,0,0,0,0,0,0,0,4,13.121077378517953,972.4359130859375,57.47278979015229,116.0595871666334,0,1.7593048810958862,N/A
2002,1,2,20,0,0,0,0,0,0,0,4,12.417629936509172,972.4677124023438,58.481196622258835,129.3984213980463,0,1.5420407056808472,N/A
2002,1,2,21,0,0,0,0,0,0,0,4,11.787315086170452,972.2333374023438,59.42157928562018,142.91840138667465,0,1.2896199226379395,N/A
2002,1,2,22,0,0,0,0,0,0,0,3,11.150351585250064,972.0098266601562,60.28533108380187,156.54907365158596,0,1.0724842548370361,N/A
2002,1,2,23,0,0,0,0,0,0,0,3,10.573641168517213,972.0193481445312,59.957906401705294,170.20704378516547,0,0.9251094460487366,N/A
2002,1,3,0,0,0,0,0,0,0,0,2,10.075918727409714,972.0662231445312,59.786098732383884,175.7286175383922,0,0.8322539329528809,N/A
2002,1,3,1,0,0,0,0,0,0,0,2,9.629098463478613,972.2067260742188,59.04255457826609,162.17089645109215,0,0.7019625306129456,N/A
2002,1,3,2,0,0,0,0,0,0,0,1,9.169892885382637,972.044677734375,60.59414388447934,148.5131527737935,0,0.6685775518417358,N/A
2002,1,3,3,0,0,0,0,0,0,0,1,8.74361899253995,971.8377685546875,60.886952480873745,134.93733424650253,0,0.6898064017295837,N/A
2002,1,3,4,0,0,0,0,0,0,0,1,8.360162174462232,972.2403564453125,62.31227789305235,121.51090337216432,0,0.7166739106178284,N/A
2002,1,3,5,0,0,0,0,0,0,0,1,7.982428151344948,972.4984741210938,63.40625957547886,108.31547863665196,0,0.7677302956581116,N/A
2002,1,3,6,0,0,0,0,0,0,0,2,8.166441882822767,973.18505859375,69.04003461735357,95.46791672536645,0,0.8697284460067749,N/A
2002,1,3,7,0,55,95,67,52,182,74,3,11.76832991000009,973.5892944335938,55.692975450898295,83.1464957456623,0,0.9653462767601013,N/A
2002,1,3,8,0,127,450,269,124,481,275,4,14.654530465509424,974.0520629882812,50.33062549311409,71.64271698184929,0,0.8015092611312866,N/A
2002,1,3,9,0,158,623,456,163,638,468,4,18.63636714823997,973.5236206054688,39.72681032459791,61.42796620522655,0,0.4642188847064972,N/A
2002,1,3,10,0,176,710,601,185,721,617,3,21.66856833715076,972.7179565429688,31.364532256379007,53.261414742373965,0,0.42407116293907166,N/A
2002,1,3,11,0,190,734,680,196,758,702,4,22.827409872129067,971.5274047851562,29.35380010840551,48.20414397298468,0,0.6217864751815796,N/A
2002,1,3,12,0,190,746,697,198,763,716,3,23.104008275407637,970.4454956054688,28.779485957674357,47.269575180187864,0,0.8737758994102478,N/A
2002,1,3,13,0,195,686,630,191,737,658,3,22.78557470992422,969.9163818359375,28.99859563312328,50.68710273767622,0,1.1274858713150024,N/A
2002,1,3,14,0,166,667,523,173,673,533,3,21.912513146384413,969.9517211914062,30.486471931414314,57.68611051831414,0,1.284665584564209,N/A
2002,1,3,15,0,150,516,351,142,550,356,4,20.373972297089153,970.259765625,36.34910297924489,67.1513599379194,0,1.477182388305664,N/A
2002,1,3,16,0,96,198,137,87,322,153,7,17.498076689172763,970.4887084960938,51.48721844022931,78.18567526400051,0,1.849083423614502,N/A
2002,1,3,17,0,0,0,0,2,1,2,6,15.610776873005307,970.7960205078125,53.354971986112396,90.20347357778482,0,2.1957621574401855,N/A
2002,1,3,18,0,0,0,0,0,0,0,5,14.622358886319205,971.2821044921875,53.863051639543215,102.86231280012206,0,2.3862648010253906,N/A
2002,1,3,19,0,0,0,0,0,0,0,4,13.701157864955519,971.79248046875,55.27704410538892,115.9302583706682,0,2.4366202354431152,N/A
2002,1,3,20,0,0,0,0,0,0,0,4,12.819978279913585,971.5805053710938,57.04864155518734,129.27303222671944,0,2.4146018028259277,N/A
2002,1,3,21,0,0,0,0,0,0,0,4,12.048399410572586,971.2528686523438,58.674762853560104,142.7965930193642,0,2.294649600982666,N/A
2002,1,3,22,0,0,0,0,0,0,0,3,11.39724491493024,971.1990966796875,60.12996121855898,156.4298447081558,0,2.0778744220733643,N/A
2002,1,3,23,0,0,0,0,0,0,0,3,10.838843266130425,971.0087280273438,61.128010590524404,170.0853871476532,0,1.8520076274871826,N/A
2002,1,4,0,0,0,0,0,0,0,0,3,10.300287227258423,971.0879516601562,62.24928112569748,175.79403998308914,0,1.7168517112731934,N/A
2002,1,4,1,0,0,0,0,0,0,0,3,9.787360323780547,970.751708984375,63.340013903274276,162.26136819753586,0,1.6848169565200806,N/A
2002,1,4,2,0,0,0,0,0,0,0,2,9.300674069924014,970.25146484375,64.61857783908141,148.6013315559656,0,1.7057220935821533,N/A
2002,1,4,3,0,0,0,0,0,0,0,2,8.876281312108574,970.3052978515625,66.20190451054835,135.02026655488268,0,1.79054594039917,N/A
2002,1,4,4,0,0,0,0,0,0,0,2,8.519369162067392,970.6192626953125,68.17804606134828,121.5868865683213,0,1.918425440788269,N/A
2002,1,4,5,0,0,0,0,0,0,0,3,8.162359838327745,971.1638793945312,70.5632359856596,108.38273797459505,0,2.0497536659240723,N/A
2002,1,4,6,0,0,0,0,0,0,0,3,8.384609799159591,971.7921752929688,72.57777685524901,95.52415683531179,0,2.1427366733551025,N/A
2002,1,4,7,0,54,93,66,51,174,72,5,11.542623383756279,972.4214477539062,66.11210024615347,83.18849989629015,0,2.0681509971618652,N/A
2002,1,4,8,0,127,449,269,122,469,270,5,14.729953420031961,972.9015502929688,55.56695589274027,71.66589884040563,0,1.4976469278335571,N/A
2002,1,4,9,0,158,623,456,162,626,461,6,19.02299862198373,972.7564697265625,44.12038256116655,61.42592220221198,0,1.3024603128433228,N/A
2002,1,4,10,0,178,702,599,184,708,608,6,22.35229043480348,971.9546508789062,35.31351968037946,53.22639480759482,0,1.2129334211349487,N/A
2002,1,4,11,0,195,746,693,195,746,693,6,23.851812852379055,971.26171875,32.94983696934606,48.13034473636926,0,0.8303002715110779,N/A
2002,1,4,12,0,197,751,707,197,751,707,6,24.49726275776618,970.3128662109375,31.90031128037759,47.159557196004755,0,0.4001930058002472,N/A
2002,1,4,13,0,186,713,640,189,725,650,6,24.349949619696815,969.7462158203125,31.747495983342827,50.55312076065461,0,0.23101960122585297,N/A
2002,1,4,14,0,172,662,527,172,662,527,6,23.41880507720981,969.5747680664062,33.00793413065412,57.54177183531398,0,0.6581031680107117,N/A
2002,1,4,15,0,141,541,353,141,541,353,6,21.693288091369254,969.5797729492188,38.02170665318879,67.00536189156878,0,1.2843263149261475,N/A
2002,1,4,16,0,85,36,93,87,317,152,8,18.35254933844965,969.6256713867188,51.62299297073226,78.04214869601948,0,2.205162525177002,N/A
2002,1,4,17,0,0,0,0,2,1,2,7,16.26121421286757,970.0289916992188,56.18403414464556,90.06423876910189,0,2.9002647399902344,N/A
2002,1,4,18,0,0,0,0,0,0,0,7,15.215310735568039,970.3889770507812,58.78048687944465,102.72744749305183,0,3.2019131183624268,N/A
2002,1,4,19,0,0,0,0,0,0,0,7,14.21506055805662,970.6328735351562,62.183129805842974,115.79998678074699,0,3.2137954235076904,N/A
2002,1,4,20,0,0,0,0,0,0,0,6,13.308271088107915,971.1085205078125,65.41720730480345,129.14712826374972,0,3.003716468811035,N/A
2002,1,4,21,0,0,0,0,0,0,0,6,12.554006108222666,971.0770263671875,67.61711819656426,142.67458258202635,0,2.6943376064300537,N/A
2002,1,4,22,0,0,0,0,0,0,0,6,11.933466242869997,970.766845703125,68.99251853303679,156.31053259797972,0,2.3656744956970215,N/A
2002,1,4,23,0,0,0,0,0,0,0,6,11.431481152505398,970.8117065429688,69.84741786575856,169.9630460854799,0,2.0692877769470215,N/A
2002,1,5,0,0,0,0,0,0,0,0,5,10.999892830209546,970.7384033203125,70.6196507934223,175.85136511942,0,1.8947808742523193,N/A
2002,1,5,1,0,0,0,0,0,0,0,5,10.565076657746829,970.618408203125,71.86350335991996,162.34866387847836,0,1.819593906402588,N/A
2002,1,5,2,0,0,0,0,0,0,0,5,10.104078583551768,970.1300048828125,73.5165203866153,148.68653642564027,0,1.8289693593978882,N/A
2002,1,5,3,0,0,0,0,0,0,0,5,9.661678619069676,970.1851196289062,75.85404251576357,135.10004948553734,0,1.8954901695251465,N/A
2002,1,5,4,0,0,0,0,0,0,0,5,9.28908095443768,970.5380249023438,77.9269831099183,121.65941423251661,0,2.0062310695648193,N/A
2002,1,5,5,0,0,0,0,0,0,0,5,8.989489303521395,971.1561279296875,79.58265764034783,108.44615227177619,0,2.096451759338379,N/A
2002,1,5,6,0,0,0,0,0,0,0,5,9.313079704237623,971.7399291992188,77.48997381869853,95.57608577625923,0,2.157200813293457,N/A
2002,1,5,7,0,54,92,65,50,166,69,7,12.628056828168155,972.3582763671875,69.5001761361069,83.22564920972086,0,2.0549910068511963,N/A
2002,1,5,8,0,121,457,264,121,457,264,7,15.840735654749267,972.9498291015625,57.84740478733411,71.68358650783397,0,1.6258888244628906,N/A
2002,1,5,9,0,160,614,454,160,614,454,7,20.01800380811386,972.366455078125,45.51037615133966,61.417678176271,0,1.6672216653823853,N/A
2002,1,5,10,0,183,697,601,183,697,601,7,23.01859659403823,971.2617797851562,36.454880227955286,53.18449055010093,0,1.5042258501052856,N/A
2002,1,5,11,0,194,737,687,194,737,687,7,24.297481802909545,970.2102661132812,34.22679274391847,48.04923764083823,0,1.085784673690796,N/A
2002,1,5,12,0,196,744,703,196,744,703,7,24.68999996500486,969.2557373046875,33.30063894205204,47.042411900607554,0,0.9158681035041809,N/A
2002,1,5,13,0,186,716,643,189,719,648,7,24.340770923877926,968.3434448242188,33.37423845967436,50.412883023322856,0,1.0338044166564941,N/A
2002,1,5,14,0,177,639,522,172,658,527,6,23.378733196234805,967.7760620117188,34.61940573102805,57.39239266750463,0,1.1816740036010742,N/A
2002,1,5,15,0,196,374,344,141,539,353,7,21.73013507660073,967.5665283203125,38.71308671057898,66.85550975870586,0,1.430111289024353,N/A
2002,1,5,16,0,71,0,71,87,318,154,8,18.541531720914293,967.4086303710938,53.323380590121815,77.89577480980137,0,1.990329384803772,N/A
2002,1,5,17,0,0,0,0,2,2,2,8,16.653427102139403,967.6473999023438,58.26737726386308,89.9229671811488,0,2.5227627754211426,N/A
2002,1,5,18,0,0,0,0,0,0,0,7,15.831613027749881,967.6557006835938,59.40715280312795,102.59120740143038,0,2.794102668762207,N/A
2002,1,5,19,0,0,0,0,0,0,0,7,14.97414761793425,968.0987548828125,61.66140615329626,115.66886778108817,0,2.8044605255126953,N/A
2002,1,5,20,0,0,0,0,0,0,0,7,14.085567922207588,968.5482788085938,64.5736186926804,129.0207924656503,0,2.582864999771118,N/A
2002,1,5,21,0,0,0,0,0,0,0,7,13.252729489629587,968.8543701171875,67.2997379392467,142.55243427367125,0,2.2879345417022705,N/A
2002,1,5,22,0,0,0,0,0,0,0,7,12.600821459894405,968.9718627929688,68.9718284334834,156.19116810234135,0,2.0934371948242188,N/A
2002,1,5,23,0,0,0,0,0,0,0,6,12.048159987522752,968.6071166992188,70.25755064508888,169.8399653074896,0,2.05198335647583,N/A
2002,1,6,0,0,0,0,0,0,0,0,6,11.554035591587592,968.6566162109375,71.30581940131559,175.89971894673022,0,2.120525360107422,N/A
2002,1,6,1,0,0,0,0,0,0,0,6,11.091802862208283,968.8338012695312,72.38921978451255,162.432542407389,0,2.1760072708129883,N/A
2002,1,6,2,0,0,0,0,0,0,0,6,10.676325820011868,968.4052124023438,73.29296081511949,148.76860148777936,0,2.126763343811035,N/A
2002,1,6,3,0,0,0,0,0,0,0,5,10.325488678434908,968.2071533203125,74.08189459534583,135.17655008234618,0,2.027346134185791,N/A
2002,1,6,4,0,0,0,0,0,0,0,5,10.043724402809062,968.542236328125,74.95110446134203,121.72837547577548,0,1.9453709125518799,N/A
2002,1,6,5,0,0,0,0,0,0,0,5,9.819787834513761,969.1685791015625,75.75201150522604,108.50562917577672,0,1.8718615770339966,N/A
2002,1,6,6,0,0,0,0,0,0,0,6,10.197984165052446,969.9569091796875,75.33790417965484,95.62362906194893,0,1.8135986328125,N/A
2002,1,6,7,0,54,90,65,49,162,68,7,13.555230399416303,970.491943359375,68.84568558964756,83.2578853585563,0,1.679587483406067,N/A
2002,1,6,8,0,120,450,261,120,450,261,7,16.67754224041215,971.2724609375,56.392855065883154,71.69574389345136,0,1.3096177577972412,N/A
2002,1,6,9,0,159,605,449,159,605,449,8,20.960260799063178,971.6637573242188,44.09691407378922,61.40322023748587,0,1.0812386274337769,N/A
2002,1,6,10,0,181,688,594,181,688,594,7,24.273129524657236,970.9456176757812,35.31420933300534,53.13571067976736,0,0.8241956233978271,N/A
2002,1,6,11,0,193,726,679,193,726,679,8,25.582137638929737,970.1050415039062,33.20321694919547,47.960851512128336,0,0.5657727122306824,N/A
2002,1,6,12,0,194,732,695,194,732,695,8,26.079264198126054,969.37060546875,32.46275141713949,46.918189450823846,0,0.46475619077682495,N/A
2002,1,6,13,0,187,708,640,187,708,640,8,25.847075699339314,968.41552734375,32.64624635107757,50.26646466467239,0,0.6874649524688721,N/A
2002,1,6,14,0,171,647,521,171,647,521,7,24.827214731931804,967.7619018554688,33.97797924989314,57.2380698391599,0,1.2161810398101807,N/A
2002,1,6,15,0,140,531,350,140,531,350,7,23.038929063839817,967.1339721679688,38.04356396409867,66.701913021542,0,1.8970136642456055,N/A
2002,1,6,16,0,99,168,135,87,314,154,9,19.78565736527605,966.8344116210938,50.16244459824658,77.7466667741829,0,2.652409553527832,N/A
2002,1,6,17,0,0,0,0,2,3,2,9,17.584466648434727,967.5094604492188,57.6399141306284,89.77976232850706,0,2.9943923950195312,N/A
2002,1,6,18,0,0,0,0,0,0,0,8,16.47650793151098,968.2532348632812,61.12849401302392,102.45369543601042,0,2.9880597591400146,N/A
2002,1,6,19,0,0,0,0,0,0,0,8,15.541181062848409,968.9602661132812,63.584548429935964,115.5369947382639,0,3.0029475688934326,N/A
2002,1,6,20,0,0,0,0,0,0,0,8,14.742945131074976,969.7040405273438,65.47311738400833,128.8941047374451,0,2.9627685546875,N/A
2002,1,6,21,0,0,0,0,0,0,0,7,14.016644876413409,969.7667846679688,67.03304163006466,142.43020799510086,0,2.854144334793091,N/A
2002,1,6,22,0,0,0,0,0,0,0,7,13.370366092716779,969.7732543945312,68.24044738469384,156.07177590724092,0,2.741283655166626,N/A
2002,1,6,23,0,0,0,0,0,0,0,7,12.787779089397532,969.4381713867188,69.04194707937667,169.7160807053963,0,2.6133387088775635,N/A
2002,1,7,0,0,0,0,0,0,0,0,6,12.27234217373109,969.7787475585938,69.71889862746224,175.9382178379367,0,2.4521384239196777,N/A
2002,1,7,1,0,0,0,0,0,0,0,6,11.789503776973277,969.5606079101562,70.51776503330184,162.51275633647694,0,2.193502426147461,N/A
2002,1,7,2,0,0,0,0,0,0,0,6,11.360793512381406,969.3482666015625,71.31146778552274,148.8473593055709,0,1.910969853401184,N/A
2002,1,7,3,0,0,0,0,0,0,0,6,10.957944164566584,969.4397583007812,72.17864195575842,135.24963579385275,0,1.7564599514007568,N/A
2002,1,7,4,0,0,0,0,0,0,0,5,10.603848079043246,969.5316772460938,73.1789398290354,121.7936609570079,0,1.788088321685791,N/A
2002,1,7,5,0,0,0,0,0,0,0,5,10.293825728814,970.0263671875,74.286400718218,108.56107868173216,0,1.8630388975143433,N/A
2002,1,7,6,0,0,0,0,0,0,0,6,10.572180701284594,970.5999145507812,75.47425321209819,95.66671515596578,0,1.8984119892120361,N/A
2002,1,7,7,0,51,74,60,49,160,67,7,13.671190332511117,971.2470703125,66.92713428301475,83.28514785179776,0,1.7405563592910767,N/A
2002,1,7,8,0,143,281,232,120,450,261,8,16.74770676015504,971.9903564453125,56.92974055326216,71.70233660434722,0,1.3438279628753662,N/A
2002,1,7,9,0,159,606,450,159,606,450,8,20.932630743523987,972.0767822265625,44.479957957083045,61.38253739825521,0,1.194993257522583,N/A
2002,1,7,10,0,188,670,591,182,690,596,7,23.768837133695172,971.5845336914062,36.25445655986935,53.08006538732766,0,0.9560415148735046,N/A
2002,1,7,11,0,196,721,680,193,729,683,8,25.091691581434304,970.7674560546875,33.75974746137711,47.86521636041729,0,0.8046709299087524,N/A
2002,1,7,12,0,203,715,693,195,736,700,7,25.499758678080752,969.8211669921875,32.78532035961596,46.786940357075075,0,1.006684422492981,N/A
2002,1,7,13,0,188,713,646,188,713,646,7,25.157043312588314,969.2098999023438,32.79827458859362,50.11394018640231,0,1.38845694065094,N/A
2002,1,7,14,0,172,653,527,172,653,527,7,24.145367262550508,968.8733520507812,33.758563943377695,57.07889841527871,0,1.8082139492034912,N/A
2002,1,7,15,0,176,346,314,141,537,356,7,22.404110892420135,968.6298217773438,37.03014443601662,66.54467709900169,0,2.165748357772827,N/A
2002,1,7,16,0,96,253,151,88,321,158,8,19.221110984099766,968.8823852539062,48.753711088562696,77.59492942834541,0,2.6153030395507812,N/A
2002,1,7,17,0,0,0,0,3,4,3,8,17.018067245347254,969.114013671875,55.654800835580645,89.63470728320091,0,2.997499704360962,N/A
2002,1,7,18,0,0,0,0,0,0,0,7,15.998554622639745,969.6272583007812,57.908543604630694,102.31501334773698,0,3.0139527320861816,N/A
2002,1,7,19,0,0,0,0,0,0,0,7,15.121711216705421,970.1234130859375,59.67753138900741,115.40445891633082,0,2.8984341621398926,N/A
2002,1,7,20,0,0,0,0,0,0,0,6,14.318828739578919,970.5087280273438,60.80487430519046,128.76714188383178,0,2.7394065856933594,N/A
2002,1,7,21,0,0,0,0,0,0,0,6,13.628940264526648,970.8639526367188,61.741292484804525,142.3079593625976,0,2.4916226863861084,N/A
2002,1,7,22,0,0,0,0,0,0,0,5,13.05738364834599,970.6566772460938,62.20042382453656,155.95237475351308,0,2.2307825088500977,N/A
2002,1,7,23,0,0,0,0,0,0,0,5,12.575013970076611,970.6830444335938,62.260042418097186,169.59132010045877,0,2.0246708393096924,N/A
2002,1,8,0,0,0,0,0,0,0,0,5,12.152906235962575,970.5518798828125,62.005682861438835,175.96598945152036,0,1.924341082572937,N/A
2002,1,8,1,0,0,0,0,0,0,0,4,11.731152845313886,970.3110961914062,61.85714329366744,162.58905248149478,0,1.8966041803359985,N/A
2002,1,8,2,0,0,0,0,0,0,0,4,11.28902857719254,970.0233154296875,61.82659354245234,148.92264123767887,0,1.9524577856063843,N/A
2002,1,8,3,0,0,0,0,0,0,0,3,10.859455065423958,969.744873046875,61.87752053879535,135.31917471555812,0,2.0474157333374023,N/A
2002,1,8,4,0,0,0,0,0,0,0,3,10.455738370129325,969.9939575195312,61.9059285700559,121.85516306821147,0,2.169806480407715,N/A
2002,1,8,5,0,0,0,0,0,0,0,3,10.07438251655799,970.6396484375,62.11498955746352,108.61241327380432,0,2.270124912261963,N/A
2002,1,8,6,0,0,0,0,0,0,0,3,10.315574709258897,971.069580078125,62.75384626671797,95.70527557521986,0,2.285780191421509,N/A
2002,1,8,7,0,53,88,64,49,164,68,4,13.531663232475637,971.8372192382812,54.364870056148774,83.30739351408215,0,2.112653970718384,N/A
2002,1,8,8,0,130,408,259,121,459,265,4,16.550709906800932,972.5471801757812,44.675276438500646,71.7033386085111,0,1.6982228755950928,N/A
2002,1,8,9,0,168,584,448,161,618,457,4,20.536981484386615,972.7740478515625,35.8773893943005,61.355624439411784,0,1.6455415487289429,N/A
2002,1,8,10,0,183,702,606,183,702,606,4,23.308298914052614,972.3539428710938,29.667982611996646,53.0175713628052,0,1.373818278312683,N/A
2002,1,8,11,0,189,741,688,195,742,694,4,24.760683283575986,971.3050537109375,27.847125116808513,47.762367830161985,0,0.9095563292503357,N/A
2002,1,8,12,0,197,750,712,197,750,712,4,25.344537556519867,970.36474609375,26.840707252017904,46.64872070963613,0,0.830176591873169,N/A
2002,1,8,13,0,185,726,653,190,726,658,4,25.11470944517987,969.7634887695312,26.65312036226227,49.95539070780738,0,1.0797157287597656,N/A
2002,1,8,14,0,173,666,537,173,666,537,4,24.113250577381677,969.026123046875,27.5044313367721,56.91498106807827,0,1.4236997365951538,N/A
2002,1,8,15,0,155,517,363,143,550,364,4,22.348249821399122,968.7452392578125,31.24038515441735,66.3839169168842,0,1.7821649312973022,N/A
2002,1,8,16,0,101,212,148,90,333,163,6,19.032158762500615,969.39013671875,45.38947763520721,77.44068337038591,0,2.2710742950439453,N/A
2002,1,8,17,0,0,0,0,4,5,4,6,16.89150917121998,969.91943359375,51.221998461944494,89.48795024134328,0,2.638054609298706,N/A
2002,1,8,18,0,0,0,0,0,0,0,6,15.89466751205947,970.8955078125,52.912064226382846,102.17526162448037,0,2.7634634971618652,N/A
2002,1,8,19,0,0,0,0,0,0,0,5,15.005778885969221,971.6162109375,54.640637495108024,115.27134939647516,0,2.746690034866333,N/A
2002,1,8,20,0,0,0,0,0,0,0,5,14.225275456290149,972.3919067382812,55.86153326165949,128.6399775661693,0,2.705024242401123,N/A
2002,1,8,21,0,0,0,0,0,0,0,5,13.515893866986175,971.9548950195312,56.503818636769374,142.1857397280883,0,2.682652235031128,N/A
2002,1,8,22,0,0,0,0,0,0,0,4,12.866207533230295,971.8748168945312,57.212594161752094,155.83297759181244,0,2.5824575424194336,N/A
2002,1,8,23,0,0,0,0,0,0,0,4,12.304646394161352,971.7550659179688,57.879210833278115,169.46560396979837,0,2.3777618408203125,N/A
