Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2007,1,2,8,0,125,428,260,125,428,260,12,17.535783949248014,971.5639038085938,70.97870116223415,71.60477439095081,0,0.2350759506225586,N/A
2007,1,2,9,0,168,579,445,168,579,445,11,21.57798934661622,971.6844482421875,51.348461865146014,61.41989129891695,0,0.5937442183494568,N/A
2007,1,2,10,0,192,661,587,192,661,587,11,23.72029225364878,970.4839477539062,45.531065994289776,53.292818373761676,0,1.0607661008834839,N/A
2007,1,2,11,0,204,699,669,204,699,669,11,24.617845704862646,969.5906982421875,43.572752981314686,48.28266101634254,0,1.2948864698410034,N/A
2007,1,2,12,0,205,704,682,205,704,682,11,24.933313711203652,968.6439819335938,42.84265705177953,47.3931014555101,0,1.411207914352417,N/A
2007,1,2,13,0,197,677,625,197,677,625,11,24.707678920931528,967.8927001953125,43.10316527380634,50.84168340684327,0,1.445783019065857,N/A
2007,1,2,14,0,178,613,505,178,613,505,11,23.9042887617386,967.6776123046875,44.48516294411398,57.855521973625436,0,1.5078012943267822,N/A
2007,1,2,15,0,144,494,335,144,494,335,11,22.458693351908607,968.0296020507812,50.49998004968956,67.32482227822518,0,1.6019285917282104,N/A
2007,1,2,16,0,96,184,134,84,278,141,12,19.850710258253116,968.3507690429688,61.24211910909809,78.35779864040776,0,1.8123230934143066,N/A
2007,1,2,17,0,0,0,0,1,1,1,11,18.074294164358605,968.9041137695312,64.13306504001089,90.37174357858154,0,2.109283208847046,N/A
2007,1,2,18,0,0,0,0,0,0,0,10,17.13746760686911,969.5262451171875,64.98352174367892,103.02626251005358,0,2.249654769897461,N/A
2007,1,2,19,0,0,0,0,0,0,0,9,16.259945181815738,969.733154296875,65.95047486486561,116.0894622999471,0,2.208972692489624,N/A
2007,1,2,20,0,0,0,0,0,0,0,9,15.5053378196356,970.0645141601562,66.64644261207556,129.4275918726812,0,2.093045949935913,N/A
2007,1,2,21,0,0,0,0,0,0,0,8,14.853639967978438,969.9153442382812,66.98942428099102,142.94690788841,0,1.9304430484771729,N/A
2007,1,2,22,0,0,0,0,0,0,0,8,14.29387878981737,969.1730346679688,67.09767387300104,156.57708403072593,0,1.7032588720321655,N/A
2007,1,2,23,0,0,0,0,0,0,0,7,13.853778986297584,968.9288940429688,66.79350384536306,170.2354740402917,0,1.4304648637771606,N/A
2007,1,3,0,0,0,0,0,0,0,0,7,13.444774719238637,968.6104736328125,66.43477926077321,175.71094569882857,0,1.1664072275161743,N/A
2007,1,3,1,0,0,0,0,0,0,0,7,13.037581482149506,968.1649169921875,66.78913892844989,162.14844473641594,0,0.9893444776535034,N/A
2007,1,3,2,0,0,0,0,0,0,0,6,12.624868694531699,968.0025024414062,67.65292190193811,148.49120563638672,0,0.9055355191230774,N/A
2007,1,3,3,0,0,0,0,0,0,0,6,12.258012295817878,968.157958984375,68.24986382672478,134.9164769307279,0,0.8637470006942749,N/A
2007,1,3,4,0,0,0,0,0,0,0,5,11.952393827557785,968.547607421875,66.10865806365223,121.49149042790467,0,0.7807305455207825,N/A
2007,1,3,5,0,0,0,0,0,0,0,6,11.714335887777963,969.0209350585938,68.58383793380305,108.29789104782024,0,0.611798882484436,N/A
2007,1,3,6,0,0,0,0,0,0,0,5,11.982622480508496,969.5758666992188,66.04663971007233,95.45265537256955,0,0.4010769724845886,N/A
2007,1,3,7,0,55,74,64,49,156,68,7,14.924684170982687,970.2776489257812,60.179288756321434,83.13428904577646,0,0.36803629994392395,N/A
2007,1,3,8,0,154,333,259,125,428,260,7,17.32037866140064,970.917236328125,53.90473446062245,71.63456413091669,0,0.45696157217025757,N/A
2007,1,3,9,0,168,580,445,168,580,445,8,20.958696849600017,970.9239501953125,46.11952926922976,61.42534058719397,0,0.2580229640007019,N/A
2007,1,3,10,0,192,663,589,192,663,589,9,23.34034323275472,970.0961303710938,42.227872716979206,53.26615217956369,0,0.9429226517677307,N/A
2007,1,3,11,0,204,702,672,204,702,672,10,24.299220732629408,968.725341796875,41.67926526019824,48.217758864057366,0,1.3640916347503662,N/A
2007,1,3,12,0,206,709,687,206,709,687,10,24.636208012669726,967.8259887695312,41.61946115201506,47.29179332551929,0,1.6923524141311646,N/A
2007,1,3,13,0,198,684,632,198,684,632,10,24.407248516452796,967.3070678710938,42.032629737655775,50.715390858727865,0,1.929706335067749,N/A
2007,1,3,14,0,179,621,512,179,621,512,10,23.52701350071061,966.9176635742188,43.4678973817714,57.717430101962414,0,2.1001462936401367,N/A
2007,1,3,15,0,145,503,341,145,503,341,10,21.905058601726807,967.0828857421875,48.98621624825657,67.18364967856519,0,2.173645496368408,N/A
2007,1,3,16,0,97,165,131,86,288,145,11,19.08789436562813,967.9154663085938,60.4858995149118,78.21788117681845,0,2.2602570056915283,N/A
2007,1,3,17,0,0,0,0,1,1,1,10,17.155653692516182,968.4503784179688,64.71249842321025,90.23511138731793,0,2.369758367538452,N/A
2007,1,3,18,0,0,0,0,0,0,0,9,16.176219948254868,968.7472534179688,65.85212885133112,102.89321581154199,0,2.2883756160736084,N/A
2007,1,3,19,0,0,0,0,0,0,0,9,15.328655582144734,969.1337890625,66.59985603646986,115.96035750429806,0,2.0595486164093018,N/A
2007,1,3,20,0,0,0,0,0,0,0,8,14.628082282643163,969.2728881835938,66.65202325410478,129.30233325570694,0,1.7845709323883057,N/A
2007,1,3,21,0,0,0,0,0,0,0,7,14.067728020141999,969.2487182617188,66.03086242450979,142.82516022379417,0,1.5170867443084717,N/A
2007,1,3,22,0,0,0,0,0,0,0,7,13.533809329865562,968.59765625,65.4314424354218,156.45788488090903,0,1.3012081384658813,N/A
2007,1,3,23,0,0,0,0,0,0,0,6,13.01123533631818,968.4478759765625,65.10098594545894,170.1139598079469,0,1.1584067344665527,N/A
2007,1,4,0,0,0,0,0,0,0,0,6,12.53596404982568,968.1293334960938,65.36237623337006,175.77798842381304,0,1.1486926078796387,N/A
2007,1,4,1,0,0,0,0,0,0,0,5,12.031691598154964,967.9391479492188,63.01353635503797,162.2395533848541,0,1.2751588821411133,N/A
2007,1,4,2,0,0,0,0,0,0,0,4,11.48555511022721,967.5863647460938,62.08881790500763,148.5799883042286,0,1.5120790004730225,N/A
2007,1,4,3,0,0,0,0,0,0,0,3,10.987655373030123,967.7777709960938,60.22550606135467,135.0000553646384,0,1.7113760709762573,N/A
2007,1,4,4,0,0,0,0,0,0,0,4,10.55094934665857,968.3577270507812,65.78832469563831,121.56818845480633,0,1.8229998350143433,N/A
2007,1,4,5,0,0,0,0,0,0,0,4,10.145618945510193,968.7385864257812,65.81611037500369,108.36595124197217,0,1.9110779762268066,N/A
2007,1,4,6,0,0,0,0,0,0,0,4,10.309869929725892,969.5206298828125,65.99800218848438,95.50979862317912,0,1.9709031581878662,N/A
2007,1,4,7,0,56,89,67,50,160,69,4,13.066290871931301,970.1884155273438,57.38790766029515,83.17730826316132,0,1.872941255569458,N/A
2007,1,4,8,0,126,438,264,126,438,264,5,15.64469355818602,970.8335571289062,49.362532594953464,71.65890462635714,0,1.541834831237793,N/A
2007,1,4,9,0,167,592,451,169,593,453,4,19.13644574953986,970.8555297851562,39.01509860190326,61.42461002201672,0,1.859454870223999,N/A
2007,1,4,10,0,194,676,599,194,676,599,4,21.41995602992955,970.0636596679688,33.01349770665584,53.23259561714579,0,2.1779441833496094,N/A
2007,1,4,11,0,206,715,684,206,715,684,5,22.615249622502233,969.0069580078125,33.603277427049214,48.145518192019196,0,2.168034791946411,N/A
2007,1,4,12,0,208,721,699,208,721,699,6,23.17063902679911,968.011474609375,34.622208809093635,47.18330185788565,0,2.0948784351348877,N/A
2007,1,4,13,0,200,695,642,200,695,642,7,23.055935748251613,967.464599609375,36.015730085787325,50.58275676078135,0,1.9828225374221802,N/A
2007,1,4,14,0,181,632,520,181,632,520,7,22.232770198433798,966.83935546875,37.9262751300722,57.57418539653522,0,1.853562593460083,N/A
2007,1,4,15,0,147,512,347,147,512,347,7,20.651676284735743,967.1569213867188,44.06869159920494,67.03849444355143,0,1.7917557954788208,N/A
2007,1,4,16,0,99,173,135,88,295,149,8,17.827530060834306,967.77880859375,55.95174467013753,78.07498135076003,0,1.950626254081726,N/A
2007,1,4,17,0,0,0,0,2,2,2,7,15.98801399796048,968.3303833007812,58.97975203583772,90.09630264728085,0,2.1682288646698,N/A
2007,1,4,18,0,0,0,0,0,0,0,7,15.154046413661376,968.8423461914062,59.40277845786098,102.75866729925421,0,2.2157022953033447,N/A
2007,1,4,19,0,0,0,0,0,0,0,6,14.455126166750404,969.1337890625,59.671880318838596,115.83028847896294,0,2.1129279136657715,N/A
2007,1,4,20,0,0,0,0,0,0,0,6,13.878357753174612,969.2996826171875,59.811756815772995,129.17654085962138,0,1.9413822889328003,N/A
2007,1,4,21,0,0,0,0,0,0,0,5,13.405149595845728,969.3516845703125,59.854059662750394,142.70319526575224,0,1.7389016151428223,N/A
2007,1,4,22,0,0,0,0,0,0,0,5,12.926943799299352,968.8206176757812,59.82888357803705,156.33859411214036,0,1.5371934175491333,N/A
2007,1,4,23,0,0,0,0,0,0,0,4,12.474851122707378,968.4360961914062,59.901389174438904,169.9917702196757,0,1.3854352235794067,N/A
2007,1,5,0,0,0,0,0,0,0,0,4,12.066523871603067,968.1615600585938,59.93153052493013,175.83712234014416,0,1.291455626487732,N/A
2007,1,5,1,0,0,0,0,0,0,0,4,11.66869959590116,967.7154541015625,60.30365135796208,162.32753750500606,0,1.2542868852615356,N/A
2007,1,5,2,0,0,0,0,0,0,0,3,11.29660955506182,967.5532836914062,60.48332817087366,148.66583314355242,0,1.2621148824691772,N/A
2007,1,5,3,0,0,0,0,0,0,0,3,10.937745953984006,967.8110961914062,61.24694959596595,135.08051373437308,0,1.300610065460205,N/A
2007,1,5,4,0,0,0,0,0,0,0,2,10.582640376608197,968.1781616210938,57.72923636423967,121.64145570430182,0,1.3598871231079102,N/A
2007,1,5,5,0,0,0,0,0,0,0,2,10.253424775539202,968.8760986328125,58.11660258213925,108.43018728959179,0,1.4505078792572021,N/A
2007,1,5,6,0,0,0,0,0,0,0,1,10.516391152274764,969.340576171875,54.03929519987941,95.56264784204616,0,1.5316466093063354,N/A
2007,1,5,7,0,54,71,63,49,156,68,2,13.44734270644011,970.3986206054688,49.11584137150913,83.21549043661462,0,1.5246531963348389,N/A
2007,1,5,8,0,125,433,261,125,433,261,4,15.98369655645837,971.1002197265625,47.12477067426648,71.6777616061361,0,1.3262944221496582,N/A
2007,1,5,9,0,168,587,450,168,587,450,5,19.339677210697403,971.1259765625,39.263876607540595,61.41768475792192,0,1.5934382677078247,N/A
2007,1,5,10,0,193,671,595,193,671,595,5,21.585460539463213,970.3795776367188,34.2385585846088,53.19215524435144,0,1.8012930154800415,N/A
2007,1,5,11,0,205,710,680,205,710,680,6,22.87956441580559,969.1409301757812,34.36758082709092,48.06596563435644,0,1.7248026132583618,N/A
2007,1,5,12,0,207,716,696,207,716,696,7,23.556342211952597,968.1435546875,35.06285171349757,47.06767459823993,0,1.6245801448822021,N/A
2007,1,5,13,0,200,691,640,200,691,640,7,23.592643099628788,967.2848510742188,36.081016251249174,50.44385343696506,0,1.5759261846542358,N/A
2007,1,5,14,0,181,628,519,181,628,519,7,22.86662820596422,966.9146118164062,37.85335673671352,57.42588235485671,0,1.6092827320098877,N/A
2007,1,5,15,0,160,474,347,147,510,347,8,21.31193165162341,966.788818359375,44.260238940332194,66.88946548986785,0,1.7498596906661987,N/A
2007,1,5,16,0,100,181,138,88,296,150,9,18.474119528673782,967.628173828125,55.45962116675308,77.92921523842912,0,2.065779209136963,N/A
2007,1,5,17,0,0,0,0,2,2,2,8,16.619475199678845,968.2900390625,58.183844296416076,89.95545982111348,0,2.3780477046966553,N/A
2007,1,5,18,0,0,0,0,0,0,0,7,15.757093874496775,969.2098999023438,59.06285702773077,102.6227211362147,0,2.480309247970581,N/A
2007,1,5,19,0,0,0,0,0,0,0,7,14.981502600950648,969.5531005859375,60.120250371126346,115.69935101702316,0,2.423454761505127,N/A
2007,1,5,20,0,0,0,0,0,0,0,6,14.319222979742335,969.8353881835938,61.05195336705547,129.05029827684072,0,2.315791368484497,N/A
2007,1,5,21,0,0,0,0,0,0,0,6,13.759287017940892,969.5364379882812,61.73297469291668,142.5810781249341,0,2.193863868713379,N/A
2007,1,5,22,0,0,0,0,0,0,0,6,13.253743939116418,968.988037109375,62.30575478427897,156.21924381959144,0,2.0820939540863037,N/A
2007,1,5,23,0,0,0,0,0,0,0,5,12.821687870591973,968.3302612304688,62.78416929768923,169.86885195852187,0,1.9500911235809326,N/A
2007,1,6,0,0,0,0,0,0,0,0,5,12.447634187065034,968.2257080078125,63.203303104172704,175.88747852046703,0,1.777241587638855,N/A
2007,1,6,1,0,0,0,0,0,0,0,5,12.145486395584328,967.8878784179688,63.28914274838839,162.4121574803199,0,1.5845516920089722,N/A
2007,1,6,2,0,0,0,0,0,0,0,5,11.821755400970233,967.8919067382812,63.55598151583599,148.74857464534242,0,1.490494728088379,N/A
2007,1,6,3,0,0,0,0,0,0,0,4,11.476039517384663,967.7423095703125,63.978980347378226,135.1577190362205,0,1.48699152469635,N/A
2007,1,6,4,0,0,0,0,0,0,0,4,11.125255554065006,968.20654296875,64.4545439813891,121.71118098501492,0,1.5428111553192139,N/A
2007,1,6,5,0,0,0,0,0,0,0,4,10.75951935108094,968.9871826171875,65.1904007900587,108.49050635691148,0,1.640459418296814,N/A
2007,1,6,6,0,0,0,0,0,0,0,4,10.944951326212447,969.7066040039062,66.70678761994002,95.61112792586023,0,1.7420332431793213,N/A
2007,1,6,7,0,53,70,62,48,152,66,6,13.82127184797622,970.8328857421875,61.03762306516305,83.24877002243419,0,1.759183406829834,N/A
2007,1,6,8,0,153,332,258,125,428,259,6,16.357391466092054,971.6901245117188,53.69386735781973,71.6910958317956,0,1.5522913932800293,N/A
2007,1,6,9,0,173,570,446,168,582,447,7,19.88122057896055,971.8231201171875,44.34654552821512,61.404548939051466,0,1.9155851602554321,N/A
2007,1,6,10,0,192,664,591,193,666,592,6,22.03469878505564,971.2619018554688,37.731328383068984,53.144837426908445,0,2.2835233211517334,N/A
2007,1,6,11,0,204,704,676,205,705,677,7,23.231279526257026,970.1900634765625,37.34248244205835,47.979127647153454,0,2.334127902984619,N/A
2007,1,6,12,0,207,710,692,207,710,692,8,23.877614210929096,968.8023071289062,37.89057823615584,46.944959036147914,0,2.4140641689300537,N/A
2007,1,6,13,0,199,684,636,199,684,636,9,23.922746630586914,967.9019165039062,39.05510059197887,50.298752591363254,0,2.427747964859009,N/A
2007,1,6,14,0,180,622,517,180,622,517,9,23.32153588346523,967.5060424804688,41.174616753307916,57.2726139163031,0,2.255091667175293,N/A
2007,1,6,15,0,147,505,346,147,505,346,10,21.803108334872547,967.8109130859375,48.16163668138568,66.73666682253011,0,2.1920135021209717,N/A
2007,1,6,16,0,100,189,141,89,294,151,10,18.88633278322237,968.2318725585938,57.69682265773702,77.78068825782395,0,2.9043970108032227,N/A
2007,1,6,17,0,0,0,0,2,3,2,9,16.832699509969927,969.009033203125,61.45969882297284,89.81265282975336,0,3.5887043476104736,N/A
2007,1,6,18,0,0,0,0,0,0,0,8,15.589206180426288,969.847412109375,63.71418409887604,102.48548045555937,0,3.7869091033935547,N/A
2007,1,6,19,0,0,0,0,0,0,0,8,14.469060059581523,970.4440307617188,66.8538895501362,115.5676389132529,0,3.723414182662964,N/A
2007,1,6,20,0,0,0,0,0,0,0,8,13.553889843297327,970.8338623046875,70.48957030489153,128.92368606003873,0,3.482252836227417,N/A
2007,1,6,21,0,0,0,0,0,0,0,8,12.791421686012882,970.751220703125,73.72307913970705,142.45886961225546,0,3.1536598205566406,N/A
2007,1,6,22,0,0,0,0,0,0,0,8,12.129021243601812,970.634033203125,76.35499248344388,156.09985997209708,0,2.8165743350982666,N/A
2007,1,6,23,0,0,0,0,0,0,0,7,11.588512936749282,970.064453125,78.06213194991717,169.7451427282749,0,2.5129826068878174,N/A
2007,1,7,0,0,0,0,0,0,0,0,7,11.049086867071878,969.8680419921875,79.46715370667542,175.9281743626729,0,2.279083490371704,N/A
2007,1,7,1,0,0,0,0,0,0,0,7,10.586354449931662,969.8361206054688,80.47934995363914,162.49316721052878,0,2.1030468940734863,N/A
2007,1,7,2,0,0,0,0,0,0,0,7,10.219051422505629,969.4627075195312,81.02858106409433,148.82804568875144,0,1.998262643814087,N/A
2007,1,7,3,0,0,0,0,0,0,0,6,9.880214291622508,969.5446166992188,81.44339245783425,135.23153861948364,0,1.9002301692962646,N/A
2007,1,7,4,0,0,0,0,0,0,0,6,9.595063671853381,970.1621704101562,81.7865780608727,121.77725461327536,0,1.8036575317382812,N/A
2007,1,7,5,0,0,0,0,0,0,0,6,9.34523136520113,970.8680419921875,82.33134920098392,108.54681792659937,0,1.7307946681976318,N/A
2007,1,7,6,0,0,0,0,0,0,0,6,9.696479525820564,971.413818359375,81.82911224633912,95.6551666980282,0,1.6493018865585327,N/A
2007,1,7,7,0,53,68,61,47,147,65,7,12.42704298610056,971.9639892578125,73.63479383637265,83.27708599769126,0,1.4092403650283813,N/A
2007,1,7,8,0,123,418,255,123,418,255,8,15.539201349732878,972.7053833007812,63.30211800601956,71.69887282732293,0,1.1767908334732056,N/A
2007,1,7,9,0,166,571,440,166,571,440,9,19.352372009921055,972.4613647460938,51.86607081515178,61.38519084235509,0,1.668782114982605,N/A
2007,1,7,10,0,191,654,584,191,654,584,10,21.55994972841887,971.3429565429688,47.97740388102844,53.09065273799799,0,1.6782407760620117,N/A
2007,1,7,11,0,204,694,669,204,694,669,10,22.945360830193067,970.009033203125,46.39404297312763,47.88503493254622,0,1.5079529285430908,N/A
2007,1,7,12,0,206,701,686,206,701,686,11,23.61309027768226,968.8403930664062,45.834769351580704,46.81520650807987,0,1.3702247142791748,N/A
2007,1,7,13,0,198,678,633,198,678,633,11,23.62974393623807,968.0221557617188,46.23270995742488,50.14753017064455,0,1.3478782176971436,N/A
2007,1,7,14,0,180,617,515,180,617,515,11,22.957646489330955,967.4780883789062,47.917988627906475,57.11447700800388,0,1.3834965229034424,N/A
2007,1,7,15,0,147,501,346,147,501,346,11,21.534253411687644,967.5394287109375,52.18384451177488,66.58020758559901,0,1.5911959409713745,N/A
2007,1,7,16,0,101,170,138,89,293,152,12,18.948600696483084,967.79443359375,64.48554136636963,77.62951328760236,0,2.0771138668060303,N/A
2007,1,7,17,0,0,0,0,3,4,3,11,17.140959144214833,968.0545043945312,68.88215832086583,89.66800937359108,0,2.5390512943267822,N/A
2007,1,7,18,0,0,0,0,0,0,0,10,16.28687171697402,968.3771362304688,70.88164990129997,102.34704725354757,0,2.7132439613342285,N/A
2007,1,7,19,0,0,0,0,0,0,0,10,15.471085329870334,968.6156616210938,73.12751078598231,115.43524387824313,0,2.6922433376312256,N/A
2007,1,7,20,0,0,0,0,0,0,0,10,14.714241475867084,968.7091674804688,75.41267895765283,128.79678167213575,0,2.582634925842285,N/A
2007,1,7,21,0,0,0,0,0,0,0,10,14.019540691779582,968.8059692382812,77.14701479744257,142.3366262511784,0,2.4159257411956787,N/A
2007,1,7,22,0,0,0,0,0,0,0,9,13.388932797706332,968.6676635742188,78.62173881852875,155.98046256116803,0,2.254331111907959,N/A
2007,1,7,23,0,0,0,0,0,0,0,9,12.818314776204147,968.787109375,79.80222031288552,169.62057200489795,0,2.144611358642578,N/A
2007,1,8,0,0,0,0,0,0,0,0,9,12.31131969866027,968.7381591796875,80.53007949017461,175.95833373456168,0,2.0666162967681885,N/A
2007,1,8,1,0,0,0,0,0,0,0,8,11.847201242180518,968.9755249023438,80.93127929922025,162.570314719804,0,1.948032259941101,N/A
2007,1,8,2,0,0,0,0,0,0,0,8,11.470301332540203,968.6830444335938,81.12053040235196,148.90407787452472,0,1.7737720012664795,N/A
2007,1,8,3,0,0,0,0,0,0,0,8,11.157760824133504,968.8065185546875,81.13904129294734,135.301840427665,0,1.6166672706604004,N/A
2007,1,8,4,0,0,0,0,0,0,0,7,10.863059105800005,969.2076416015625,81.3273042641156,121.83956859834308,0,1.52424156665802,N/A
2007,1,8,5,0,0,0,0,0,0,0,7,10.584767255086376,969.8814697265625,81.98726852022413,108.59903393979569,0,1.5054423809051514,N/A
2007,1,8,6,0,0,0,0,0,0,0,7,10.894689501290884,970.6109008789062,82.28185624567821,95.69469501298703,0,1.4486050605773926,N/A
2007,1,8,7,0,53,68,61,48,148,65,8,13.635309764259205,971.5121459960938,71.07983474492899,83.30040978558218,0,1.1902225017547607,N/A
2007,1,8,8,0,124,422,257,124,422,257,10,16.571637029051146,972.2533569335938,65.81856486297701,71.70106944452387,0,0.872905433177948,N/A
2007,1,8,9,0,167,577,444,167,577,444,10,20.769969217480195,972.243408203125,51.72319411353883,61.35960668867368,0,0.8256046772003174,N/A
2007,1,8,10,0,192,661,590,192,661,590,11,22.978903140909267,971.23779296875,48.890859180459486,53.02961751453232,0,0.5071715712547302,N/A
2007,1,8,11,0,205,702,677,205,702,677,12,24.218907317393587,969.69677734375,47.63017418692163,47.78372229324899,0,0.22064746916294098,N/A
2007,1,8,12,0,207,710,694,207,710,694,12,24.846214520601222,968.4172973632812,47.04209516330251,46.67847228036453,0,0.11333609372377396,N/A
2007,1,8,13,0,200,686,641,200,686,641,12,24.787324814055353,967.4874267578125,47.39179167332345,49.990266105206786,0,0.37972453236579895,N/A
2007,1,8,14,0,181,625,522,181,625,522,12,24.05165913667355,967.0552978515625,48.93401917612374,56.951572857079974,0,0.768241286277771,N/A
2007,1,8,15,0,171,430,344,148,510,352,12,22.58238162922555,967.0792236328125,53.85750131102112,66.4202002758899,0,1.2845805883407593,N/A
2007,1,8,16,0,98,227,148,91,302,156,13,19.835812352592995,967.9406127929688,65.17274155724643,77.47580441104466,0,2.116830825805664,N/A
2007,1,8,17,0,0,0,0,3,5,3,12,17.83744811942762,968.6658325195312,69.29009674381616,89.52162795961323,0,2.6747100353240967,N/A
2007,1,8,18,0,0,0,0,0,0,0,11,16.776453222570183,969.0784912109375,70.72008838734405,102.2075222856529,0,2.8026459217071533,N/A
2007,1,8,19,0,0,0,0,0,0,0,10,15.7892261953495,969.690673828125,71.97746917548861,115.30225545704808,0,2.6881396770477295,N/A
2007,1,8,20,0,0,0,0,0,0,0,10,14.970985416897804,969.7868041992188,72.27984465552191,128.66965944191654,0,2.5712850093841553,N/A
2007,1,8,21,0,0,0,0,0,0,0,9,14.251509763091235,970.0316772460938,72.627242809165,142.21440029645703,0,2.415844440460205,N/A
2007,1,8,22,0,0,0,0,0,0,0,8,13.636901788575415,970.0358276367188,73.0247687756751,155.8610657549841,0,2.2640433311462402,N/A
2007,1,8,23,0,0,0,0,0,0,0,8,13.0973578906341,969.6329345703125,73.42562280660712,169.49506176730705,0,2.17240309715271,N/A
