Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2010,1,1,13,0,173,777,663,173,777,663,6,22.353031208921152,967.6388549804688,34.97662107072681,50.929901573171264,0,1.624700903892517,N/A
2010,1,1,14,0,157,716,537,157,716,537,5,21.430620669729592,967.6040649414062,35.898222902260045,57.95346083679343,0,1.811715006828308,N/A
2010,1,1,15,0,136,567,354,129,599,359,6,19.79916472038184,967.46240234375,42.839506990354614,67.42600697947904,0,1.9459072351455688,N/A
2010,1,1,16,0,90,231,137,80,373,154,7,16.894213925557096,967.8306884765625,54.79330428702453,78.45887674619274,0,2.136411428451538,N/A
2010,1,1,17,0,0,0,0,1,2,1,6,15.016585018151773,968.4520874023438,57.96599710198712,90.47100988170986,0,2.323383092880249,N/A
2010,1,1,18,0,0,0,0,0,0,0,6,14.1020583175669,969.043701171875,59.43969170132838,103.12349575160583,0,2.3857836723327637,N/A
2010,1,1,19,0,0,0,0,0,0,0,5,13.265617952420143,969.5289916992188,60.96548662605679,116.18423293993708,0,2.3152127265930176,N/A
2010,1,1,20,0,0,0,0,0,0,0,5,12.526656131554887,969.8727416992188,62.32536894379297,129.5198874777268,0,2.1552159786224365,N/A
2010,1,1,21,0,0,0,0,0,0,0,5,11.884434341904068,969.9442138671875,63.255891636650276,143.0368914522738,0,1.907740592956543,N/A
2010,1,1,22,0,0,0,0,0,0,0,4,11.292208888264156,969.8056640625,63.93299717639067,156.66533116276935,0,1.6908944845199585,N/A
2010,1,1,23,0,0,0,0,0,0,0,4,10.712858593065846,969.32958984375,64.58731679156732,170.32507140050208,0,1.5782111883163452,N/A
2010,1,2,0,0,0,0,0,0,0,0,3,10.160968833670154,968.798095703125,65.27304687558991,175.65599643073358,0,1.5537432432174683,N/A
2010,1,2,1,0,0,0,0,0,0,0,3,9.64744690430581,968.6148071289062,66.0803590745488,162.0786331644913,0,1.5474668741226196,N/A
2010,1,2,2,0,0,0,0,0,0,0,3,9.217142615830369,968.2735595703125,66.48439859556451,148.42316236631518,0,1.5084623098373413,N/A
2010,1,2,3,0,0,0,0,0,0,0,3,8.835551385890028,968.14599609375,66.969094382714,134.8520876511199,0,1.444533348083496,N/A
2010,1,2,4,0,0,0,0,0,0,0,2,8.49441183957606,968.4415893554688,67.38937759072317,121.43190464084871,0,1.42695152759552,N/A
2010,1,2,5,0,0,0,0,0,0,0,2,8.203890567489623,969.0830078125,67.58539474100863,108.24434567598932,0,1.4392414093017578,N/A
2010,1,2,6,0,0,0,0,0,0,0,2,8.546851202513437,969.5276489257812,66.58323327856762,95.40677437277208,0,1.4328948259353638,N/A
2010,1,2,7,0,54,124,69,50,236,79,4,12.139856304501507,970.28076171875,60.3604343418868,83.09835971522867,0,1.3471415042877197,N/A
2010,1,2,8,0,117,510,278,114,536,283,6,14.849713050908747,970.7392578125,55.572228195352025,71.61190976200449,0,1.0529066324234009,N/A
2010,1,2,9,0,138,683,465,148,686,477,7,18.41789265413678,970.8072509765625,50.575569959726096,61.420625726119695,0,0.7189606428146362,N/A
2010,1,2,10,0,153,763,610,168,763,625,7,21.403813730591594,970.376708984375,40.60296397605429,53.285141695932985,0,0.6522272825241089,N/A
2010,1,2,11,0,163,794,692,178,797,709,7,22.742815055547965,969.5153198242188,38.634794990803385,48.265026196678,0,0.43197137117385864,N/A
2010,1,2,12,0,179,800,721,179,800,721,8,23.29550837903878,968.7514038085938,38.042584235349054,47.36606154977703,0,0.17913004755973816,N/A
2010,1,2,13,0,172,774,662,172,774,662,8,23.182887751345845,968.2443237304688,38.16412671876027,50.808271812445106,0,0.30854231119155884,N/A
2010,1,2,14,0,157,712,536,157,712,536,7,22.335213050911534,968.3631591796875,39.70983172459186,57.81918236991434,0,0.6720538139343262,N/A
2010,1,2,15,0,137,571,358,129,595,359,8,20.867033715314847,968.4493408203125,43.72677684993018,67.28780594285095,0,1.1243641376495361,N/A
2010,1,2,16,0,91,239,140,80,371,155,8,17.88948563753104,969.0604248046875,53.953114988508425,78.32120830262247,0,1.7086576223373413,N/A
2010,1,2,17,0,0,0,0,2,3,2,6,15.951808954409842,969.4741821289062,54.733159754942285,90.33606066714833,0,2.242952346801758,N/A
2010,1,2,18,0,0,0,0,0,0,0,6,14.956384996298027,970.10693359375,55.28950581923863,102.99161528900339,0,2.4900543689727783,N/A
2010,1,2,19,0,0,0,0,0,0,0,5,14.054716898897595,970.6793823242188,56.61195406304471,116.05589804988006,0,2.509934902191162,N/A
2010,1,2,20,0,0,0,0,0,0,0,5,13.257475226998963,970.8873901367188,58.03680093681537,129.39507798953832,0,2.4655537605285645,N/A
2010,1,2,21,0,0,0,0,0,0,0,4,12.54319228434747,970.8283081054688,59.53396570379661,142.91535117514087,0,2.343247413635254,N/A
2010,1,2,22,0,0,0,0,0,0,0,4,11.92517817774484,970.3756103515625,61.065566916433255,156.54622747095726,0,2.1700096130371094,N/A
2010,1,2,23,0,0,0,0,0,0,0,4,11.395147728466839,969.9874877929688,62.26952450568967,170.20402312233978,0,2.002429246902466,N/A
2010,1,3,0,0,0,0,0,0,0,0,4,10.9959137937214,969.6771850585938,63.212269219193686,175.72826713855252,0,1.859157681465149,N/A
2010,1,3,1,0,0,0,0,0,0,0,4,10.68451240800033,969.1094970703125,63.86303356769941,162.17186323094586,0,1.7033439874649048,N/A
2010,1,3,2,0,0,0,0,0,0,0,3,10.42123587863233,968.73046875,64.41478436132927,148.51397477483408,0,1.5685932636260986,N/A
2010,1,3,3,0,0,0,0,0,0,0,3,10.147622498225076,968.4429321289062,65.11596307054377,134.93784821298277,0,1.440865159034729,N/A
2010,1,3,4,0,0,0,0,0,0,0,3,9.932299863068579,968.7595825195312,65.70328583567499,121.5110244173878,0,1.3579974174499512,N/A
2010,1,3,5,0,0,0,0,0,0,0,3,9.757660889307772,969.2610473632812,66.02695546542905,108.31512542663688,0,1.3202602863311768,N/A
2010,1,3,6,0,0,0,0,0,0,0,3,10.141450143231339,969.7821655273438,63.890340074349936,95.4669904069558,0,1.3115977048873901,N/A
2010,1,3,7,0,53,121,68,47,205,72,6,13.190613464569594,970.0195922851562,62.86933580219565,83.14487732894634,0,1.2389345169067383,N/A
2010,1,3,8,0,110,492,265,110,492,265,6,15.752379985008531,970.4457397460938,55.436485663793164,71.64022003719174,0,0.9271566271781921,N/A
2010,1,3,9,0,144,640,451,144,640,451,8,19.24508674479779,970.2782592773438,50.93056813010149,61.424394430605076,0,0.45906373858451843,N/A
2010,1,3,10,0,164,719,594,164,719,594,8,22.23240690099078,969.4364624023438,41.418574599946936,53.256599620392464,0,0.4001717269420624,N/A
2010,1,3,11,0,174,756,678,174,756,678,9,23.243130292335536,968.3511352539062,40.42085299067556,48.19812501451561,0,0.7542237639427185,N/A
2010,1,3,12,0,175,761,692,175,761,692,9,23.613627583228038,966.9631958007812,40.05062189455898,47.262796785366035,0,0.9988977313041687,N/A
2010,1,3,13,0,169,737,636,169,737,636,9,23.41893738669404,966.3619384765625,40.51006535718177,50.68025195902598,0,1.1811822652816772,N/A
2010,1,3,14,0,153,677,516,153,677,516,9,22.63000475826948,965.979736328125,42.14020015623895,57.67968665513534,0,1.3529106378555298,N/A
2010,1,3,15,0,126,562,344,126,562,344,9,21.171406347373477,965.810546875,47.93424471775449,67.1455481629658,0,1.5568939447402954,N/A
2010,1,3,16,0,92,248,143,78,345,149,10,18.53633308346167,966.1688232421875,59.53510007866538,78.18048106123462,0,1.9293193817138672,N/A
2010,1,3,17,0,0,0,0,2,3,2,9,16.798775993112542,966.8526611328125,61.82645503219031,90.19887525095062,0,2.3154172897338867,N/A
2010,1,3,18,0,0,0,0,0,0,0,8,15.948275632395166,967.7213745117188,62.63059785894335,102.85815614670159,0,2.55975604057312,N/A
2010,1,3,19,0,0,0,0,0,0,0,8,15.136233511307296,968.1336669921875,63.707602587796494,115.9265274916848,0,2.6771621704101562,N/A
2010,1,3,20,0,0,0,0,0,0,0,7,14.35262574128842,968.7919311523438,65.21283050258239,129.26967145070557,0,2.5595054626464844,N/A
2010,1,3,21,0,0,0,0,0,0,0,7,13.648783003985102,968.7283325195312,66.69708879720973,142.79354291699656,0,2.3191685676574707,N/A
2010,1,3,22,0,0,0,0,0,0,0,7,13.012408655964407,968.6638793945312,68.04658803429824,156.4270042120059,0,2.100494146347046,N/A
2010,1,3,23,0,0,0,0,0,0,0,6,12.483272386033093,968.3441772460938,68.89142642733448,170.08233130767155,0,1.961220383644104,N/A
2010,1,4,0,0,0,0,0,0,0,0,6,12.043087223936084,968.3123779296875,69.49841468305739,175.7932461766194,0,1.9670573472976685,N/A
2010,1,4,1,0,0,0,0,0,0,0,6,11.725039735136079,967.9780883789062,69.49589074840587,162.26213939653758,0,2.065403699874878,N/A
2010,1,4,2,0,0,0,0,0,0,0,6,11.483305391174326,967.9041748046875,69.74511389262959,148.60196919767253,0,2.156406879425049,N/A
2010,1,4,3,0,0,0,0,0,0,0,6,11.238406845661757,967.6033325195312,70.25181154333961,135.02058617277845,0,2.1414380073547363,N/A
2010,1,4,4,0,0,0,0,0,0,0,5,11.01885503372688,967.6481323242188,70.9353501529651,121.58679575405066,0,2.013340473175049,N/A
2010,1,4,5,0,0,0,0,0,0,0,5,10.677463762770628,968.3256225585938,71.24385377568791,108.38215052929834,0,1.860547661781311,N/A
2010,1,4,6,0,0,0,0,0,0,0,6,10.894592061280832,968.781005859375,71.97982963016233,95.52296938979941,0,1.7796481847763062,N/A
2010,1,4,7,0,53,118,67,46,198,70,6,13.254807923657154,969.2872314453125,64.82036426736991,83.18658933692795,0,1.6782512664794922,N/A
2010,1,4,8,0,109,484,261,109,484,261,7,15.57268561229705,969.6688232421875,59.66942192257293,71.66307141381964,0,1.4846792221069336,N/A
2010,1,4,9,0,144,635,447,144,635,447,7,18.90410352905218,969.286865234375,46.243385683559964,61.42197877321897,0,2.148282289505005,N/A
2010,1,4,10,0,164,716,592,164,716,592,7,20.87177476595366,968.5004272460938,42.32867354566961,53.22116788225587,0,2.433938980102539,N/A
2010,1,4,11,0,174,755,678,174,755,678,8,21.928385103856215,967.2189331054688,42.739101617588965,48.12389182140251,0,2.65968656539917,N/A
2010,1,4,12,0,176,764,696,176,764,696,10,22.400355052085217,965.8705444335938,45.3480445556078,47.15236079744374,0,2.7913870811462402,N/A
2010,1,4,13,0,170,744,642,170,744,642,10,22.283828635353473,964.9825439453125,48.61054131537861,50.545909251687156,0,2.8158771991729736,N/A
2010,1,4,14,0,155,688,524,155,688,524,11,21.549507556720357,964.6309204101562,51.789739599940646,57.535062338742115,0,2.8378028869628906,N/A
2010,1,4,15,0,128,577,353,128,577,353,11,20.14342586237717,964.5835571289062,56.47399510468446,66.99933506023487,0,2.7520978450775146,N/A
2010,1,4,16,0,93,257,147,80,363,155,11,17.56627423124786,965.0252075195312,68.34523795134987,78.03679721440747,0,2.6318488121032715,N/A
2010,1,4,17,0,0,0,0,2,5,2,11,15.603949432536922,965.727783203125,75.09245955340536,90.059505389495,0,2.7365496158599854,N/A
2010,1,4,18,0,0,0,0,0,0,0,10,14.589203120629918,966.182373046875,77.83532584769533,102.72322316111259,0,2.7112176418304443,N/A
2010,1,4,19,0,0,0,0,0,0,0,10,13.649359804702101,966.8067016601562,79.79764690146968,115.79621845020475,0,2.5832512378692627,N/A
2010,1,4,20,0,0,0,0,0,0,0,9,12.809392835954725,967.0706787109375,80.9130740826493,129.14375362647215,0,2.3792271614074707,N/A
2010,1,4,21,0,0,0,0,0,0,0,9,12.037553168726276,966.810302734375,82.43814715436196,142.67153491847426,0,2.1868627071380615,N/A
2010,1,4,22,0,0,0,0,0,0,0,8,11.354705441640988,966.4708862304688,83.68600369106257,156.30769802844972,0,2.0964903831481934,N/A
2010,1,4,23,0,0,0,0,0,0,0,8,10.749101835902195,966.129638671875,84.54477478856826,169.9599496590882,0,2.1345224380493164,N/A
2010,1,5,0,0,0,0,0,0,0,0,7,10.206170947750195,966.1300659179688,85.11455521764954,175.85008553453915,0,2.221146583557129,N/A
2010,1,5,1,0,0,0,0,0,0,0,7,9.698005787514944,965.9210205078125,85.20491385015411,162.34922712759868,0,2.3398077487945557,N/A
2010,1,5,2,0,0,0,0,0,0,0,6,9.231476115176065,965.7232055664062,84.66527582351772,148.68698150793085,0,2.565904378890991,N/A
2010,1,5,3,0,0,0,0,0,0,0,6,8.767089446672912,965.4863891601562,83.78887966984661,135.10016842324256,0,2.724252223968506,N/A
2010,1,5,4,0,0,0,0,0,0,0,5,8.291942226680476,965.7012329101562,83.31586227682422,121.65910648052989,0,2.69891357421875,N/A
2010,1,5,5,0,0,0,0,0,0,0,5,7.848883039330133,965.902099609375,83.10587271143469,108.44532655503451,0,2.531660318374634,N/A
2010,1,5,6,0,0,0,0,0,0,0,4,8.050155893966974,966.5582885742188,79.92431766407506,95.5746341541104,0,2.3087992668151855,N/A
2010,1,5,7,0,53,116,67,49,230,76,6,11.155699431846301,967.0835571289062,71.5892984868762,83.22343313528522,0,1.975494146347046,N/A
2010,1,5,8,0,118,489,272,113,534,281,7,14.135470821298838,967.347412109375,62.58812429231134,71.68042529606177,0,1.3203930854797363,N/A
2010,1,5,9,0,142,663,460,148,686,477,6,17.89765709631365,967.4253540039062,48.8116846815309,61.41336238236996,0,1.314518690109253,N/A
2010,1,5,10,0,155,757,609,168,765,627,6,20.225108538562836,967.0436401367188,40.19234670183289,53.17885361138343,0,1.4792369604110718,N/A
2010,1,5,11,0,162,796,695,178,801,714,6,21.475940314435093,966.371826171875,38.13601201198608,48.04235347899593,0,1.4700233936309814,N/A
2010,1,5,12,0,165,800,711,180,806,729,6,22.086283053074965,965.4379272460938,37.20160779593657,47.03480142779428,0,1.445783019065857,N/A
2010,1,5,13,0,173,781,671,173,781,671,6,22.04132343146722,964.8206176757812,37.23737154678687,50.405316048633054,0,1.383424997329712,N/A
2010,1,5,14,0,158,721,547,158,721,547,6,21.269608808297164,964.6448364257812,38.51505131847454,57.38540388951581,0,1.4923127889633179,N/A
2010,1,5,15,0,139,577,366,131,606,369,7,19.719054958558786,964.7531127929688,45.34101089020219,66.84927475050195,0,1.6320003271102905,N/A
2010,1,5,16,0,95,228,143,82,386,164,8,16.791174241157535,964.9219970703125,57.400233981375074,77.89027207350289,0,1.8605767488479614,N/A
2010,1,5,17,0,0,0,0,3,7,3,7,14.822472683305818,965.50390625,60.41968335560526,89.91810515993346,0,2.1146767139434814,N/A
2010,1,5,18,0,0,0,0,0,0,0,6,13.86383071939622,966.1151123046875,62.13688574057026,102.58692021879743,0,2.3427274227142334,N/A
2010,1,5,19,0,0,0,0,0,0,0,6,12.976562136392715,966.5352783203125,64.40569632064312,115.66506617777164,0,2.481400966644287,N/A
2010,1,5,20,0,0,0,0,0,0,0,6,12.173138822329804,966.884033203125,66.87081517129145,129.0174072828878,0,2.3666036128997803,N/A
2010,1,5,21,0,0,0,0,0,0,0,5,11.503040610924415,966.7395629882812,68.60575618950003,142.54939111605228,0,2.0661280155181885,N/A
2010,1,5,22,0,0,0,0,0,0,0,5,10.943054404200439,966.4214477539062,69.48077346766006,156.18833933144433,0,1.7234580516815186,N/A
2010,1,5,23,0,0,0,0,0,0,0,5,10.412354693861403,966.2440185546875,70.11227627975506,169.83682233830461,0,1.3210817575454712,N/A
2010,1,6,0,0,0,0,0,0,0,0,4,9.999280905646458,965.953125,70.52667982956994,175.8979111607121,0,0.8530659675598145,N/A
2010,1,6,1,0,0,0,0,0,0,0,4,9.568028516457332,965.8050537109375,72.70469582008552,162.43288501185248,0,0.45740988850593567,N/A
2010,1,6,2,0,0,0,0,0,0,0,4,9.1360897698612,965.675537109375,74.44953122807223,148.76884573522477,0,0.2776794731616974,N/A
2010,1,6,3,0,0,0,0,0,0,0,4,8.738205652476665,965.3952026367188,75.84163032749694,135.17646203774393,0,0.21070235967636108,N/A
2010,1,6,4,0,0,0,0,0,0,0,4,8.362080568295198,965.8231811523438,77.20289815120806,121.72784579946526,0,0.1978774517774582,N/A
2010,1,6,5,0,0,0,0,0,0,0,4,8.01839566966072,966.0385131835938,78.3965281676064,108.50456128646977,0,0.19423365592956543,N/A
2010,1,6,6,0,0,0,0,0,0,0,4,8.297430004957505,966.7911987304688,76.8639707031848,95.62191038116245,0,0.16165070235729218,N/A
2010,1,6,7,0,52,114,66,49,229,76,7,11.936592132556484,967.46826171875,72.91079790574872,83.255369173999,0,0.1651240885257721,N/A
2010,1,6,8,0,117,509,277,113,533,281,6,14.547675097643094,968.0374145507812,60.031287411323255,71.69224926594319,0,0.19503875076770782,N/A
2010,1,6,9,0,142,663,460,148,686,477,7,18.50021062486826,968.2469482421875,47.45238559454952,61.398533137260316,0,0.22807663679122925,N/A
2010,1,6,10,0,155,758,610,168,765,627,6,21.111126145320952,967.6760864257812,38.55509588917128,53.12966538856729,0,0.5314629077911377,N/A
2010,1,6,11,0,163,797,697,178,800,715,6,22.181594361254895,966.4981689453125,37.5062351825237,47.95353853488261,0,0.7583873867988586,N/A
2010,1,6,12,0,165,802,713,180,805,730,7,22.622329047678022,965.6024169921875,37.73772251874467,46.91016803049593,0,1.0012190341949463,N/A
2010,1,6,13,0,174,780,673,174,780,673,7,22.481079511562086,965.162109375,38.57025610591347,50.25854628193908,0,1.2590445280075073,N/A
2010,1,6,14,0,158,720,548,158,720,548,7,21.666127340900402,964.8844604492188,40.43472993011211,57.230806826880055,0,1.42909574508667,N/A
2010,1,6,15,0,140,578,369,131,606,371,8,20.11707323361128,964.829345703125,47.56710600403523,66.69547562214811,0,1.5855625867843628,N/A
2010,1,6,16,0,95,276,154,83,389,166,9,17.155113892778218,965.1076049804688,58.9815355614858,77.74101966175104,0,1.9558796882629395,N/A
2010,1,6,17,0,0,0,0,4,9,4,7,15.17956062932302,965.8307495117188,62.1374899562837,89.77479553723671,0,2.339566707611084,N/A
2010,1,6,18,0,0,0,0,0,0,0,7,14.233271682063332,966.2567138671875,64.01574419939304,102.44935014732337,0,2.5235841274261475,N/A
2010,1,6,19,0,0,0,0,0,0,0,7,13.354920609180965,966.86669921875,66.08811785634711,115.53316390495135,0,2.5550639629364014,N/A
2010,1,6,20,0,0,0,0,0,0,0,6,12.553696395321083,967.1005249023438,68.07228783928788,128.89071213245086,0,2.5169572830200195,N/A
2010,1,6,21,0,0,0,0,0,0,0,6,11.831663356144077,967.389892578125,69.73151742315869,142.42717114947607,0,2.454432249069214,N/A
2010,1,6,22,0,0,0,0,0,0,0,6,11.203564786785762,967.1300659179688,70.91690723251165,156.06895244599306,0,2.380842685699463,N/A
2010,1,6,23,0,0,0,0,0,0,0,5,10.663181588559155,967.0634765625,71.86610238217646,169.71288473425926,0,2.242098093032837,N/A
2010,1,7,0,0,0,0,0,0,0,0,5,10.19741340788687,966.8078002929688,72.61025005092311,175.93584043053568,0,2.046666383743286,N/A
2010,1,7,1,0,0,0,0,0,0,0,5,9.771113986592582,966.6331176757812,74.03222808408336,162.51286531179127,0,1.852888822555542,N/A
2010,1,7,2,0,0,0,0,0,0,0,5,9.339968005585888,966.5208129882812,76.11891264614393,148.84739438602236,0,1.5983853340148926,N/A
2010,1,7,3,0,0,0,0,0,0,0,5,8.932331293338166,966.74365234375,78.17359553456852,135.24933450736316,0,1.284461498260498,N/A
2010,1,7,4,0,0,0,0,0,0,0,5,8.570410429718947,967.3235473632812,79.96305172135419,121.79290447113125,0,1.022644281387329,N/A
2010,1,7,5,0,0,0,0,0,0,0,5,8.22942255864001,968.0901489257812,81.69694230272658,108.55976486113371,0,0.9641041159629822,N/A
2010,1,7,6,0,0,0,0,0,0,0,5,8.490611123848169,968.73583984375,80.30418972364347,95.66472670733839,0,1.19435453414917,N/A
2010,1,7,7,0,51,112,65,48,221,74,7,11.736673173729855,969.2399291992188,73.16279511799908,83.28233066049668,0,1.4772282838821411,N/A
2010,1,7,8,0,140,415,271,112,524,277,7,14.540558866410493,969.9930419921875,63.92056503880067,71.69850906013808,0,1.5124908685684204,N/A
2010,1,7,9,0,143,663,461,147,676,472,8,18.301498952273505,970.3636474609375,53.412330243304474,61.37747963024879,0,1.8448600769042969,N/A
2010,1,7,10,0,168,755,622,168,755,622,8,20.9612814046219,969.6421508789062,45.42978178359158,53.073613684767636,0,2.0385847091674805,N/A
2010,1,7,11,0,168,781,693,178,791,709,9,22.34799167251441,968.3518676757812,43.256943766803346,47.85747748168402,0,1.8197671175003052,N/A
2010,1,7,12,0,171,784,708,179,796,725,9,23.027590924681476,967.3599853515625,42.678474441978906,46.7785120942347,0,1.5185825824737549,N/A
2010,1,7,13,0,173,772,668,173,772,668,9,23.033383288573475,966.9718017578125,43.23093645666081,50.10567612240325,0,1.2605013847351074,N/A
2010,1,7,14,0,158,713,546,158,713,546,9,22.340971668566283,966.487548828125,45.19688864265532,57.071368360286165,0,1.0639581680297852,N/A
2010,1,7,15,0,141,570,368,131,600,370,11,20.922948431595103,966.3078002929688,53.48433735960123,66.53804595382172,0,1.0068755149841309,N/A
2010,1,7,16,0,96,247,150,83,385,166,10,18.109312656836096,966.40234375,60.74024863593686,77.58915011499579,0,1.2328007221221924,N/A
2010,1,7,17,0,0,0,0,4,11,4,9,16.183913302440715,967.0167236328125,63.2476842596265,89.62967534523762,0,1.5925087928771973,N/A
2010,1,7,18,0,0,0,0,0,0,0,8,15.300735167704715,967.7297973632812,65.5291259394201,102.31061460913723,0,1.8585338592529297,N/A
2010,1,7,19,0,0,0,0,0,0,0,8,14.454641635861776,968.0926513671875,67.47432955982279,115.40060275587562,0,2.0092921257019043,N/A
2010,1,7,20,0,0,0,0,0,0,0,8,13.676636856215907,968.4223022460938,69.21304690195151,128.76374478555994,0,2.1030192375183105,N/A
2010,1,7,21,0,0,0,0,0,0,0,7,12.954526156759528,968.5821533203125,70.77228574267949,142.30493037581317,0,2.133110761642456,N/A
2010,1,7,22,0,0,0,0,0,0,0,7,12.281865234403085,968.3208618164062,72.31656554319899,155.94955576137,0,2.118267059326172,N/A
2010,1,7,23,0,0,0,0,0,0,0,7,11.672492475301112,967.8977661132812,73.72061403988299,169.5880642089836,0,2.0851593017578125,N/A
2010,1,8,0,0,0,0,0,0,0,0,6,11.169316543060518,967.496826171875,74.77957708150258,175.96300318110764,0,2.0637729167938232,N/A
2010,1,8,1,0,0,0,0,0,0,0,6,10.790384992139934,967.3478393554688,75.4998283562032,162.58891459351528,0,2.0220863819122314,N/A
2010,1,8,2,0,0,0,0,0,0,0,6,10.516549503293277,967.2442626953125,76.89555245050992,148.92245878191872,0,1.8134195804595947,N/A
2010,1,8,3,0,0,0,0,0,0,0,6,10.293506132818152,967.3684692382812,78.26058227823972,135.31865398352932,0,1.5740188360214233,N/A
2010,1,8,4,0,0,0,0,0,0,0,6,10.063661677173059,967.4572143554688,79.87795521579577,121.85417499879898,0,1.4201700687408447,N/A
2010,1,8,5,0,0,0,0,0,0,0,6,9.861475257286145,968.278564453125,81.73267172976324,108.61084991283457,0,1.2883145809173584,N/A
2010,1,8,6,0,0,0,0,0,0,0,7,10.227092679298835,968.7797241210938,80.73561165756917,95.70301482747384,0,1.1361873149871826,N/A
2010,1,8,7,0,52,110,65,47,209,71,10,13.397677836423384,969.5698852539062,82.45641863373572,83.3042843240981,0,0.9400524497032166,N/A
2010,1,8,8,0,142,391,265,111,505,270,10,16.194523857044942,970.142578125,67.16502796290904,71.69918159698403,0,0.6477763652801514,N/A
2010,1,8,9,0,147,653,461,146,657,461,11,20.13510868869912,970.2255249023438,56.23781192169173,61.3501997084547,0,0.26360684633255005,N/A
2010,1,8,10,0,166,736,609,166,736,609,11,23.186381325372622,969.6424560546875,47.684596558718276,53.010716967732534,0,0.07986072450876236,N/A
2010,1,8,11,0,176,773,696,176,773,696,11,24.358989520771615,968.3724975585938,45.45214873961838,47.754206825339644,0,0.2653028666973114,N/A
2010,1,8,12,0,178,779,713,178,779,713,11,24.7331950841683,967.2457885742188,44.968529508817205,46.63988986710918,0,0.4196338355541229,N/A
2010,1,8,13,0,172,755,658,172,755,658,11,24.530410043408608,966.4503173828125,45.49404534015635,49.946786149351404,0,0.6031674146652222,N/A
2010,1,8,14,0,157,697,537,157,697,537,11,23.74313122491418,966.23046875,47.104408361599376,56.907189749788024,0,0.8447752594947815,N/A
2010,1,8,15,0,130,585,364,130,585,364,12,22.25720733759431,965.8988647460938,53.307239056762825,66.37709794198825,0,1.3627275228500366,N/A
2010,1,8,16,0,97,256,153,83,374,164,12,19.475399927826686,966.16357421875,64.14150286401197,77.43477748582083,0,2.134636163711548,N/A
2010,1,8,17,0,0,0,0,4,13,4,11,17.51387923531837,967.0156860351562,68.0076418710786,89.48285632033225,0,2.7245941162109375,N/A
2010,1,8,18,0,0,0,0,0,0,0,11,16.54638939512205,967.6671142578125,70.66070506739867,102.17081399857668,0,2.958665370941162,N/A
2010,1,8,19,0,0,0,0,0,0,0,10,15.655621884169477,968.0484008789062,73.28294401613957,115.26747166820512,0,2.9133095741271973,N/A
2010,1,8,20,0,0,0,0,0,0,0,10,14.847984140789094,968.612060546875,75.4541923439931,128.6365787078978,0,2.711505174636841,N/A
2010,1,8,21,0,0,0,0,0,0,0,10,14.121117026643901,968.6109008789062,77.06209518108582,142.18271988994132,0,2.4509754180908203,N/A
2010,1,8,22,0,0,0,0,0,0,0,9,13.485771783574705,968.2689819335938,77.85703930331707,155.8301618863937,0,2.197640895843506,N/A
2010,1,8,23,0,0,0,0,0,0,0,9,12.932625058999577,968.0607299804688,78.42080737664183,169.46228082330032,0,1.9395040273666382,N/A
2010,1,9,0,0,0,0,0,0,0,0,8,12.454318926929318,967.7213134765625,79.02391885981966,175.978565543839,0,1.6758332252502441,N/A
