Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2012,2,5,7,0,64,96,78,60,169,84,4,16.906877165783158,966.8079223632812,45.062946936149956,81.86150866454092,0,3.228363275527954,N/A
2012,2,5,8,0,160,348,282,132,457,291,5,21.025185482753272,967.5064086914062,36.43679704773982,69.52851026909069,0,2.7289576530456543,N/A
2012,2,5,9,0,171,612,493,171,612,493,4,25.441610633911523,967.9210815429688,26.27530614425288,58.241370281351806,0,2.919708490371704,N/A
2012,2,5,10,0,194,695,653,194,695,653,4,28.31866739732334,967.7620239257812,21.481864029708962,48.751229149731536,0,2.9695537090301514,N/A
2012,2,5,11,0,206,737,751,206,737,751,4,29.8845250223589,966.8519287109375,19.971782907748665,42.29913315055037,0,2.751530647277832,N/A
2012,2,5,12,0,209,747,779,209,747,779,4,30.56923506348903,966.0181274414062,19.389854281977918,40.37660608680583,0,2.556065082550049,N/A
2012,2,5,13,0,204,730,733,204,730,733,4,30.432425217747664,965.2095336914062,19.4245778281239,43.589128531316526,0,2.4321939945220947,N/A
2012,2,5,14,0,189,679,617,189,679,617,4,29.51096573845024,965.0076293945312,20.127106150880476,50.97240772037827,0,2.3530538082122803,N/A
2012,2,5,15,0,163,581,444,163,581,444,4,27.73334903634992,964.961669921875,21.93017647301366,61.02522509280929,0,2.333798408508301,N/A
2012,2,5,16,0,117,399,236,117,399,236,6,24.49643525571105,965.294921875,31.623669946150322,72.63890416709944,0,2.4108994007110596,N/A
2012,2,5,17,0,23,0,23,33,75,40,7,21.432704080272913,965.8038330078125,41.121697567720986,85.16480363706056,0,2.7905685901641846,N/A
2012,2,5,18,0,0,0,0,0,0,0,6,20.16580422530035,966.8384399414062,42.084066196132746,98.2417181737511,0,3.0623812675476074,N/A
2012,2,5,19,0,0,0,0,0,0,0,6,19.017044913798713,967.1741333007812,43.50486780466078,111.65028075164719,0,3.166815757751465,N/A
2012,2,5,20,0,0,0,0,0,0,0,6,18.012006197909386,967.5550537109375,45.83074252195961,125.24889561070967,0,3.088003635406494,N/A
2012,2,5,21,0,0,0,0,0,0,0,6,17.18252982049495,967.4094848632812,48.50899640605641,138.9138004796202,0,2.912431478500366,N/A
2012,2,5,22,0,0,0,0,0,0,0,6,16.497897670124814,967.0880126953125,50.932814206717204,152.45814825557414,0,2.726055383682251,N/A
2012,2,5,23,0,0,0,0,0,0,0,6,15.880932386551308,966.8914794921875,53.19444465169666,165.22006617572353,0,2.506681442260742,N/A
2012,2,6,0,0,0,0,0,0,0,0,6,15.322277255674123,966.3699951171875,55.268147468714886,171.47821291866643,0,2.2733733654022217,N/A
2012,2,6,1,0,0,0,0,0,0,0,6,14.822453693749367,965.881591796875,56.932760332975285,162.04482401700525,0,2.0317938327789307,N/A
2012,2,6,2,0,0,0,0,0,0,0,6,14.36491040902149,965.846923828125,58.22875817295894,148.92372406739696,0,1.7767589092254639,N/A
2012,2,6,3,0,0,0,0,0,0,0,6,13.968157448476859,965.886474609375,59.02366807852572,135.31278723933252,0,1.5134142637252808,N/A
2012,2,6,4,0,0,0,0,0,0,0,5,13.604014462694295,965.9136352539062,59.32599426023906,121.64327360962483,0,1.2392911911010742,N/A
2012,2,6,5,0,0,0,0,0,0,0,5,13.233454422606428,966.2854614257812,60.528177146300436,108.07037281856043,0,1.0122953653335571,N/A
2012,2,6,6,0,0,0,0,0,0,0,5,14.103558485276551,967.0783081054688,57.592988547257775,94.71663270741973,0,0.8514899611473083,N/A
2012,2,6,7,0,65,101,80,61,175,86,4,17.26741523637878,967.7911376953125,43.14900428883032,81.73611181395638,0,0.6685430407524109,N/A
2012,2,6,8,0,158,375,291,133,462,296,5,20.8914376592179,968.301513671875,36.27917261385474,69.37436353815389,0,0.6524696350097656,N/A
2012,2,6,9,0,184,595,499,172,617,499,4,25.716879330368272,968.5415649414062,25.308894151182216,58.04967452397101,0,0.6294155120849609,N/A
2012,2,6,10,0,203,686,658,195,701,659,4,28.344610816521026,968.124755859375,22.37752775944241,48.51362926190062,0,0.36673009395599365,N/A
2012,2,6,11,0,207,742,758,207,742,758,5,29.862499297169165,967.3243408203125,21.178547232943636,42.016416136550724,0,0.3357034921646118,N/A
2012,2,6,12,0,210,751,785,210,751,785,5,30.494261663412487,966.2426147460938,20.872022894812144,40.07254456116111,0,0.6215117573738098,N/A
2012,2,6,13,0,204,733,738,204,733,738,5,30.33155388875349,965.4577026367188,21.19042545068932,43.30164949074942,0,1.003665566444397,N/A
2012,2,6,14,0,190,682,622,190,682,622,5,29.38872549496574,965.094970703125,22.32394020635817,50.72267198919108,0,1.3266267776489258,N/A
2012,2,6,15,0,163,584,448,163,584,448,5,27.63546449522761,965.034912109375,24.5539848076301,60.81403511230842,0,1.6724801063537598,N/A
2012,2,6,16,0,118,402,239,118,402,239,7,24.51460412144087,964.97607421875,32.81013458845321,72.45961380866476,0,2.3492870330810547,N/A
2012,2,6,17,0,26,0,26,34,79,41,7,21.500671431038484,965.2180786132812,41.12420898048503,85.01024454892625,0,3.0827267169952393,N/A
2012,2,6,18,0,0,0,0,0,0,0,7,20.26470354102429,965.9532470703125,42.395486322670976,98.1056308082509,0,3.4301605224609375,N/A
2012,2,6,19,0,0,0,0,0,0,0,6,19.128386077519167,966.3167114257812,44.450665133842406,111.52723741531503,0,3.5185627937316895,N/A
2012,2,6,20,0,0,0,0,0,0,0,6,18.12084658726934,966.6936645507812,47.24410331738411,125.13319659025635,0,3.4283344745635986,N/A
2012,2,6,21,0,0,0,0,0,0,0,6,17.27585590049722,966.3247680664062,50.273237961265025,138.7975273502176,0,3.218191146850586,N/A
2012,2,6,22,0,0,0,0,0,0,0,6,16.645371383436782,966.36474609375,52.921109082834896,152.32542367005,0,2.9939322471618652,N/A
2012,2,6,23,0,0,0,0,0,0,0,7,16.17866267611828,966.2222290039062,54.98491102463152,165.02298987300637,0,2.8092849254608154,N/A
2012,2,7,0,0,0,0,0,0,0,0,7,15.880041837927024,965.7371826171875,56.621776068071604,171.182712066585,0,2.683807849884033,N/A
2012,2,7,1,0,0,0,0,0,0,0,7,15.619001304332073,965.2698364257812,58.22925111592535,161.9034633915367,0,2.5957846641540527,N/A
2012,2,7,2,0,0,0,0,0,0,0,7,15.32726742341788,964.74951171875,60.398750307902915,148.83035131521973,0,2.441847801208496,N/A
2012,2,7,3,0,0,0,0,0,0,0,7,15.058946274364814,964.3399658203125,62.200301713661496,135.23067290867255,0,2.354092836380005,N/A
2012,2,7,4,0,0,0,0,0,0,0,8,14.840562597881728,964.4751586914062,63.607237072813504,121.55913253841146,0,2.4285292625427246,N/A
2012,2,7,5,0,0,0,0,0,0,0,8,14.453964557871473,964.272216796875,65.75730219092168,107.97684555158752,0,2.5901038646698,N/A
2012,2,7,6,0,0,0,0,0,0,0,8,14.973673431566795,964.7131958007812,66.5307490290725,94.60785225859063,0,2.721463680267334,N/A
2012,2,7,7,0,66,115,83,61,173,87,8,17.843144535700503,965.0237426757812,55.85798970681708,81.6059841045746,0,2.4295926094055176,N/A
2012,2,7,8,0,157,313,269,132,456,294,9,21.838268156757294,965.0804443359375,46.66014652270028,69.21550897623361,0,2.033592939376831,N/A
2012,2,7,9,0,218,446,456,171,608,495,9,26.572760065100283,965.253173828125,34.649178586389176,57.853193160966136,0,2.3393712043762207,N/A
2012,2,7,10,0,272,527,623,193,690,653,9,29.501999279145025,964.846435546875,29.073291198201375,48.27107058453685,0,2.390444278717041,N/A
2012,2,7,11,0,205,730,750,205,730,750,9,31.25269305250788,963.8441162109375,26.61616999805557,41.728673075864094,0,2.2252442836761475,N/A
2012,2,7,12,0,208,739,777,208,739,777,9,31.740537305815167,962.8516235351562,25.77880001780314,39.76413553283021,0,2.1811912059783936,N/A
2012,2,7,13,0,202,721,730,202,721,730,9,31.498604906018954,962.0403442382812,25.92791870251926,43.011442005276905,0,2.2417805194854736,N/A
2012,2,7,14,0,289,449,575,188,670,614,9,30.99789169613871,961.274658203125,26.73889060537833,50.471841250595176,0,2.168663501739502,N/A
2012,2,7,15,0,220,56,248,162,572,443,11,29.721561524747642,960.7701416015625,31.715717301947116,60.60284239522873,0,1.7826398611068726,N/A
2012,2,7,16,0,165,220,232,117,392,237,16,27.265193185987982,960.7999877929688,52.56494733456096,72.28093438972905,0,1.0230592489242554,N/A
2012,2,7,17,0,10,0,10,35,78,42,16,25.341494741869894,961.1712036132812,59.052254234885595,84.85659979111742,0,0.6775726675987244,N/A
2012,2,7,18,0,0,0,0,0,0,0,14,24.162635190991807,961.7149658203125,54.38452128417389,97.97051514542649,0,0.9547920823097229,N/A
2012,2,7,19,0,0,0,0,0,0,0,15,22.983946044587526,962.0740966796875,60.87136359120387,111.40505593543574,0,1.3547167778015137,N/A
2012,2,7,20,0,0,0,0,0,0,0,14,21.96232675854816,962.1228637695312,63.798990297880884,125.01804172560263,0,1.8802759647369385,N/A
2012,2,7,21,0,0,0,0,0,0,0,13,21.13679968872151,961.8929443359375,62.36696272664196,138.68116143299585,0,2.4778683185577393,N/A
2012,2,7,22,0,0,0,0,0,0,0,12,20.46210419895641,961.4691162109375,61.2153139537701,152.19133941532039,0,2.950910806655884,N/A
2012,2,7,23,0,0,0,0,0,0,0,12,19.700937296811844,961.0499267578125,62.04328559487272,164.8221270450362,0,3.25459885597229,N/A
2012,2,8,0,0,0,0,0,0,0,0,11,18.59929871554931,960.7063598632812,65.41608550766263,170.88152840110985,0,3.4498887062072754,N/A
2012,2,8,1,0,0,0,0,0,0,0,11,18.103532765471698,960.1002197265625,67.47676242297686,161.7531474788698,0,3.6473946571350098,N/A
2012,2,8,2,0,0,0,0,0,0,0,12,17.808538516009605,960.1490478515625,69.9244956390624,148.72994378858837,0,3.7288458347320557,N/A
2012,2,8,3,0,0,0,0,0,0,0,12,17.530866752043835,960.0377807617188,73.17808840157028,135.14257856114415,0,3.745502233505249,N/A
2012,2,8,4,0,0,0,0,0,0,0,13,17.179502330214405,960.2662963867188,76.69082072188624,121.46960508843655,0,3.694847583770752,N/A
2012,2,8,5,0,0,0,0,0,0,0,13,16.790430656305148,960.9420776367188,80.56499211200257,107.87829395634935,0,3.436854124069214,N/A
2012,2,8,6,0,0,0,0,0,0,0,13,16.755260590092462,961.8781127929688,83.70757917523548,94.49427393200874,0,3.076345205307007,N/A
2012,2,8,7,0,64,63,74,62,174,88,14,17.798992816808095,962.856689453125,80.5832387484872,81.47118568621286,0,2.706779718399048,N/A
2012,2,8,8,0,169,60,191,132,456,295,13,19.415274253863856,963.3154296875,69.36761117985621,69.0520222585784,0,2.971815824508667,N/A
2012,2,8,9,0,285,89,333,172,612,499,11,21.652012558089325,963.8760986328125,53.62232516448705,57.65201777907683,0,3.4748592376708984,N/A
2012,2,8,10,0,356,113,432,195,698,662,9,24.05787642562808,963.8482666015625,39.62287087079018,48.023653595793846,0,3.9691622257232666,N/A
2012,2,8,11,0,399,137,502,207,743,764,7,26.110262920068237,963.1180419921875,30.66825969082001,41.43600467926316,0,4.414079189300537,N/A
2012,2,8,12,0,383,322,632,211,757,796,6,27.233145253920497,962.0594482421875,26.042227065797547,39.451488802569386,0,4.694870471954346,N/A
2012,2,8,13,0,314,504,685,206,745,754,5,27.082933011515365,961.3224487304688,24.448747041066596,42.71863621093479,0,4.842593669891357,N/A
2012,2,8,14,0,193,699,640,193,699,640,3,26.131951586254047,961.5159301757812,24.02693819019988,50.2200423571649,0,4.933348655700684,N/A
2012,2,8,15,0,207,521,465,167,606,467,2,24.437950247301046,961.8704223632812,23.856881796158174,60.39174696388257,0,4.920416831970215,N/A
2012,2,8,16,0,151,199,213,123,430,255,0,21.78523811929972,962.7127685546875,25.197577855802788,72.10292728758988,0,4.458765506744385,N/A
2012,2,8,17,0,26,0,26,39,98,48,0,18.458478966736834,963.825927734375,30.681635367468164,84.70384963165687,0,4.149407863616943,N/A
2012,2,8,18,0,0,0,0,0,0,0,0,16.603214443690206,965.1568603515625,33.48846187295847,97.8364015470149,0,4.1016669273376465,N/A
2012,2,8,19,0,0,0,0,0,0,0,0,15.00074996308058,965.9878540039062,36.22358753172083,111.28374281525775,0,3.9203035831451416,N/A
2012,2,8,20,0,0,0,0,0,0,0,0,13.582908683143387,966.6272583007812,38.49044766781629,124.90341320463753,0,3.7635762691497803,N/A
2012,2,8,21,0,0,0,0,0,0,0,0,12.366167252125706,966.8214721679688,40.20571283295825,138.5646581916617,0,3.6564524173736572,N/A
2012,2,8,22,0,0,0,0,0,0,0,-1,11.31536890872917,967.1453857421875,41.419653994076924,152.05582330251804,0,3.598137855529785,N/A
2012,2,8,23,0,0,0,0,0,0,0,-2,10.385241632516852,967.5682373046875,41.85584195219423,164.617437198869,0,3.580465793609619,N/A
2012,2,9,0,0,0,0,0,0,0,0,-2,9.51457692311277,967.3331909179688,41.944435564152556,170.57489549414123,0,3.545257091522217,N/A
2012,2,9,1,0,0,0,0,0,0,0,-3,8.695139581122305,966.9296875,42.543655179120144,161.59395061035332,0,3.446442127227783,N/A
2012,2,9,2,0,0,0,0,0,0,0,-3,7.937594445393017,966.8483276367188,44.13655034559835,148.6225013295808,0,3.2247672080993652,N/A
2012,2,9,3,0,0,0,0,0,0,0,-3,7.320568307801295,966.4833374023438,46.32123095979164,135.04851058868,0,2.9149250984191895,N/A
2012,2,9,4,0,0,0,0,0,0,0,-3,6.920466786823567,966.4777221679688,48.50982020525065,121.37471307646966,0,2.473701238632202,N/A
2012,2,9,5,0,0,0,0,0,0,0,-3,6.690700790862934,966.9037475585938,49.52020100201099,107.77475615138457,0,2.0164997577667236,N/A
2012,2,9,6,0,0,0,0,0,0,0,-1,7.81961318341115,967.3812255859375,51.901963093941106,94.37595216004864,0,1.7078291177749634,N/A
2012,2,9,7,0,70,119,88,70,219,103,-2,11.377734829858412,968.3257446289062,36.97069337002454,81.3317616054582,0,1.3844760656356812,N/A
2012,2,9,8,0,147,444,307,142,524,331,-6,15.583856761296204,969.0689086914062,21.64682664454952,68.88399026805513,0,1.2827740907669067,N/A
2012,2,9,9,0,183,608,511,182,681,548,-10,20.123350408957265,969.2051391601562,11.296173916955462,57.44625494946353,0,1.6835240125656128,N/A
2012,2,9,10,0,196,717,678,205,764,718,-11,22.553504776624152,968.6390380859375,9.103719474079263,47.77149122821238,0,1.6222310066223145,N/A
2012,2,9,11,0,208,753,776,217,804,823,-11,24.132153528806782,967.858642578125,8.165930055987204,41.13852108580006,0,1.5970818996429443,N/A
2012,2,9,12,0,205,779,810,219,813,850,-12,24.9116078298116,966.6085205078125,7.749437131624494,39.13472149993934,0,1.621208667755127,N/A
2012,2,9,13,0,206,748,759,214,794,800,-12,24.87023083198835,965.5863037109375,7.666665171913096,42.423370097554965,0,1.6787199974060059,N/A
2012,2,9,14,0,193,694,640,199,743,678,-12,23.97556077131236,965.0160522460938,7.9584220547540925,49.96741337634045,0,1.7975490093231201,N/A
2012,2,9,15,0,170,600,469,173,645,494,-12,22.160089917062862,964.6720581054688,8.836910216935928,60.18086762881496,0,1.9911085367202759,N/A
2012,2,9,16,0,151,311,248,127,459,270,-7,18.78709928875918,965.0393676757812,15.6018228175866,71.92569144947073,0,2.3261852264404297,N/A
2012,2,9,17,0,28,0,28,42,111,53,-3,15.263005263470234,965.7078857421875,27.917877631026734,84.5521231706163,0,2.7945144176483154,N/A
2012,2,9,18,0,0,0,0,0,0,0,-3,13.985859418750977,966.50732421875,28.788585456137888,97.70331767930655,0,3.0492804050445557,N/A
2012,2,9,19,0,0,0,0,0,0,0,-4,12.842897654976468,967.4766845703125,29.87936978735241,111.16330202690395,0,3.137948751449585,N/A
2012,2,9,20,0,0,0,0,0,0,0,-4,11.781737685148585,968.0789794921875,31.529430267790005,124.7892910520911,0,3.141080141067505,N/A
2012,2,9,21,0,0,0,0,0,0,0,-4,10.87498424776851,968.5211791992188,33.56756340065103,138.4479716755404,0,3.0615921020507812,N/A
2012,2,9,22,0,0,0,0,0,0,0,-4,10.098821387896635,968.4710083007812,35.565348112988296,151.91880368766087,0,2.9439988136291504,N/A
2012,2,9,23,0,0,0,0,0,0,0,-4,9.457021444589373,968.275390625,37.33740232208763,164.40888599752031,0,2.799672842025757,N/A
2012,2,10,0,0,0,0,0,0,0,0,-4,8.902217489942302,967.7840576171875,38.85759294808218,170.26303372058442,0,2.6328372955322266,N/A
2012,2,10,1,0,0,0,0,0,0,0,-4,8.402490419540925,967.22802734375,39.971092520109295,161.4259633471592,0,2.446260690689087,N/A
2012,2,10,2,0,0,0,0,0,0,0,-4,7.9921166468574825,966.702392578125,40.536864580017536,148.5080333337599,0,2.231807231903076,N/A
2012,2,10,3,0,0,0,0,0,0,0,-4,7.606250890921103,966.1879272460938,41.09175451949808,134.94848193216913,0,1.9176017045974731,N/A
2012,2,10,4,0,0,0,0,0,0,0,-5,7.2343862756978865,966.3237915039062,39.906631335201666,121.27448347554375,0,1.558387041091919,N/A
2012,2,10,5,0,0,0,0,0,0,0,-5,6.882352646430036,966.5767822265625,40.25796928725356,107.66627459510207,0,1.257296085357666,N/A
2012,2,10,6,0,0,0,0,0,0,0,-6,8.08091358827295,967.1217651367188,34.98084552122088,94.25294514626592,0,1.0169637203216553,N/A
2012,2,10,7,0,70,125,90,71,224,105,-3,12.132207484279718,968.093017578125,34.0657881074916,81.18784391964006,0,0.7664936184883118,N/A
2012,2,10,8,0,145,467,315,143,527,334,-6,15.953408650926008,968.6345825195312,20.80486785786434,68.71151571039367,0,0.46195733547210693,N/A
2012,2,10,9,0,174,640,521,182,682,552,-10,20.511378890068272,969.0330810546875,11.636249316211478,57.23600969772059,0,1.0529307126998901,N/A
2012,2,10,10,0,196,721,683,205,765,722,-11,22.96502018274066,968.6409301757812,9.384362171494843,47.51469419064236,0,1.4069055318832397,N/A
2012,2,10,11,0,208,757,781,217,805,826,-11,24.502201522203165,967.7734985351562,8.469418486209769,40.8363311134748,0,1.7656195163726807,N/A
2012,2,10,12,0,212,764,808,220,814,855,-11,25.30105134092105,967.0487060546875,8.000428624715452,38.813950320405304,0,2.028355836868286,N/A
2012,2,10,13,0,205,753,764,214,796,805,-11,25.3154084950948,966.1146850585938,7.894889746203637,42.125780761279515,0,2.197922706604004,N/A
2012,2,10,14,0,193,700,646,200,745,682,-11,24.50410636666436,965.572265625,8.151836668352981,49.71408767021718,0,2.321000099182129,N/A
2012,2,10,15,0,171,602,473,174,648,498,-11,22.785795679901923,965.3046875,9.083846181865104,59.9703127557935,0,2.405320405960083,N/A
2012,2,10,16,0,152,318,252,128,465,274,-6,19.32375014702768,965.2179565429688,16.651066949343,71.74930757092076,0,2.3959195613861084,N/A
2012,2,10,17,0,30,0,30,44,117,55,-1,15.734381524316916,965.7785034179688,30.311235207702758,84.40147192355629,0,2.5753912925720215,N/A
2012,2,10,18,0,0,0,0,0,0,0,-2,14.545241937997218,966.1423950195312,31.523660721267095,97.57128852751269,0,2.6801202297210693,N/A
2012,2,10,19,0,0,0,0,0,0,0,-2,13.540264368536214,966.7894897460938,33.01510577025957,111.04373506088518,0,2.6137149333953857,N/A
2012,2,10,20,0,0,0,0,0,0,0,-2,12.688561894860015,967.0438842773438,35.34434664471542,124.67565321595777,0,2.344101905822754,N/A
2012,2,10,21,0,0,0,0,0,0,0,-2,12.041799638896691,967.1923828125,36.99473367477255,138.33105465433073,0,2.0481479167938232,N/A
2012,2,10,22,0,0,0,0,0,0,0,-2,11.446906089715526,966.8433227539062,38.04819325198011,151.7802096809181,0,1.7613625526428223,N/A
2012,2,10,23,0,0,0,0,0,0,0,-2,10.904008467370147,966.783935546875,38.59168651105136,164.196445278978,0,1.4761244058609009,N/A
2012,2,11,0,0,0,0,0,0,0,0,-3,10.442249224392015,966.537841796875,38.02468936819339,169.9461515947768,0,1.1871719360351562,N/A
2012,2,11,1,0,0,0,0,0,0,0,-3,10.052729095440725,966.1051635742188,38.92304292324771,161.2492915999529,0,0.9230870604515076,N/A
2012,2,11,2,0,0,0,0,0,0,0,-4,9.673623155919472,965.9982299804688,37.02577198717146,148.3865586809793,0,0.6617385745048523,N/A
2012,2,11,3,0,0,0,0,0,0,0,-5,9.304399857681346,965.9339599609375,34.98757264331541,134.8425120546469,0,0.6061617136001587,N/A
2012,2,11,4,0,0,0,0,0,0,0,-4,8.958868422372348,965.8262939453125,38.86298638977591,121.16894837552456,0,0.598086953163147,N/A
2012,2,11,5,0,0,0,0,0,0,0,-5,8.608205440870222,966.3826293945312,36.63265245189356,107.55289603230666,0,0.6810770630836487,N/A
2012,2,11,6,0,0,0,0,0,0,0,-3,9.781751507784918,967.23974609375,39.25290418539382,94.12531480145375,0,0.9031057953834534,N/A
2012,2,11,7,0,72,131,93,70,215,103,-5,13.996967424798697,968.226318359375,25.62329312325382,81.0394835361933,0,1.236146330833435,N/A
2012,2,11,8,0,146,469,318,140,508,326,-5,17.808404818908627,969.4541015625,19.81655446769903,68.53468452674984,0,1.042428731918335,N/A
2012,2,11,9,0,174,642,524,179,659,538,-7,22.5592879913994,969.4780883789062,12.847698490341273,57.02138607557611,0,1.3952080011367798,N/A
2012,2,11,10,0,195,724,687,201,738,703,-7,25.062861906563967,969.1082763671875,10.784682240368442,47.253373561216264,0,1.4613854885101318,N/A
2012,2,11,11,0,208,760,786,213,777,804,-7,26.69747818695697,968.1821899414062,10.16305796562252,40.5295429165835,0,1.5491337776184082,N/A
2012,2,11,12,0,206,782,819,216,785,831,-6,27.579320787882352,967.2619018554688,10.155674463648415,38.48929063968999,0,1.589517593383789,N/A
2012,2,11,13,0,201,764,771,210,767,782,-6,27.62122910867066,966.0718383789062,10.537009905402577,41.826003778050335,0,1.5760759115219116,N/A
2012,2,11,14,0,192,706,651,196,716,662,-5,26.728670736837046,965.1396484375,11.306744223905634,49.46019596210254,0,1.6781718730926514,N/A
2012,2,11,15,0,171,604,476,170,619,482,-5,24.946244328504918,965.0089721679688,12.805185501202205,59.76018634380533,0,1.8976681232452393,N/A
2012,2,11,16,0,161,323,264,125,439,264,-1,21.544988331665422,965.109375,22.016758172319136,71.57384709815076,0,2.1927096843719482,N/A
2012,2,11,17,0,33,0,33,42,108,53,2,18.156472299803227,965.604736328125,33.95441015770311,84.25193189673612,0,2.538942337036133,N/A
2012,2,11,18,0,0,0,0,0,0,0,1,16.964928146484226,966.1585693359375,35.139114764409676,97.44033641346785,0,2.7090353965759277,N/A
2012,2,11,19,0,0,0,0,0,0,0,1,15.896211269166656,966.9733276367188,36.9596490195653,110.9250409781661,0,2.645911455154419,N/A
2012,2,11,20,0,0,0,0,0,0,0,1,14.98187432687871,967.15771484375,39.787764462657286,124.56247565603255,0,2.358539342880249,N/A
2012,2,11,21,0,0,0,0,0,0,0,1,14.24959801208945,967.2021484375,42.11092719348834,138.21385875401597,0,1.9725934267044067,N/A
2012,2,11,22,0,0,0,0,0,0,0,1,13.65717287819507,966.9281005859375,43.17194282325869,151.6399713525468,0,1.589582085609436,N/A
2012,2,11,23,0,0,0,0,0,0,0,1,13.117133009013003,966.4224243164062,43.625789313721704,163.9800930507294,0,1.2975198030471802,N/A
2012,2,12,0,0,0,0,0,0,0,0,0,12.612879304154944,965.6619262695312,42.97738286345201,169.6244469956981,0,1.1846717596054077,N/A
2012,2,12,1,0,0,0,0,0,0,0,0,12.17199785974384,965.018310546875,43.238872588158145,161.0640556868164,0,1.266951084136963,N/A
2012,2,12,2,0,0,0,0,0,0,0,0,11.773291371847279,964.5948486328125,43.45731956123471,148.25810563211718,0,1.392634391784668,N/A
2012,2,12,3,0,0,0,0,0,0,0,0,11.361074886961319,964.405029296875,43.62184871193519,134.73062689862442,0,1.5338053703308105,N/A
2012,2,12,4,0,0,0,0,0,0,0,0,10.996537016507943,964.64453125,43.683702229388324,121.05814493457457,0,1.6578865051269531,N/A
2012,2,12,5,0,0,0,0,0,0,0,-1,10.65404974870063,965.4612426757812,43.81247097219838,107.43467143472239,0,1.7587122917175293,N/A
2012,2,12,6,0,0,0,0,0,0,0,0,11.79894482969138,966.5026245117188,45.35876223613816,93.99312667555611,0,1.841107726097107,N/A
2012,2,12,7,0,73,137,95,68,205,101,0,15.714433855560003,967.438232421875,35.871541462359005,80.88675798178586,0,1.7164041996002197,N/A
2012,2,12,8,0,138,489,319,138,489,319,-1,19.508237559129896,967.9931030273438,24.016151135895402,68.35359131204949,0,1.4017189741134644,N/A
2012,2,12,9,0,180,634,528,177,641,528,-3,24.430063305648105,968.1083984375,15.86955545936967,56.80249145296859,0,1.1971569061279297,N/A
2012,2,12,10,0,199,722,692,199,722,692,-3,27.279320819158556,967.7291259765625,13.28196179922613,46.98764302800244,0,0.9259322881698608,N/A
2012,2,12,11,0,215,745,784,211,762,793,-3,28.98351085600393,966.5033569335938,12.030664124124906,40.21826646602432,0,0.9982330203056335,N/A
2012,2,12,12,0,212,770,818,214,772,821,-3,29.852083483682748,964.9971923828125,11.446301486951127,38.1608590276805,0,1.2136542797088623,N/A
2012,2,12,13,0,209,754,773,209,754,773,-3,29.92325360391351,963.8268432617188,11.494713844695925,41.524175599858054,0,1.3648030757904053,N/A
2012,2,12,14,0,194,703,654,194,703,654,-2,29.035405253159013,963.2365112304688,12.405368136934737,49.20586844063278,0,1.3627859354019165,N/A
2012,2,12,15,0,168,606,475,168,606,475,-1,27.072467711970205,962.6725463867188,15.588341363623934,59.55059098015251,0,1.0412161350250244,N/A
2012,2,12,16,0,143,318,245,124,428,260,11,24.405830841131205,962.6701049804688,43.464320243413276,71.39938199072053,0,0.04313875362277031,N/A
2012,2,12,17,0,42,26,45,42,107,53,7,22.18675396573309,962.8477783203125,37.859201334578785,84.10354838983118,0,0.9936127066612244,N/A
2012,2,12,18,0,0,0,0,0,0,0,6,20.74271522192504,963.3226318359375,40.68619357012754,97.31048101690811,0,1.7114161252975464,N/A
2012,2,12,19,0,0,0,0,0,0,0,5,19.581564685521414,963.7756958007812,39.11073161528582,110.80721646546515,0,2.154306650161743,N/A
2012,2,12,20,0,0,0,0,0,0,0,4,18.740349630743367,964.0955810546875,39.429350946043705,124.44973243474821,0,2.512089967727661,N/A
2012,2,12,21,0,0,0,0,0,0,0,4,18.049954333988012,963.952392578125,39.78144727713009,138.09633459378628,0,2.9064817428588867,N/A
2012,2,12,22,0,0,0,0,0,0,0,4,17.41321742168401,963.564208984375,41.01102464664544,151.49801993522726,0,3.1808249950408936,N/A
2012,2,12,23,0,0,0,0,0,0,0,4,16.81888484443425,962.8673706054688,42.88757173833883,163.7598134617707,0,3.328249216079712,N/A
2012,2,13,0,0,0,0,0,0,0,0,4,16.32673348561417,962.4164428710938,44.44472309409814,169.2981082830392,0,3.4665284156799316,N/A
2012,2,13,1,0,0,0,0,0,0,0,4,15.853118271180278,961.5184936523438,45.92135083720679,160.8703893447547,0,3.6243464946746826,N/A
2012,2,13,2,0,0,0,0,0,0,0,4,15.378238112451072,961.3129272460938,47.423646139340974,148.1227116927741,0,3.807483196258545,N/A
2012,2,13,3,0,0,0,0,0,0,0,4,14.903742664747938,961.1806640625,48.49684620691533,134.61285882788619,0,4.0179057121276855,N/A
2012,2,13,4,0,0,0,0,0,0,0,3,14.48253006271193,961.4752807617188,49.10289882052103,120.94211532157682,0,4.178696632385254,N/A
2012,2,13,5,0,0,0,0,0,0,0,3,14.084545103491678,962.3145141601562,50.6094885523108,107.31165593573567,0,4.208311557769775,N/A
2012,2,13,6,0,0,0,0,0,0,0,4,14.792590508302055,963.559814453125,50.33703663091165,93.85644988577737,0,4.103414535522461,N/A
2012,2,13,7,0,73,120,93,68,200,100,5,18.018099588236566,964.731689453125,43.30503609720536,80.72975399190994,0,3.6004064083099365,N/A
