Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2011,4,27,18,0,0,0,0,1,0,1,17,30.43910679233636,956.7947998046875,45.40301331797004,89.69445423308859,0,2.2550652027130127,N/A
2011,4,27,19,0,0,0,0,0,0,0,17,29.754539442985106,957.2757568359375,48.21353155526726,102.6714295800468,0,2.142674207687378,N/A
2011,4,27,20,0,0,0,0,0,0,0,17,29.023307292570735,957.6287231445312,50.743494657555196,114.98053780472787,0,2.031191825866699,N/A
2011,4,27,21,0,0,0,0,0,0,0,17,28.32686199155779,957.7990112304688,52.74416788070418,126.1392881452905,0,1.9687031507492065,N/A
2011,4,27,22,0,0,0,0,0,0,0,17,27.614712546706983,957.6237182617188,54.483431622421364,135.25644933110723,0,1.9973182678222656,N/A
2011,4,27,23,0,0,0,0,0,0,0,17,26.936665805953112,957.2283935546875,56.48239526064036,140.86294901709402,0,2.0356979370117188,N/A
2011,4,28,0,0,0,0,0,0,0,0,17,26.29091594370874,956.7990112304688,58.923660289070035,141.39039690914322,0,2.049860954284668,N/A
2011,4,28,1,0,0,0,0,0,0,0,17,25.657312077558117,956.3762817382812,61.93085932904192,136.65249336817277,0,2.036599636077881,N/A
2011,4,28,2,0,0,0,0,0,0,0,18,25.140884932430424,956.2833251953125,64.86913563423464,128.07540231071943,0,2.0406196117401123,N/A
2011,4,28,3,0,0,0,0,0,0,0,18,24.629646236545113,956.5739135742188,67.94523616796869,117.22142062490877,0,2.047027587890625,N/A
2011,4,28,4,0,0,0,0,0,0,0,18,24.158917302275484,957.0277709960938,70.83770473983392,105.08525343767258,0,2.0650205612182617,N/A
2011,4,28,5,0,0,0,0,0,0,0,18,24.297546761416243,957.3362426757812,72.04162322357847,92.21285764701335,0,2.084348201751709,N/A
2011,4,28,6,0,79,35,86,82,134,108,18,26.031899574238707,957.903076171875,64.88250707524497,78.90652846502525,0,1.805340051651001,N/A
2011,4,28,7,0,193,309,322,172,365,325,18,30.048605797865832,958.2999877929688,51.14813315561359,65.35223500445497,0,1.2313703298568726,N/A
2011,4,28,8,0,226,514,545,226,514,545,16,35.021964997320765,958.6065673828125,32.630491120156286,51.68430910954333,0,0.12828758358955383,N/A
2011,4,28,9,0,260,605,737,260,605,737,15,37.72325702861076,958.2489624023438,26.171168145855273,38.05236005716529,0,0.644517719745636,N/A
2011,4,28,10,0,281,658,879,281,658,879,14,39.53180830912913,957.5771484375,22.808334664011294,24.770074802178172,0,0.9018601179122925,N/A
2011,4,28,11,0,349,623,956,291,683,956,13,40.73470431006882,956.651123046875,20.70916388978014,13.236100755805765,0,1.0056710243225098,N/A
2011,4,28,12,0,415,517,922,292,684,962,13,41.34609689036682,955.8951416015625,19.41749748763422,11.673827057572012,0,1.0649551153182983,N/A
2011,4,28,13,0,368,546,874,283,663,897,12,41.2591523102887,954.833251953125,18.872324092388894,22.29387459250964,0,1.1152111291885376,N/A
2011,4,28,14,0,265,616,767,265,616,767,12,40.52961811030008,954.1175537109375,19.136444569114133,35.41878074589569,0,1.097478985786438,N/A
2011,4,28,15,0,233,534,584,233,534,584,12,39.11286641280276,953.7035522460938,20.213626837563943,49.01133043137074,0,1.1614503860473633,N/A
2011,4,28,16,0,184,399,367,184,399,367,12,37.08307829340396,954.1622924804688,22.281202082868585,62.676273166326794,0,1.3759952783584595,N/A
2011,4,28,17,0,110,118,139,104,185,148,14,34.571721189733125,954.8068237304688,30.163886348449548,76.2495205921858,0,1.6913120746612549,N/A
2011,4,28,18,0,0,0,0,1,0,1,17,32.84118787719018,955.694091796875,39.64823380182625,89.59429137969114,0,1.9277395009994507,N/A
2011,4,28,19,0,0,0,0,0,0,0,17,32.133865905500045,956.3786010742188,42.047207677536484,102.54838638375283,0,1.92564058303833,N/A
2011,4,28,20,0,0,0,0,0,0,0,18,31.56703126097142,956.9263916015625,44.95693948641309,114.82590235218746,0,1.7114816904067993,N/A
2011,4,28,21,0,0,0,0,0,0,0,18,30.88429083885137,956.95263671875,48.27644376393756,125.94208286689044,0,1.3229939937591553,N/A
2011,4,28,22,0,0,0,0,0,0,0,18,30.464284341419102,956.6150512695312,49.428416703928676,135.0064663502084,0,0.8486519455909729,N/A
2011,4,28,23,0,0,0,0,0,0,0,17,29.840543632922788,956.1708374023438,46.85973498840097,140.5632234811254,0,0.3891217112541199,N/A
2011,4,29,0,0,0,0,0,0,0,0,15,29.29630805572566,955.6565551757812,42.64022495332295,141.07288193263585,0,0.03253604844212532,N/A
2011,4,29,1,0,0,0,0,0,0,0,17,28.757668920716412,955.4359130859375,49.55559034619209,136.35780645865464,0,0.3009207248687744,N/A
2011,4,29,2,0,0,0,0,0,0,0,14,28.266045417726104,955.2427368164062,43.71694967162534,127.8198275923325,0,0.4222105145454407,N/A
2011,4,29,3,0,0,0,0,0,0,0,16,27.85284798290178,955.5319213867188,50.53953073236307,117.00231159702494,0,0.3957253396511078,N/A
2011,4,29,4,0,0,0,0,0,0,0,14,27.463748170366216,956.0968017578125,45.42477632270823,104.8950260741906,0,0.2740146219730377,N/A
2011,4,29,5,0,0,0,0,0,0,0,16,27.75534797538296,956.7139892578125,50.15461819527448,92.04426763300407,0,0.1837342083454132,N/A
2011,4,29,6,0,80,38,88,84,139,112,21,27.415338706628802,957.4153442382812,68.29408850645561,78.75340270444862,0,0.3282115161418915,N/A
2011,4,29,7,0,193,312,324,173,371,329,15,32.42295355705039,958.0369262695312,35.159474013270724,65.20879952865087,0,0.5189504027366638,N/A
2011,4,29,8,0,227,519,550,227,519,550,12,37.29200062924309,958.3815307617188,22.40224361152798,51.54396014163931,0,2.045743703842163,N/A
2011,4,29,9,0,261,608,742,261,608,742,11,40.133651262457704,958.4379272460938,18.29165076383933,37.90483933816989,0,2.500995635986328,N/A
2011,4,29,10,0,282,660,883,282,660,883,11,41.81581364943463,958.0765380859375,16.43832590082102,24.59307295019198,0,2.595414876937866,N/A
2011,4,29,11,0,292,685,960,292,685,960,11,42.83503949317276,957.1864013671875,15.337375186312663,12.968946194344483,0,2.585312843322754,N/A
2011,4,29,12,0,385,571,945,293,687,967,10,43.21310981665982,956.0831909179688,14.639075485913693,11.415781752752764,0,2.5963852405548096,N/A
2011,4,29,13,0,321,623,898,284,667,902,10,42.926431107895326,955.081787109375,14.429842321934572,22.16763183702099,0,2.621612787246704,N/A
2011,4,29,14,0,266,620,772,266,620,772,9,42.06606439986251,954.465576171875,14.66493189913968,35.333834420227426,0,2.7622790336608887,N/A
2011,4,29,15,0,291,379,540,235,539,589,9,40.63959000780795,954.2814331054688,15.331076479342789,48.93737875103423,0,3.014709711074829,N/A
2011,4,29,16,0,186,404,372,186,404,372,8,38.737139559540765,954.5999145507812,16.562176978390987,62.60068152225221,0,3.167478084564209,N/A
2011,4,29,17,0,112,94,135,105,189,150,10,36.12083729581883,955.2512817382812,20.759129364006945,76.16464857378489,0,2.925690174102783,N/A
2011,4,29,18,0,0,0,0,1,0,1,13,34.180606756080124,956.136474609375,29.71606023632123,89.49379219043433,0,2.4802706241607666,N/A
2011,4,29,19,0,0,0,0,0,0,0,15,33.44841295821806,956.7018432617188,34.151059428751196,102.42503199176676,0,2.061431407928467,N/A
2011,4,29,20,0,0,0,0,0,0,0,15,32.81101063911524,957.1262817382812,36.49155214224618,114.6711644258406,0,1.637047290802002,N/A
2011,4,29,21,0,0,0,0,0,0,0,15,32.21281975728061,957.3912963867188,36.858200649897036,125.74532195489184,0,1.2572182416915894,N/A
2011,4,29,22,0,0,0,0,0,0,0,17,31.59624122595949,956.9238891601562,42.18499902730218,134.75801267586795,0,1.005370020866394,N/A
2011,4,29,23,0,0,0,0,0,0,0,14,30.946551583333985,956.3970947265625,37.837321902529794,140.26658838258703,0,0.9145243763923645,N/A
2011,4,30,0,0,0,0,0,0,0,0,12,30.316179106700417,956.005615234375,33.88085219788675,140.75955587352246,0,1.01444673538208,N/A
2011,4,30,1,0,0,0,0,0,0,0,14,29.68165624340992,955.5664672851562,39.10524286940268,136.06733581326148,0,1.3000723123550415,N/A
2011,4,30,2,0,0,0,0,0,0,0,13,28.962780291994534,955.484375,38.743168403245825,127.56812397276524,0,1.5728622674942017,N/A
2011,4,30,3,0,0,0,0,0,0,0,14,28.2224358065219,955.61865234375,42.45042661007691,116.78683946182474,0,1.9539886713027954,N/A
2011,4,30,4,0,0,0,0,0,0,0,14,27.33829068217858,956.3385620117188,45.07213474574257,104.70836274501514,0,2.3672680854797363,N/A
2011,4,30,5,0,0,0,0,0,0,0,14,27.15990509949853,957.1531982421875,45.796315037091475,91.87929391418062,0,2.6953060626983643,N/A
2011,4,30,6,0,82,41,91,85,141,113,13,29.23548817295398,958.1720581054688,39.25149515785357,78.60405109008367,0,2.65437912940979,N/A
2011,4,30,7,0,196,280,315,174,371,331,13,32.73058969307215,959.085205078125,30.519852341378044,65.0694106763184,0,2.569871664047241,N/A
2011,4,30,8,0,247,466,538,228,519,552,10,37.31836077114167,959.8653564453125,20.13299349629487,51.40809691883607,0,2.662618398666382,N/A
2011,4,30,9,0,262,609,744,262,609,744,9,40.57636116773131,959.9358520507812,15.307756798257724,37.762516346509585,0,2.696504831314087,N/A
2011,4,30,10,0,282,662,886,282,662,886,8,42.559842395723194,959.2268676757812,12.896280317732693,24.422426973182638,0,2.8606553077697754,N/A
2011,4,30,11,0,400,453,842,292,687,963,7,43.622792401157426,958.5961303710938,11.491025978362604,12.708419054034437,0,3.247649669647217,N/A
2011,4,30,12,0,365,613,967,293,689,970,7,43.85514890290523,957.3313598632812,11.082111143586589,11.162980442825301,0,3.7069358825683594,N/A
2011,4,30,13,0,285,668,905,285,668,905,7,43.42388233313079,956.2979736328125,11.468311431476739,22.044989142059393,0,4.128141403198242,N/A
2011,4,30,14,0,319,547,766,266,621,774,7,42.5425764588889,955.8782348632812,12.379602390495105,35.2505689739315,0,4.2918171882629395,N/A
2011,4,30,15,0,302,363,541,235,539,590,8,41.2093360006744,955.8616943359375,13.642206363483133,48.86411875471166,0,4.162425994873047,N/A
2011,4,30,16,0,217,88,258,186,404,372,8,39.38846245887703,956.16357421875,15.16865016977929,62.52523506944502,0,3.8401529788970947,N/A
2011,4,30,17,0,114,67,131,106,190,151,9,36.729084977368416,957.1162109375,18.767456599752304,76.07961553221968,0,3.147453546524048,N/A
2011,4,30,18,0,0,0,0,1,0,1,12,34.715885763866254,957.8497314453125,26.793760053441073,89.39297922484961,0,2.4790170192718506,N/A
2011,4,30,19,0,0,0,0,0,0,0,14,33.92030695227032,958.599365234375,31.51233546595972,102.30140654878255,0,1.954531192779541,N/A
2011,4,30,20,0,0,0,0,0,0,0,14,33.23138638874775,959.2456665039062,32.83939554132099,114.51639086184747,0,1.6836752891540527,N/A
2011,4,30,21,0,0,0,0,0,0,0,14,32.55658055281293,959.3323364257812,33.707649509018715,125.54910014257666,0,1.763264775276184,N/A
2011,4,30,22,0,0,0,0,0,0,0,13,31.789731195097374,959.2720336914062,33.35729949564207,134.5112019799209,0,1.9990123510360718,N/A
2011,4,30,23,0,0,0,0,0,0,0,13,31.033493422807624,958.570068359375,34.402301499519965,139.97315036503892,0,2.2405903339385986,N/A
2011,5,1,0,0,0,0,0,0,0,0,13,30.270794686197632,958.1680908203125,35.665776120362615,140.45051021863407,0,2.391883373260498,N/A
2011,5,1,1,0,0,0,0,0,0,0,13,29.581200925210567,957.916748046875,37.21439907788175,135.78117758050627,0,2.4268555641174316,N/A
2011,5,1,2,0,0,0,0,0,0,0,13,28.86822819719214,957.8776245117188,38.20021428321512,127.32039023946383,0,2.604851007461548,N/A
2011,5,1,3,0,0,0,0,0,0,0,13,28.182195115267575,958.102783203125,39.2158859098748,116.57509571030305,0,2.899754524230957,N/A
2011,5,1,4,0,0,0,0,0,0,0,12,27.596475810859147,958.8175048828125,40.472839383093856,104.52534292100324,0,3.155078649520874,N/A
2011,5,1,5,0,0,0,0,0,0,0,13,27.767164510383395,959.4122924804688,40.51426323621765,91.71800266598697,0,3.3385977745056152,N/A
2011,5,1,6,0,50,0,50,89,140,117,13,30.32133427790785,959.9028930664062,34.97998751049137,78.45852400747978,0,3.1454200744628906,N/A
2011,5,1,7,0,199,255,308,176,382,338,13,34.04284059454727,960.4559936523438,28.33580927576125,64.93411154244936,0,2.7851407527923584,N/A
2011,5,1,8,0,274,356,497,227,532,560,8,39.400829911861365,960.4408569335938,15.056439731441648,51.27674987590295,0,2.3497893810272217,N/A
2011,5,1,9,0,294,546,727,259,620,750,6,42.39518049602782,960.3059692382812,11.533066140568247,37.62541255757634,0,2.0219714641571045,N/A
2011,5,1,10,0,284,655,882,278,671,890,6,44.03511850678319,959.5914916992188,10.3149566259929,24.258178014981922,0,2.084120035171509,N/A
2011,5,1,11,0,287,694,965,287,694,965,5,45.024385081525566,958.591552734375,9.693912089095045,12.454707934685132,0,2.3206899166107178,N/A
2011,5,1,12,0,287,695,971,287,695,971,5,45.350232754108504,957.5487060546875,9.504958004966927,10.91549848430681,0,2.618774175643921,N/A
2011,5,1,13,0,279,674,905,279,674,905,5,45.02944027810781,956.4793701171875,9.668863201036086,21.925860348675172,0,2.879551887512207,N/A
2011,5,1,14,0,301,575,772,261,627,774,5,44.10295370366913,955.6829223632812,10.173001986587273,35.16891158955514,0,3.218997001647949,N/A
2011,5,1,15,0,307,103,375,231,544,590,6,42.601671277914306,955.3053588867188,11.054661781627356,48.79150407290481,0,3.5546953678131104,N/A
2011,5,1,16,0,234,137,298,185,407,373,6,40.6328320008551,955.5506591796875,12.350596832754935,62.44991139333308,0,3.795775890350342,N/A
2011,5,1,17,0,117,67,134,107,186,152,6,37.938711057381,955.9554443359375,14.754235129089285,75.99442359883744,0,3.668804407119751,N/A
2011,5,1,18,0,0,0,0,1,0,1,7,35.534230389438676,956.3849487304688,18.280822857328154,89.29190043394104,0,3.648864269256592,N/A
2011,5,1,19,0,0,0,0,0,0,0,8,34.464329302525925,957.1974487304688,19.81169881048782,102.17755234176796,0,3.7412986755371094,N/A
2011,5,1,20,0,0,0,0,0,0,0,8,33.507840985641735,957.910888671875,21.3249289554936,114.36165032059039,0,3.674520492553711,N/A
2011,5,1,21,0,0,0,0,0,0,0,8,32.67914445293843,958.1211547851562,22.74437331981438,125.35351321351555,0,3.543130874633789,N/A
2011,5,1,22,0,0,0,0,0,0,0,8,31.950939798845184,958.0189819335938,23.984226378892696,134.26614776488879,0,3.4110913276672363,N/A
2011,5,1,23,0,0,0,0,0,0,0,9,31.220327676221757,957.6220092773438,25.364060409304575,139.68301516922682,0,3.200815439224243,N/A
2011,5,2,0,0,0,0,0,0,0,0,9,30.620459011095647,956.9900512695312,26.895004961231717,140.1458354076394,0,2.888720989227295,N/A
2011,5,2,1,0,0,0,0,0,0,0,9,30.073980966123713,956.438720703125,28.52571631899268,135.49942603580922,0,2.5775909423828125,N/A
2011,5,2,2,0,0,0,0,0,0,0,9,29.62898252738296,955.8518676757812,28.72205852821609,127.07672273492011,0,2.5899646282196045,N/A
2011,5,2,3,0,0,0,0,0,0,0,9,29.245361786471506,955.9719848632812,28.45745334380195,116.36716917143966,0,2.8304028511047363,N/A
2011,5,2,4,0,0,0,0,0,0,0,8,28.8558733653108,956.3968505859375,28.417937704867093,104.34604325082609,0,3.098195791244507,N/A
2011,5,2,5,0,0,0,0,0,0,0,8,28.888876198082812,957.2876586914062,28.010891476098195,91.56045703081456,0,3.3572638034820557,N/A
2011,5,2,6,0,67,0,67,88,138,116,8,30.482279800563276,957.9577026367188,25.320424146363386,78.31687389191157,0,3.336304187774658,N/A
2011,5,2,7,0,139,1,140,173,372,332,7,33.140387171226735,958.9371948242188,21.109863558364005,64.80293589828827,0,3.619593858718872,N/A
2011,5,2,8,0,271,35,293,224,521,551,7,36.733784721584925,959.2637329101562,16.27478801863729,51.14993841001341,0,3.6534805297851562,N/A
2011,5,2,9,0,365,206,529,256,611,741,6,40.109250061879095,959.2891235351562,13.121862917001009,37.49354033027808,0,3.3061134815216064,N/A
2011,5,2,10,0,275,663,881,275,663,881,6,43.16682594952675,958.7545776367188,11.18350578933978,24.100357388205452,0,2.9457743167877197,N/A
2011,5,2,11,0,285,688,958,285,688,958,6,44.598316488823684,957.73974609375,10.619739343815587,12.207999038073964,0,2.6167774200439453,N/A
2011,5,2,12,0,286,690,965,286,690,965,7,45.17728914072768,956.6881713867188,10.532381000170796,10.673406262373973,0,2.406189203262329,N/A
2011,5,2,13,0,278,670,900,278,670,900,7,45.01686653380568,955.2874755859375,10.759468780943376,21.810154782149397,0,2.364642381668091,N/A
2011,5,2,14,0,345,406,678,260,623,771,7,44.20750277358843,954.3759155273438,11.327138678285124,35.088788003245774,0,2.384920835494995,N/A
2011,5,2,15,0,236,502,568,231,541,588,7,42.77502234097261,953.6722412109375,12.320535580710128,48.71948715848635,0,2.485501766204834,N/A
2011,5,2,16,0,211,338,368,184,405,372,7,40.78724075988822,953.5840454101562,13.819102765054273,62.374686039692335,0,2.563014507293701,N/A
2011,5,2,17,0,66,0,66,107,186,152,8,38.36612334124993,953.888427734375,16.288001327166658,75.90906800332439,0,2.3928821086883545,N/A
2011,5,2,18,0,0,0,0,1,0,1,11,36.20252521869293,954.3782348632812,22.449189255116806,89.19056167448919,0,2.0253682136535645,N/A
2011,5,2,19,0,0,0,0,0,0,0,11,35.34193293570968,955.1142578125,24.05774557144713,102.05351377145969,0,1.9472676515579224,N/A
2011,5,2,20,0,0,0,0,0,0,0,11,34.613305727334875,955.5633544921875,24.127074927709298,114.20701322704757,0,2.1082241535186768,N/A
2011,5,2,21,0,0,0,0,0,0,0,10,33.86783258932263,955.6198120117188,24.08683257741475,125.15865792125285,0,2.4957468509674072,N/A
2011,5,2,22,0,0,0,0,0,0,0,10,33.09280625330126,955.314208984375,25.246828688751876,134.02296329881705,0,3.0561981201171875,N/A
2011,5,2,23,0,0,0,0,0,0,0,11,32.288186171748066,954.906005859375,27.879905568840524,139.3962875994098,0,3.580610752105713,N/A
2011,5,3,0,0,0,0,0,0,0,0,12,31.438912263595,954.3946533203125,30.992029286634786,139.84562079804215,0,3.937160015106201,N/A
2011,5,3,1,0,0,0,0,0,0,0,12,30.65989949651413,953.7816162109375,33.74161606931245,135.2221735642272,0,4.10865592956543,N/A
2011,5,3,2,0,0,0,0,0,0,0,13,29.93864194348788,953.7350463867188,35.8230203495155,126.83721533584777,0,4.168558120727539,N/A
2011,5,3,3,0,0,0,0,0,0,0,12,29.346568718806452,953.9086303710938,36.61662613489822,116.16314597965372,0,4.2283735275268555,N/A
2011,5,3,4,0,0,0,0,0,0,0,12,28.7190671953544,954.6607055664062,36.06495530425239,104.17053752322381,0,4.2636895179748535,N/A
2011,5,3,5,0,0,0,0,0,0,0,10,28.690709985954015,955.4411010742188,33.168471113122415,91.40671708144984,0,4.254647254943848,N/A
2011,5,3,6,0,93,85,111,90,143,120,9,30.97351137806328,956.2310180664062,26.658414392360896,78.17914689925934,0,3.9179232120513916,N/A
2011,5,3,7,0,187,336,331,175,381,339,8,35.13794283889524,956.9747314453125,19.152040725397054,64.6759200710368,0,4.044182300567627,N/A
2011,5,3,8,0,227,531,561,227,531,561,6,39.31524060413591,957.3720703125,13.907620629936392,51.027686394463295,0,4.267864227294922,N/A
2011,5,3,9,0,259,610,744,259,621,752,6,42.33124101708245,957.104736328125,11.258605093901625,37.366910812210534,0,3.9020590782165527,N/A
2011,5,3,10,0,272,673,888,278,673,893,5,44.235060187788804,956.53271484375,10.021421169985876,23.9489889058232,0,3.6714541912078857,N/A
2011,5,3,11,0,302,674,962,288,697,970,5,45.2191683738738,955.6021118164062,9.408960050992793,11.968476346483868,0,3.6572115421295166,N/A
2011,5,3,12,0,339,592,922,288,699,976,5,45.50441594612761,954.678466796875,9.137876945363251,10.43676961431126,0,3.7502377033233643,N/A
2011,5,3,13,0,284,620,861,280,678,911,5,45.1149044939923,953.7540283203125,9.265426315000207,21.697779190878038,0,3.830901861190796,N/A
2011,5,3,14,0,262,623,773,262,631,780,5,44.1897797156588,952.7877197265625,9.708703485896136,35.01012557025464,0,3.865715503692627,N/A
2011,5,3,15,0,233,549,596,233,549,596,5,42.73917229862974,952.3981323242188,10.580419931051361,48.64802343642789,0,3.8512723445892334,N/A
2011,5,3,16,0,200,365,370,186,412,378,5,40.777681831601114,952.5081176757812,11.98305916048172,62.299538300723285,0,3.82500958442688,N/A
2011,5,3,17,0,95,28,102,109,191,156,6,38.343093183907115,953.3136596679688,14.162308957263237,75.8235490457607,0,3.5859038829803467,N/A
2011,5,3,18,0,1,0,1,1,0,1,7,35.993009985716355,953.8831176757812,17.4333681540923,89.08897165668377,0,3.2303881645202637,N/A
2011,5,3,19,0,0,0,0,0,0,0,8,35.004238618557906,954.6253051757812,19.427385573146726,101.92933732133686,0,2.971534013748169,N/A
2011,5,3,20,0,0,0,0,0,0,0,9,34.207224797284766,955.4193725585938,21.342262604415147,114.05255170941712,0,2.601449728012085,N/A
2011,5,3,21,0,0,0,0,0,0,0,9,33.49360356115551,955.6502685546875,23.690471163647462,124.96463190897808,0,2.1179583072662354,N/A
2011,5,3,22,0,0,0,0,0,0,0,11,32.836833383412,955.6078491210938,26.453974779080653,133.78176155128105,0,1.5771210193634033,N/A
2011,5,3,23,0,0,0,0,0,0,0,11,32.16141788338825,955.1448364257812,27.56538482122351,139.1130714895419,0,1.1283069849014282,N/A
2011,5,4,0,0,0,0,0,0,0,0,12,31.51821676348044,954.8539428710938,32.09249904793734,139.5499546297837,0,0.7891859412193298,N/A
2011,5,4,1,0,0,0,0,0,0,0,11,30.864518053690688,954.5822143554688,30.267940567602814,134.949510642078,0,0.5552589893341064,N/A
2011,5,4,2,0,0,0,0,0,0,0,12,30.264057376164374,954.5508422851562,33.76965963147009,126.60195943221754,0,0.3861091136932373,N/A
2011,5,4,3,0,0,0,0,0,0,0,11,29.71848336362558,954.849609375,32.256513545980084,115.96310954319136,0,0.2986033856868744,N/A
2011,5,4,4,0,0,0,0,0,0,0,12,29.129911317994015,955.596923828125,35.49872796467734,103.99889663107629,0,0.27016130089759827,N/A
2011,5,4,5,0,0,0,0,0,0,0,11,29.27473602632051,956.5416870117188,32.79047357817893,91.25683978707468,0,0.3570985496044159,N/A
2011,5,4,6,0,88,50,99,91,145,121,10,32.0749027721277,957.5115356445312,25.716758971346515,78.04538443118443,0,0.48556333780288696,N/A
2011,5,4,7,0,196,247,303,175,380,339,7,36.798473348085224,958.1292114257812,16.476684751931874,64.55308810739919,0,0.9240670800209045,N/A
2011,5,4,8,0,226,517,552,226,528,559,6,40.95559694105441,958.7921752929688,12.400557817392663,50.91000365802938,0,1.6712639331817627,N/A
2011,5,4,9,0,285,530,707,258,617,749,6,43.38921140520023,958.53857421875,10.7857183807284,37.245523937346924,0,1.8060548305511475,N/A
2011,5,4,10,0,277,668,889,277,668,889,6,45.05548312272879,958.0894165039062,9.83752823260167,23.804085713123428,0,1.9267425537109375,N/A
2011,5,4,11,0,286,693,965,286,693,965,6,46.05240914861929,957.2916259765625,9.308060225411971,11.736319590159056,0,2.086397171020508,N/A
2011,5,4,12,0,414,493,900,287,694,971,6,46.35169480681054,956.2017211914062,9.13962929849074,10.205648700543776,0,2.2754905223846436,N/A
2011,5,4,13,0,419,116,527,279,674,906,6,45.98146385424741,955.2984008789062,9.292386505101586,21.588637023271957,0,2.427907943725586,N/A
2011,5,4,14,0,322,464,703,261,627,776,6,45.02116995605621,954.5831909179688,9.76127589364683,34.93285189385369,0,2.5911459922790527,N/A
2011,5,4,15,0,236,504,570,232,545,593,6,43.50014265725446,954.1693725585938,10.640394928775327,48.57706973298759,0,2.7808430194854736,N/A
2011,5,4,16,0,203,344,364,185,409,376,6,41.45866903810196,954.3890380859375,12.085585795362972,62.22444943947892,0,2.9031970500946045,N/A
2011,5,4,17,0,101,46,113,109,190,155,6,39.19365393663969,954.8137817382812,14.13471254512311,75.73787190196305,0,2.8182694911956787,N/A
2011,5,4,18,0,1,0,1,1,0,1,8,37.452863659357604,955.5090942382812,17.36759819854397,88.98718059750716,0,2.50388503074646,N/A
2011,5,4,19,0,0,0,0,0,0,0,9,36.814803057960546,956.1605834960938,19.4484313441014,101.80507152396265,0,2.5097837448120117,N/A
2011,5,4,20,0,0,0,0,0,0,0,11,36.184017913795515,956.6842041015625,22.408238572244425,113.89833953616564,0,3.044703245162964,N/A
2011,5,4,21,0,0,0,0,0,0,0,13,35.3763496971568,957.3399658203125,26.275977771037105,124.77153362928382,0,3.7386279106140137,N/A
2011,5,4,22,0,0,0,0,0,0,0,14,34.346285540639485,957.2025756835938,29.67259179881149,133.54265513043893,0,4.084092140197754,N/A
2011,5,4,23,0,0,0,0,0,0,0,14,33.40752487022041,957.1260986328125,32.10980634939619,138.8334696691631,0,4.085649490356445,N/A
2011,5,5,0,0,0,0,0,0,0,0,14,32.67541182559222,956.355224609375,34.00929127783593,139.2589239894921,0,3.852442741394043,N/A
2011,5,5,1,0,0,0,0,0,0,0,15,32.054903947087155,956.2477416992188,35.99988394196302,134.68152581761626,0,3.6135222911834717,N/A
2011,5,5,2,0,0,0,0,0,0,0,15,31.448891230717834,955.963623046875,38.905806743488476,126.37104390621933,0,3.453369379043579,N/A
2011,5,5,3,0,0,0,0,0,0,0,16,30.90619007212507,956.075439453125,42.35851421602609,115.76714051354013,0,3.2869882583618164,N/A
2011,5,5,4,0,0,0,0,0,0,0,17,30.387536073652996,957.0819091796875,45.82164153495285,103.83118853723333,0,3.0701446533203125,N/A
2011,5,5,5,0,0,0,0,0,0,0,17,30.337275083478744,957.74609375,47.657824548276665,91.1108789820955,0,2.759172201156616,N/A
2011,5,5,6,0,80,9,82,90,141,119,17,31.797410818583558,958.708984375,43.492146122363096,77.91562370750181,0,2.5876288414001465,N/A
2011,5,5,7,0,162,20,171,172,367,331,16,34.222573525691985,959.5978393554688,35.50963662023081,64.4344617055188,0,2.28771710395813,N/A
2011,5,5,8,0,221,511,545,221,511,545,16,36.206262011677495,959.7688598632812,31.589757519623156,50.796897403073274,0,1.6537662744522095,N/A
2011,5,5,9,0,253,599,731,253,599,731,17,38.56051632392911,959.5902099609375,29.9110206796146,37.12937505119842,0,1.2044665813446045,N/A
2011,5,5,10,0,272,650,868,272,650,868,17,41.53816365681456,959.3236694335938,24.271853742255807,23.665651980039556,0,0.9807867407798767,N/A
2011,5,5,11,0,282,675,943,282,675,943,16,42.69836983376899,958.5765380859375,22.510689582950654,11.511703641417157,0,0.782554566860199,N/A
2011,5,5,12,0,282,677,950,282,677,950,16,43.323063595603344,957.7542724609375,21.550227801325075,9.980097729197837,0,0.6314362287521362,N/A
2011,5,5,13,0,275,658,887,275,658,887,16,43.277164470629714,957.1727905273438,21.289560311268573,21.482628557784054,0,0.5267902612686157,N/A
2011,5,5,14,0,257,613,761,257,613,761,15,43.1004712857532,956.4201049804688,19.93397780277431,34.85689472352658,0,0.5553321838378906,N/A
2011,5,5,15,0,282,76,333,229,533,582,14,42.07204466985576,956.0470581054688,20.000448194688296,48.506583546966986,0,0.6624900698661804,N/A
2011,5,5,16,0,204,24,216,183,400,370,14,40.04452738733863,955.7819213867188,21.91694864589092,62.14940125925294,0,0.827519416809082,N/A
2011,5,5,17,0,102,28,109,107,186,154,14,37.709664385863505,956.0867919921875,24.707533628778897,75.65203777086388,0,1.1453090906143188,N/A
2011,5,5,18,0,1,0,1,2,0,2,15,35.85595064103393,956.2302856445312,29.72088756601574,88.885178426321,0,1.9271260499954224,N/A
2011,5,5,19,0,0,0,0,0,0,0,14,35.11714241812854,956.8187866210938,29.600933752748894,101.68076692464777,0,2.5914196968078613,N/A
