Wind Speed
0.082324616
-0.260667344
0.009859115
0.074297031
-0.106690615
0.522633314
0.02697883
-0.233050396
-0.135294566
-0.141657899
-0.171225831
-0.333078345
-0.373807351
-0.783392984
1.679325723
0.345357205
0.139395421
-0.854483451
-0.23449943
0.102398545
0.008665234
-0.158406558
0.435021162
0.611076675
0.273754647
0.281936854
-0.538446427
-0.192099869
-0.003515512
-0.021929323
-0.182833746
-0.179969653
0.063919359
-0.13597022
-0.256239431
-0.052073352
-0.379857451
-0.225011254
0.07702974
-0.209735658
0.416138848
-0.275488447
1.242216186
0.756527831
0.110809128
-1.011223649
-0.693515786
0.348651775
0.248672833
-0.006128058
-0.557155929
0.701590058
0.155542426
-0.34647695
-0.63421283
0.451057413
1.410663028
-0.308613131
-0.786480556
-0.287533233
0.171515849
0.145659936
0.388709098
-0.574319658
-0.532136301
-0.177051889
-0.133879283
0.004716315
0.617270255
0.246470873
-0.063925602
-0.638563635
0.361236671
0.044806962
-0.070149912
0.193300565
0.145193453
0.310048027
-0.072351217
0.116316301
0.623222704
0.175244242
0.28183645
0.25645874
-0.018475106
-0.15880989
-0.035144597
-0.68691516
0.350161401
-0.231393409
-0.259064843
-0.503937642
-0.772327604
1.018330117
0.404425472
0.203681302
-1.044913209
-0.224582879
0.190874313
0.101185183
-0.452337046
0.440415017
0.6226793
-0.540460507
-0.649930901
-0.553871201
0.336657097
0.939258216
-0.41784077
0.237532632
-0.55629426
-0.006271578
0.913399151
1.317293156
0.281861345
-0.90564353
0.192161788
-0.49459201
0.035557888
-0.521792186
-0.010052336
-0.428469424
0.034156444
-0.8599012
0.709420823
-0.198904346
-0.551419942
0.281980619
1.026883089
0.18433815
0.738339268
0.161525597
0.157527009
0.673517128
0.090391845
-0.333246211
0.802787403
0.385781387
-0.520623405
-0.205302418
-0.397580713
-0.548899601
-1.235338961
0.439109897
0.180138638
0.121150135
0.645914724
0.038933476
-0.249293496
0.309692412
-0.077557117
0.033171624
0.716157049
0.640297701
0.382141888
1.638050596
0.604429663
-1.096277635
-0.979354322
-0.471851249
-0.338675718
-0.104550779
-0.053112765
0.477042298
-0.839003921
0.118834357
0.572373529
-0.17873915
0.256277144
-1.028282643
-0.079918623
-0.69783328
0.533639302
-0.068223933
0.289283345
0.431471626
0.287914256
0.422023416
0.226417343
1.0345095
-0.576721609
-0.787877421
0.266857803
-0.429477493
0.046428323
0.332601051
0.35759594
0.479812582
0.499992729
-0.061533114
-0.171296735
0.513545254
-0.089015305
-0.620054145
-0.059933921
-0.30908368
0.012203892
-0.043373168
-0.288997968
-0.723944803
-1.273472498
-0.207379152
-0.000231455
-0.228993634
0.481293499
0.035737127
0.391506185
-0.474878569
-0.35031424
-0.041135708
-0.246271749
0.285289724
-0.701920325
-0.416452721
-0.33314019
-0.801194136
0.807970608
1.871136999
0.964184125
0.536483188
0.772766789
-0.396960537
-1.26381283
-1.820484146
-0.113083477
0.297182083
0.646408697
0.514662753
0.546079397
0.725330333
0.703297496
-0.049350659
0.273215989
0.403707484
0.28011928
-0.492475986
-0.589335104
-0.049850384
-0.293545405
-0.552000146
0.040208658
0.106024126
-0.061344882
0.086105109
-0.554927667
-0.914469372
-0.407521158
0.027201503
-0.084980209
-0.226324608
0.505987714
0.015973935
-0.008427282
-1.047307159
-0.713690859
0.748973586
-0.252736683
0.200488115
-0.696613843
-0.160887686
0.497901472
-0.370321006
0.035690231
0.486718846
0.17573079
-0.077723012
-0.405327911
0.267719035
-0.169956058
-0.362286831
-0.072920747
-0.220901623
-0.060042928
0.410082317
0.328783684
-0.758846707
0.372207301
-0.438692665
0.09553135
0.128051489
0.786965781
-0.366855428
0.118659529
0.387431992
0.217864299
-0.623488572
-0.11407708
0.772718147
0.010145883
-0.059810902
-0.327546298
-0.096862853
-0.611771666
0.077342255
-0.058157151
0.22708794
0.4226265
-0.595839689
-0.156966302
0.54160945
-0.551801489
-0.080115626
0.247628672
0.799676431
0.446042155
-0.590558435
-0.080656563
-0.312959591
-0.014056852
0.589607125
0.231958826
-0.156454807
0.362329513
-0.03353554
-0.531772191
0.177846561
0.4095735
0.040540815
0.268061111
-0.237770488
-0.473921095
-0.272101313
-0.16819793
0.57527555
0.309163337
0.253838827
-0.77055633
-0.057680577
-0.124805185
0.130837065
0.22525995
0.801145772
0.251894604
-0.653568527
-0.320833593
0.477517962
-0.28709054
-0.54679655
0.409838796
0.183185051
0.148885538
-0.635403723
0.030846884
0.287063122
-0.344302356
-0.110183498
-0.132367169
0.654069826
0.18683976
0.11932678
-0.867293283
0.378316675
0.605625222
-0.423342456
-0.256457249
0.289102405
-0.39100637
0.497454747
0.135631815
0.375761846
0.376059255
-0.493780375
-0.315977673
-0.800978924
-0.415235686
-0.24464349
0.83084386
0.616159429
-0.294631159
-0.104651843
-0.274424995
0.384021506
-0.014171631
-0.183676863
0.423583482
-0.189279471
0.230195646
-0.128289094
0.159334114
0.254239201
0.148611824
-0.137475461
-0.05006512
0.219944815
-0.494636551
-1.144360348
0.330592294
0.950339596
-0.62548999
0.631382306
-0.168832088
0.092051267
0.159509416
-0.43499136
0.105735357
0.095218385
-0.142500232
-0.316519968
0.127044752
-0.123560407
0.601354121
0.329541939
-0.471827477
-1.061146826
-0.292055617
0.387077257
1.212992892
0.146834751
-0.320145999
-0.172101592
0.166542584
0.005495226
-0.237176424
-0.069335083
-0.11666172
-0.232494955
0.329384349
0.202066412
-0.252678827
-0.536326115
0.041753883
-0.541999355
1.623538574
-0.068397403
0.261278262
-0.06542929
-0.362126192
-0.705478713
0.045112773
-0.076079088
0.746390113
-1.445948149
0.401184954
-0.124863945
-0.020622494
0.105718143
0.444131404
0.439892826
-0.875220627
0.311659617
1.53333424
-0.800890684
-1.000623274
0.201801507
-0.138105661
0.689462852
0.201147039
-0.455762317
0.783516029
0.307151919
-0.616668527
-0.016645089
-0.398534422
0.294164876
-0.702461128
0.43272829
0.461172854
0.433889339
