Wind Speed
-0.57661952
0.254633533
0.416454995
-0.337899876
-0.917447033
1.085612935
-0.386686174
0.51386103
-0.876603991
0.189151267
1.133137152
0.285989284
-0.965156728
-0.242762422
-0.404557804
1.542832258
-1.343603896
0.64983708
2.04394183
-1.36109018
0.812382766
2.087510187
-1.349925155
-0.737742637
1.310471302
0.246352821
0.850660605
-1.828089783
-1.151751708
-1.30743258
2.322705506
-0.6285659
2.127378468
-1.229017711
-1.714182968
-0.979545224
-0.361387329
-0.289570826
-0.196370294
0.594585626
0.075169207
-0.475521599
0.35939434
0.429028408
0.245604006
-0.196407484
0.427361573
-0.295983119
-0.036500234
0.036585425
0.45113279
-0.78126086
0.43721755
0.448905696
-0.579716555
0.153021442
-0.315010077
0.545545413
-0.457844559
0.272664366
-0.668250399
0.229463536
0.061801604
0.41222022
-0.273099747
-0.445727124
-0.307030831
0.24299688
0.213419544
1.971380177
-0.310791854
0.86040863
-0.271283295
0.390035528
1.426702667
-0.390909629
0.068908507
0.652159884
-1.154552486
-0.086570879
-1.056753097
0.370480815
-0.420000636
1.345486931
-0.910507131
-0.44372171
-1.439773101
-0.745825515
0.025840549
0.736332251
0.437862797
-1.089628907
-0.447792155
0.219861945
-0.022400899
0.748540706
-0.840858035
0.695368282
-0.179926843
-0.112149622
0.186689953
0.983437996
-0.783396423
0.229839769
-0.206216277
-0.426949937
-0.573596361
1.082423917
-0.040210408
0.071992481
0.166432802
0.119643527
-0.037649009
0.098517259
-0.306653614
-0.565255032
0.19605385
-0.586755707
0.474511255
-0.47300044
1.03852333
1.173898156
0.575723255
-1.01385532
-0.409525136
0.298170641
0.699364627
1.784435139
-0.779473188
0.178682963
-0.096329814
-0.103948241
-0.389890125
-0.605341624
1.764459849
0.175143634
-1.401832037
-1.476754282
0.959638074
-0.79754289
-0.58440302
-0.397255786
-0.70895759
0.535858785
0.032381504
0.008070448
0.1544955
0.144410933
-0.731263762
0.221589777
-0.505527224
0.84724643
0.238982348
-0.349504417
-0.264049227
0.338362739
0.39886552
0.242032077
-0.515474018
0.362123612
-0.038561239
-0.396595084
-0.154783205
0.276433173
1.06688364
-1.076793603
0.208157016
-0.212400518
0.167597703
-0.940746241
-0.047966301
0.382604973
0.836238153
0.243717121
1.11152002
0.243629536
0.089574014
-0.158262342
-0.163757983
1.82513739
-0.94418584
0.364546933
-0.505260372
-0.394118068
0.878088432
-1.582786306
1.008663694
-0.437453714
0.662055363
-1.088172752
0.308031824
-0.401861656
-0.67141775
-0.771724898
-1.044506383
1.174983485
-1.057257579
0.387153713
-0.075046118
0.353009556
0.288916856
-0.069559976
0.021755983
-0.054948369
0.058565026
-0.420146114
0.464643369
0.056848025
0.266970844
-0.658190703
-0.089774467
-0.253718658
0.510678111
0.556003715
0.07396451
-0.10027011
0.624173509
0.015187799
-0.196329398
-1.37017408
-0.455339958
0.532275409
0.754370386
-0.619246478
0.605956759
0.457402115
0.414291907
1.152995278
-1.984255942
0.269869151
2.80614384
0.441986527
-1.652218783
0.168789975
-1.639705444
1.14386544
0.62498538
0.379599897
0.634155705
-0.292308418
-0.51286177
-1.167613749
-1.327516213
1.053408082
-1.111531728
-1.017242369
0.649112692
0.050845919
-0.856795087
0.924845795
0.194365981
-0.10847754
-0.273300805
-0.068603908
0.528060493
-0.544186507
0.490791533
-0.48688925
0.337356079
-0.201747783
0.221021285
-0.287069291
0.205007089
-0.454578677
0.489876809
0.396137675
-0.81606316
0.581249255
-0.114567786
-0.422894907
0.950683833
-0.837270014
0.826141426
-0.815803157
-0.948615599
0.461658757
0.296894659
1.029323579
0.654703209
-0.972296016
-0.190785801
0.373353235
1.015320789
1.093079553
0.558882581
0.222021909
-0.045571701
-3.006821819
2.547226912
1.408909858
-0.9512809
-0.777576107
-0.480529266
-2.279648084
-0.399411709
1.725110521
0.884462643
-0.826462041
-1.766534406
-0.410034653
0.259812613
-0.027822956
0.145933545
0.331868826
0.124327087
-0.188847691
0.913166071
-0.408737053
-0.085225093
0.048217848
-0.744805067
0.601322153
0.124707648
0.023346481
-0.341697945
0.501614111
0.150923496
0.112211175
-0.19275441
0.305307508
-0.874846799
-0.269865785
0.387285906
0.286761136
0.160158124
-0.978989874
-0.002533315
0.990418576
0.05935455
-0.643349696
0.373950138
1.294823602
1.060601703
0.679683074
-1.548317558
-0.970079836
0.704635562
2.689121978
-0.19872297
-0.306271996
-0.724322943
0.321902211
-0.069592125
0.353285758
-1.094495537
-1.076367514
-0.463186444
-1.578046319
2.120659842
-0.329410748
0.00539099
-0.788009597
-0.832013848
0.433569276
0.426814826
-0.751099277
0.395523691
0.240928015
-0.619248993
0.422999456
0.178411557
0.132076564
0.020766809
-0.49979616
0.243637478
0.038030318
-0.073698775
0.404397844
-0.102868946
