Wind Speed
2.686836815
2.110217295
2.364850828
2.781305823
2.443405947
1.525958914
2.611571849
2.224885675
2.738746705
1.862142714
2.051293981
3.184431133
3.470420417
2.505263689
2.262501267
1.857943463
3.400775721
2.057171825
2.707008905
4.750950735
3.389860555
4.202243321
6.289753508
4.939828353
4.202085716
5.512557018
5.758909839
6.609570444
4.781480661
3.629728953
2.322296373
4.645001879
4.016435979
6.143814447
4.914796736
3.200613768
2.221068544
1.859681215
1.570110389
1.373740095
1.968325721
2.043494928
1.567973329
1.927367669
2.356396077
2.602000083
2.405592599
2.832954172
2.536971053
2.500470819
2.537056244
2.988189034
2.206928174
2.644145724
3.09305142
2.513334865
2.666356307
2.35134623
2.896891643
2.439047084
2.71171145
2.043461051
2.272924587
2.334726191
2.746946411
2.473846664
2.02811954
1.721088709
1.964085589
2.177505133
4.14888531
3.838093456
4.698502086
4.427218791
4.817254319
6.243956986
5.853047357
5.921955864
6.574115748
5.419563262
5.332992383
4.276239286
4.646720101
4.226719465
5.572206396
4.661699265
4.217977555
2.778204454
2.032378939
2.058219488
2.794551739
3.232414536
2.142785629
1.694993474
1.914855419
1.89245452
2.640995226
1.800137191
2.495505473
2.31557863
2.203429008
2.390118961
3.373556957
2.590160534
2.820000303
2.613784026
2.186834089
1.613237728
2.695661645
2.655451237
2.727443718
2.89387652
3.013520047
2.975871038
3.074388297
2.767734683
2.202479651
2.398533501
1.811777794
2.286289049
1.813288609
2.851811939
4.025710095
4.60143335
3.58757803
3.178052894
3.476223535
4.175588162
5.960023301
5.180550113
5.359233076
5.262903262
5.158955021
4.769064896
4.163723272
5.928183121
6.103326755
4.701494718
3.224740436
4.18437851
3.38683562
2.8024326
2.405176814
1.696219224
2.232078009
2.264459513
2.272529961
2.427025461
2.571436394
1.840172632
2.061762409
1.556235185
2.403481615
2.642463963
2.292959546
2.028910319
2.367273058
2.766138578
3.008170655
2.492696637
2.854820249
2.81625901
2.419663926
2.264880721
2.541313894
3.608197534
2.531403931
2.739560947
2.527160429
2.694758132
1.754011891
1.70604559
2.088650563
2.924888716
3.168605837
4.280125857
4.523755393
4.613329407
4.455067065
4.291309082
6.116446472
5.172260632
5.536807565
5.031547193
4.637429125
5.515517557
3.932731251
4.941394945
4.503941231
5.165996594
4.077823842
4.385855666
3.98399401
3.31257626
2.540851362
1.496344979
2.671328464
1.614070885
2.001224598
1.92617848
2.279188036
2.568104892
2.498544916
2.520300899
2.46535253
2.523917556
2.103771442
2.568414811
2.625262836
2.89223368
2.234042977
2.14426851
1.890549852
2.401227963
2.957231678
3.031196188
2.930926078
3.555099587
3.570287386
3.373957988
2.003783908
1.54844395
2.080719359
2.835089745
2.215843267
2.821800026
3.279202141
3.693494048
4.846489326
2.862233384
3.132102535
5.938246375
6.380232902
4.728014119
4.896804094
3.25709865
4.40096409
5.02594947
5.405549367
6.039705072
5.747396654
5.234534884
4.066921135
2.739404922
3.792813004
2.681281276
1.664038907
2.313151599
2.363997518
1.507202431
2.432048226
2.626414207
2.517936667
2.244635862
2.176031954
2.704092447
2.15990594
2.650697473
2.163808223
2.501164302
2.299416519
2.520437804
2.233368513
2.438375602
1.983796925
2.473673734
2.869811409
2.053748249
