Wind Speed
2.381212753
2.470059273
3.137938113
3.075597432
3.073566476
2.688482093
2.715448968
3.044891873
3.673578941
3.443793027
2.67933616
2.981289638
2.061122201
2.876654508
3.164342814
4.640187047
4.897396645
3.899787657
4.633836615
4.800908408
6.87173532
5.163753054
3.962724508
5.694833866
6.119073929
4.698991271
4.22392726
3.52330093
4.361201396
5.038487728
5.246241689
2.978636077
3.96116083
2.625331835
4.911576589
4.320984127
3.506377959
2.593969366
2.375859112
1.943990144
1.893969917
2.370783626
1.512093755
1.765044255
2.419307204
3.219118034
2.03469625
2.673316521
2.049973114
1.740393621
2.950502252
2.844754479
2.75284954
2.416757215
3.156754963
2.569409013
2.639331904
2.217016847
2.889137517
3.342626328
2.857299828
1.844747837
2.81028567
2.074901095
3.398388688
2.621997382
4.014633993
2.87589047
3.96928386
4.653858621
6.111355665
5.21071654
4.911378045
5.411418569
4.41078712
3.423422375
5.259537138
4.626325543
2.951679614
3.941683739
5.069156089
3.948880395
3.43387879
1.63512125
4.273466194
4.256816944
5.023986565
3.725091782
3.142674226
2.595985438
2.105136104
2.387150592
2.115057177
1.576587884
2.104832445
2.365702754
2.974218984
2.431699852
2.150842188
1.70887506
1.502432754
2.571925506
2.826455167
2.830567843
2.456320939
2.858697732
2.829819433
2.138069469
2.170961431
3.094412184
2.297232771
2.542122851
2.572624441
2.316079213
1.899629905
2.749844159
2.588064776
3.106154723
2.953581772
3.32565504
4.666585469
3.421105439
5.427793872
5.390843887
5.580001879
4.025673159
4.920820011
4.496750997
4.610658454
3.030447446
4.939263039
4.416848694
4.783596548
5.324243746
3.810742573
4.498855409
3.975881399
3.261396986
3.595327188
2.580768329
3.990461872
3.196182552
2.849339568
2.153203685
2.757346886
2.44417695
1.854148452
2.195506859
2.701889611
2.027969442
2.278635996
1.901078558
2.805176854
2.251717642
1.626078382
2.160151326
2.629663933
3.222431647
2.769177222
2.108133816
2.653375327
2.826934969
2.398208894
2.967375493
2.869894664
2.77875553
2.662180608
1.735012986
2.763736504
2.942400228
3.010279722
3.160928206
2.741151368
3.40316508
2.502888546
2.952177466
5.437462322
4.43506528
5.281032655
4.80521952
3.222784971
4.632203315
2.65933316
2.827364836
2.365945371
3.504205161
5.250543356
3.07178326
4.208817847
3.306609843
2.644490442
3.523643556
3.489165517
3.230989587
2.736861905
1.8443573
2.308685339
2.007574362
1.759906745
2.135334847
1.979492768
2.009890521
