Wind Speed
-0.137151896
0.022764778
0.065190173
-0.055373341
-0.303074154
0.199321424
-0.195892176
0.1850619
-0.18257623
0.013047904
0.230241681
-0.047150471
-0.22529812
0.220431751
-0.090810481
0.279124758
-0.080117005
0.084226074
0.354928955
-0.053960116
0.155631191
0.328928623
-0.185228516
-0.117368464
0.263752563
0.111978864
-0.121412032
-0.280091713
-0.024085483
-0.280575989
0.491123136
-0.196180161
0.505677507
-0.441769457
-0.317837367
-0.065117217
-0.217012531
0.02751542
0.134015472
-0.041491292
0.051888542
-0.352102957
-0.009132077
0.266414958
0.051253198
-0.091067835
-0.156409821
0.172011159
0.040731029
-0.05672493
0.009312464
-0.125864302
0.097792152
0.106360359
-0.125731661
-0.016043133
-0.147970758
0.05809401
-0.102417919
0.110024008
-0.155275202
0.040330078
0.030094822
0.117325837
-0.167654723
-0.017893445
-0.051202873
0.094011842
0.141704014
0.242745705
0.126658306
0.213093389
0.02395474
0.178526171
-0.012690169
-0.032677165
0.097679814
0.18778332
-0.275121182
-0.042618157
0.030968371
0.115963676
-0.282496756
0.121640891
0.095387718
-0.096009581
-0.238349028
-0.395288028
0.179612326
0.303238773
-0.142800689
-0.172070094
-0.168966825
-0.273070925
-0.008184053
0.128561868
-0.095591253
0.29392778
-0.090113039
0.086349802
0.041664925
0.100496169
-0.064852612
-0.003832815
-0.064688083
-0.175704596
-0.086240245
0.281820997
-0.108401184
0.082800323
-0.014351065
-0.034219712
-0.068967094
-0.055192032
0.087556549
-0.222077484
0.079400382
-0.074398163
0.026023941
-0.008055788
0.172851
0.366652075
0.220179258
-0.245169973
0.019354012
0.12052239
0.325841343
-0.057615421
-0.068154773
0.054062701
0.16442599
-0.14370527
-0.155787759
0.269611596
-0.033917323
0.033428581
-0.168745773
-0.432807076
0.325297486
-0.085403418
-0.111417957
-0.223419893
-0.366851261
0.381634592
0.002843105
-0.277975858
0.011333322
-0.071631548
0.15320963
-0.038034655
-0.113378228
0.201381337
0.210249479
-0.090351156
-0.237820452
0.013926569
0.218832444
-0.000311432
-0.114905451
-0.014906795
0.039902655
-0.014831864
-0.105293537
-0.058104684
0.118454237
-0.145369689
0.068983366
-0.068572893
0.081119705
-0.140669021
0.026113841
-0.010848345
0.197719
0.082651144
0.390527672
-0.192832036
0.058543868
0.044368122
0.089998023
0.3331779
-0.13939217
0.080689827
-0.090571249
0.056178728
0.071891499
-0.328248798
0.316605716
-0.169735552
0.212480069
-0.326640538
0.045629335
0.041981901
-0.195919831
-0.151485103
-0.304307857
0.379552903
-0.412665442
0.239666013
-0.264799199
0.153261554
0.080009375
0.004636081
0.034447276
-0.01737518
-0.051719454
-0.173021225
0.116410812
0.124535893
0.021507714
-0.153589765
-0.048386844
-0.091212652
0.053246683
0.153282802
-0.057256896
-0.066570586
0.095972778
-0.003921774
-0.146347375
0.003096836
-0.155222457
0.060415982
0.14126546
-0.163495435
0.048996395
0.45989222
0.090244343
0.283531388
-0.324149496
0.203603868
0.334449196
-0.067569098
-0.176837059
0.078655723
-0.146514026
0.187090569
0.027839794
-0.072074885
0.196118272
-0.163505755
0.028733084
-0.096510741
-0.299840795
0.066866806
-0.144858441
-0.393036636
0.347984983
-0.096252313
-0.348399359
0.2372713
0.030675277
-0.076303067
0.086929178
-0.004479066
0.097588603
-0.060226862
0.079297469
-0.118458372
-0.01214675
-0.0540347
0.045887445
-0.107104752
0.097645512
-0.20495512
0.069378019
0.305198007
-0.346551804
0.059389824
-0.013363394
-0.086716052
0.091481071
-0.036632897
0.025271989
0.010053169
-0.155748492
-0.024027338
0.03254198
0.251177374
0.138692943
-0.094239604
0.089322141
0.258718961
0.174003411
0.249322988
-0.076570319
-0.139221292
0.230330275
-0.236998897
0.208515539
0.180421795
-0.183607
-0.026944046
-0.141885162
-0.385493568
0.202300748
0.29850959
-0.254980785
-0.123438235
-0.175199115
-0.449487649
0.262214023
0.001288877
0.133540488
-0.148558417
-0.198525326
0.081466288
0.114985187
-0.137718203
0.084973762
0.080031549
-0.149904734
0.166182761
0.006963782
0.038819679
-0.122313645
0.097271962
0.09618389
-0.03400233
-0.226271095
0.051156042
-0.166665401
-0.021191401
0.048703363
-0.008208405
-0.058148122
0.094100392
-0.021283015
-0.045532134
0.292275346
-0.239631469
0.233958962
0.255113737
0.370494035
-0.100185222
-0.204871196
-0.099582959
0.440596819
0.190924619
-0.040443985
0.072144965
-0.248940532
-0.036139693
-0.025895615
0.167772829
-0.185198821
-0.255041439
-0.06285523
-0.147868872
0.474481465
-0.328798759
0.110170962
-0.116637125
-0.451355807
0.067028955
0.060115179
-0.165154639
0.049846217
0.088186489
-0.04082355
0.207520267
-0.027554794
0.115679293
-0.013528046
-0.092220687
-0.023627472
0.065861433
-0.047605062
0.096034212
-0.091572515
-0.104403447
-0.046158662
0.110978435
-0.177967663
0.016298908
-0.014487737
-0.022076239
0.029660717
-9.07E-05
-0.146871219
0.029282089
0.040319481
0.278506665
0.277584754
-0.126601797
-0.074707595
0.177240218
-0.062873821
0.404166846
0.099579369
-0.060321711
0.058707936
0.004131425
-0.123885646
-0.103103813
0.090083198
0.107184591
-0.340607443
-0.020867387
0.094500884
-0.165115412
-0.018467999
0.397116953
-0.338859847
-0.010194931
-0.491572434
-0.045540993
0.24635011
-0.187043762
-0.074914492
0.106758826
0.118070594
0.006657115
0.145684381
0.035276717
-0.056974416
-0.221056312
0.231469151
-0.059431143
-0.066270919
-0.20334264
-0.06468049
0.049126451
0.193441281
-0.065551423
0.09302289
0.04055037
-0.102535611
0.036408282
-0.240803058
0.092750226
-0.050792797
-0.007560988
0.117859707
0.26967699
-0.002040271
0.154520859
-0.06166939
0.056225942
0.246297412
0.045508314
-0.103665416
0.153986683
-0.153281935
-0.043107999
0.147880041
0.36538159
-0.33441199
0.088307298
-0.291636607
-0.189447372
-0.125547457
0.208740483
0.310351261
-0.33576219
-0.095759773
-0.169765103
-0.123828135
-0.056958775
0.191738146
-0.328630889
0.075236186
0.011326585
0.264880824
-0.163335559
0.038409279
0.058824003
0.076668324
-0.060615165
-0.056269902
0.149320358
0.024936393
-0.219553819
0.006271075
0.113335983
-0.144459999
0.144142258
-0.214626265
0.083861787
-0.097989221
-0.056031712
0.051408901
0.057835757
0.141268078
0.026195761
-0.145734626
0.134748001
0.085042605
0.083297702
0.18844562
-0.018518386
0.374062043
-0.247445769
0.094185271
0.146492506
0.21857465
-0.166093234
0.148022695
-0.266012348
-0.027721827
0.001199502
-0.326695522
-0.009846401
0.246181466
0.256446124
-0.551845873
-0.041303965
0.145817821
0.239798561
-0.640411268
-0.212148041
0.020801498
0.342454091
-0.060328895
-0.219292498
-0.010726289
0.127178048
-0.042995026
0.215259969
-0.093228346
-0.048584886
-0.028361922
-0.012068543
0.0690627
-0.015110249
0.048489662
-0.008509508
-0.122934292
-0.032459703
-0.014609068
0.028538981
0.134977447
-0.088506923
-0.129476038
0.002172956
0.091468683
-0.067750618
-0.010277016
-0.064521115
0.18105008
0.194277063
0.287271088
0.094102134
-0.06887989
0.342369136
-0.413681289
0.414686211
0.023869077
-0.724591448
0.801863758
-0.031847931
-0.042538838
-0.135088107
0.082935
-0.224495343
0.138265146
-0.241946011
-0.081957119
-0.042129561
-0.397681115
-0.017162878
0.461758381
-0.023860565
-0.243987848
-0.301674309
0.107800932
-0.152513227
-0.024543457
0.294431336
-0.098492304
0.032538787
0.005168133
-0.02559641
-0.047298961
0.041872488
0.044654359
0.146333422
0.077478736
-0.177011534
-0.103629087
-0.155717955
0.123039694
0.048078277
-0.013515321
-0.000195055
-0.204408766
0.149245311
-0.064182759
-0.033455563
0.012355115
0.301655152
0.177350135
-0.171260223
0.08998885
0.163344227
0.187982613
0.04819276
0.101774265
0.011161589
-0.170648171
0.080341588
0.262515416
-0.173727606
0.0387497
0.007336607
-0.18479346
-0.008448496
0.136146754
-0.042452117
-0.119169927
-0.098430675
-0.145662874
-0.163304246
-0.041239389
-0.259938434
0.03927631
0.111155624
-0.1993802
0.172572406
0.174317319
-0.030676503
-0.245791835
0.224787307
0.115387216
-0.166466724
-0.058012158
0.044063501
0.003744285
0.00492238
0.047852891
0.047922142
-0.130381982
0.026603709
0.123693523
-0.30031959
0.234349616
-0.176047305
0.018130327
-0.021377101
-0.064851259
0.047699663
0.007175172
0.203566766
0.064283276
-0.002359019
0.128328976
0.178423631
0.151055278
0.017169452
0.023691475
-0.1463406
0.25024799
-0.099635654
-0.155510426
0.319424797
-0.128174808
-0.018732832
-0.148738692
0.026278127
0.024552651
0.07483383
-0.186048988
-0.061288016
-0.147512027
0.030245671
-0.221518805
-0.269443453
0.244475029
0.005504169
0.01024091
-0.164705551
-0.064698561
0.152405127
0.060248757
0.024615889
0.166360921
-0.050749499
-0.149163185
-0.093776837
0.154675331
0.029763128
-0.008063512
-0.066149561
0.043463842
-0.134808078
0.141154502
0.048954011
-0.212676441
0.026108512
-0.079106163
-0.043503701
0.082114466
0.035184159
-0.041769231
-0.087029087
0.10981689
0.367642299
-0.05940104
0.22566659
0.111469974
0.207930882
0.101717048
-0.060519455
-0.20288704
0.144528472
0.053406383
0.116573018
-0.078534808
0.051556628
-0.36805948
0.005624741
-0.051544991
-0.459375127
0.442314015
0.174564803
-0.181801156
-0.186765125
-0.089327371
-0.013748921
-0.240026987
0.099845783
-0.013993097
-0.072089347
-0.045128308
-0.191192679
0.310440353
-0.117729658
0.156897797
-0.033921404
0.011665917
0.015740629
-0.068619477
0.004129658
0.074511799
-0.052569584
-0.118758813
-0.06108423
0.142033149
-0.143672608
0.230052215
0.029000619
-0.209458077
-0.002406855
0.007468718
-0.031860379
0.001761132
-0.072145116
0.060587459
0.246306386
